datetime,symbol,open,high,low,close,volume
2019-09-11 19:00:00,BINANCE:OMGBTC,0.000102,0.000103,0.000101,0.000101,146350.62999999995
2019-09-12 19:00:00,BINANCE:OMGBTC,0.000101,0.000102,9.8e-05,0.0001,164946.32999999996
2019-09-13 19:00:00,BINANCE:OMGBTC,0.000101,0.000102,0.0001,0.000101,56293.35
2019-09-14 19:00:00,BINANCE:OMGBTC,0.000102,0.000103,0.000101,0.000101,70870.10999999997
2019-09-15 19:00:00,BINANCE:OMGBTC,0.000102,0.000104,0.000101,0.000102,132153.30999999994
2019-09-16 19:00:00,BINANCE:OMGBTC,0.000102,0.0001099,0.000102,0.0001089,299772.94999999966
2019-09-17 19:00:00,BINANCE:OMGBTC,0.0001088,0.0001182,0.0001082,0.0001158,599495.1300000002
2019-09-18 19:00:00,BINANCE:OMGBTC,0.0001158,0.0001158,0.0001101,0.000111,342782.08000000025
2019-09-19 19:00:00,BINANCE:OMGBTC,0.000111,0.000112,0.0001094,0.0001112,161935.15000000014
2019-09-20 19:00:00,BINANCE:OMGBTC,0.0001109,0.000114,0.0001105,0.0001114,151927.65999999992
2019-09-21 19:00:00,BINANCE:OMGBTC,0.0001114,0.0001119,0.000106,0.0001067,181939.22999999984
2019-09-22 19:00:00,BINANCE:OMGBTC,0.0001067,0.0001071,0.0001037,0.0001044,201751.38999999993
2019-09-23 19:00:00,BINANCE:OMGBTC,0.0001042,0.0001049,8.96e-05,9.3e-05,811770.3
2019-09-24 19:00:00,BINANCE:OMGBTC,9.29e-05,9.71e-05,9.19e-05,9.7e-05,581369.9200000006
2019-09-25 19:00:00,BINANCE:OMGBTC,9.69e-05,9.93e-05,9.57e-05,9.92e-05,349667.67999999993
2019-09-26 19:00:00,BINANCE:OMGBTC,9.92e-05,0.0001011,9.85e-05,0.0001,346471.96000000025
2019-09-27 19:00:00,BINANCE:OMGBTC,0.0001001,0.0001009,9.84e-05,9.91e-05,212109.3300000001
2019-09-28 19:00:00,BINANCE:OMGBTC,9.91e-05,9.99e-05,9.76e-05,9.87e-05,140043.07000000012
2019-09-29 19:00:00,BINANCE:OMGBTC,9.86e-05,0.0001012,9.82e-05,9.88e-05,188665.50999999992
2019-09-30 19:00:00,BINANCE:OMGBTC,9.92e-05,9.98e-05,9.61e-05,9.73e-05,244317.09000000003
2019-10-01 19:00:00,BINANCE:OMGBTC,9.73e-05,0.0001011,9.7e-05,9.93e-05,297865.0599999995
2019-10-02 19:00:00,BINANCE:OMGBTC,9.93e-05,0.0001002,9.85e-05,9.9e-05,168659.65999999995
2019-10-03 19:00:00,BINANCE:OMGBTC,9.93e-05,0.0001039,9.9e-05,0.0001026,251595.46999999983
2019-10-04 19:00:00,BINANCE:OMGBTC,0.0001027,0.0001038,0.000102,0.0001027,129232.62999999995
2019-10-05 19:00:00,BINANCE:OMGBTC,0.000103,0.000112,0.000103,0.0001114,605496.9800000008
2019-10-06 19:00:00,BINANCE:OMGBTC,0.0001113,0.000114,0.000109,0.0001098,539407.6800000002
2019-10-07 19:00:00,BINANCE:OMGBTC,0.0001098,0.000111,0.000108,0.0001109,228852.27999999988
2019-10-08 19:00:00,BINANCE:OMGBTC,0.0001109,0.000113,0.0001048,0.0001072,469451.98999999976
2019-10-09 19:00:00,BINANCE:OMGBTC,0.0001069,0.0001077,0.0001037,0.000104,165809.01000000007
2019-10-10 19:00:00,BINANCE:OMGBTC,0.0001043,0.0001044,0.0001001,0.0001009,322519.6699999999
2019-10-11 19:00:00,BINANCE:OMGBTC,0.0001011,0.0001012,9.99e-05,0.0001001,133331.92
2019-10-12 19:00:00,BINANCE:OMGBTC,9.99e-05,0.0001008,9.89e-05,9.98e-05,262960.42999999993
2019-10-13 19:00:00,BINANCE:OMGBTC,9.97e-05,9.99e-05,9.83e-05,9.87e-05,388220.5100000002
2019-10-14 19:00:00,BINANCE:OMGBTC,9.89e-05,9.92e-05,9.71e-05,9.77e-05,396810.3500000004
2019-10-15 19:00:00,BINANCE:OMGBTC,9.76e-05,9.82e-05,9.55e-05,9.64e-05,364734.6999999998
2019-10-16 19:00:00,BINANCE:OMGBTC,9.63e-05,9.93e-05,9.57e-05,9.85e-05,483558.4099999996
2019-10-17 19:00:00,BINANCE:OMGBTC,9.86e-05,9.9e-05,9.67e-05,9.7e-05,333829.9099999999
2019-10-18 19:00:00,BINANCE:OMGBTC,9.69e-05,9.76e-05,9.58e-05,9.66e-05,190034.19000000003
2019-10-19 19:00:00,BINANCE:OMGBTC,9.61e-05,0.000103,9.6e-05,9.9e-05,395703.86
2019-10-20 19:00:00,BINANCE:OMGBTC,9.89e-05,9.95e-05,9.7e-05,9.83e-05,281907.09
2019-10-21 19:00:00,BINANCE:OMGBTC,9.83e-05,9.99e-05,9.56e-05,9.71e-05,344585.45000000024
2019-10-22 19:00:00,BINANCE:OMGBTC,9.71e-05,9.85e-05,9.42e-05,9.73e-05,533014.4300000006
2019-10-23 19:00:00,BINANCE:OMGBTC,9.71e-05,0.0001061,9.61e-05,0.0001051,777582.6200000003
2019-10-24 19:00:00,BINANCE:OMGBTC,0.0001051,0.0001051,9.59e-05,9.69e-05,722594.2999999998
2019-10-25 19:00:00,BINANCE:OMGBTC,9.68e-05,9.7e-05,8.6e-05,9.1e-05,646271.5399999999
2019-10-26 19:00:00,BINANCE:OMGBTC,9.14e-05,0.0001077,9.08e-05,0.0001018,2278022.7000000025
2019-10-27 19:00:00,BINANCE:OMGBTC,0.0001018,0.0001173,9.89e-05,0.0001113,3463728.1200000034
2019-10-28 19:00:00,BINANCE:OMGBTC,0.0001116,0.0001189,0.000107,0.0001102,1820094.300000002
2019-10-29 19:00:00,BINANCE:OMGBTC,0.0001102,0.0001106,0.0001032,0.0001069,1006608.2199999996
2019-10-30 19:00:00,BINANCE:OMGBTC,0.0001069,0.0001074,0.0001012,0.0001035,411656.46000000095
2019-10-31 19:00:00,BINANCE:OMGBTC,0.0001031,0.0001064,0.0001021,0.0001056,192456.8799999999
2019-11-01 19:00:00,BINANCE:OMGBTC,0.0001055,0.0001075,0.0001035,0.0001062,357298.86999999994
2019-11-02 19:00:00,BINANCE:OMGBTC,0.000106,0.0001066,0.0001032,0.0001044,188153.28000000003
2019-11-03 18:00:00,BINANCE:OMGBTC,0.0001044,0.0001064,0.0001032,0.0001048,219919.0100000001
2019-11-04 18:00:00,BINANCE:OMGBTC,0.000105,0.0001137,0.0001039,0.0001103,714829.3699999994
2019-11-05 18:00:00,BINANCE:OMGBTC,0.0001103,0.0001162,0.0001089,0.0001106,1164882.110000003
2019-11-06 18:00:00,BINANCE:OMGBTC,0.0001103,0.0001115,0.0001049,0.0001082,657297.2800000003
2019-11-07 18:00:00,BINANCE:OMGBTC,0.0001082,0.0001095,0.000106,0.0001087,380785.0200000001
2019-11-08 18:00:00,BINANCE:OMGBTC,0.0001087,0.0001096,0.0001073,0.0001093,183609.09999999983
2019-11-09 18:00:00,BINANCE:OMGBTC,0.0001092,0.0001138,0.0001068,0.0001113,467842.62999999983
2019-11-10 18:00:00,BINANCE:OMGBTC,0.0001113,0.0001114,0.0001062,0.000109,633859.7099999993
2019-11-11 18:00:00,BINANCE:OMGBTC,0.0001087,0.0001124,0.0001075,0.0001096,579099.9200000011
2019-11-12 18:00:00,BINANCE:OMGBTC,0.0001095,0.0001145,0.0001087,0.0001118,641342.0199999994
2019-11-13 18:00:00,BINANCE:OMGBTC,0.0001115,0.00012,0.0001106,0.000117,910806.4700000016
2019-11-14 18:00:00,BINANCE:OMGBTC,0.0001174,0.0001241,0.000115,0.0001189,968576.0399999995
2019-11-15 18:00:00,BINANCE:OMGBTC,0.0001189,0.0001266,0.0001175,0.0001231,687965.0300000008
2019-11-16 18:00:00,BINANCE:OMGBTC,0.0001229,0.0001229,0.000117,0.0001203,696357.8899999998
2019-11-17 18:00:00,BINANCE:OMGBTC,0.0001203,0.0001208,0.0001109,0.0001148,614816.7600000005
2019-11-18 18:00:00,BINANCE:OMGBTC,0.0001146,0.0001148,0.0001083,0.0001102,590535.6099999996
2019-11-19 18:00:00,BINANCE:OMGBTC,0.0001101,0.0001135,0.0001091,0.0001094,343751.2400000002
2019-11-20 18:00:00,BINANCE:OMGBTC,0.0001092,0.0001097,0.0001038,0.0001079,495878.2100000001
2019-11-21 18:00:00,BINANCE:OMGBTC,0.0001076,0.0001113,0.000105,0.0001067,570916.4999999991
2019-11-22 18:00:00,BINANCE:OMGBTC,0.0001063,0.0001104,0.0001057,0.0001097,245814.29999999987
2019-11-23 18:00:00,BINANCE:OMGBTC,0.0001097,0.0001112,0.0001055,0.0001063,311630.5500000001
2019-11-24 18:00:00,BINANCE:OMGBTC,0.0001064,0.0001084,0.0001007,0.000101,642666.35
2019-11-25 18:00:00,BINANCE:OMGBTC,0.0001012,0.0001042,0.0001011,0.000104,222806.22999999986
2019-11-26 18:00:00,BINANCE:OMGBTC,0.000104,0.0001069,0.0001004,0.000102,439664.28999999986
2019-11-27 18:00:00,BINANCE:OMGBTC,0.0001015,0.0001053,0.0001013,0.0001048,166979.61000000007
2019-11-28 18:00:00,BINANCE:OMGBTC,0.0001044,0.0001056,0.0001025,0.000104,251920.5499999998
2019-11-29 18:00:00,BINANCE:OMGBTC,0.0001034,0.000104,9.93e-05,0.0001018,223959.23000000007
2019-11-30 18:00:00,BINANCE:OMGBTC,0.0001014,0.0001032,9.95e-05,0.000101,265634.77999999997
2019-12-01 18:00:00,BINANCE:OMGBTC,0.000101,0.0001019,0.0001002,0.0001011,137680.68000000025
2019-12-02 18:00:00,BINANCE:OMGBTC,0.0001004,0.0001018,9.99e-05,0.0001017,209449.92999999985
2019-12-03 18:00:00,BINANCE:OMGBTC,0.0001017,0.0001017,9.89e-05,0.0001005,172478.96000000017
2019-12-04 18:00:00,BINANCE:OMGBTC,0.0001005,0.0001005,9.69e-05,9.93e-05,216615.0200000001
2019-12-05 18:00:00,BINANCE:OMGBTC,9.92e-05,0.0001004,9.88e-05,9.99e-05,132465.95999999996
2019-12-06 18:00:00,BINANCE:OMGBTC,9.94e-05,0.0001,9.91e-05,9.95e-05,84346.9
2019-12-07 18:00:00,BINANCE:OMGBTC,9.97e-05,0.0001004,9.89e-05,9.94e-05,197625.7000000001
2019-12-08 18:00:00,BINANCE:OMGBTC,9.91e-05,0.0001011,9.87e-05,9.95e-05,324651.4799999999
2019-12-09 18:00:00,BINANCE:OMGBTC,9.95e-05,0.0001015,9.73e-05,0.0001013,315715.92000000016
2019-12-10 18:00:00,BINANCE:OMGBTC,0.0001013,0.0001026,9.94e-05,9.97e-05,206121.37999999998
2019-12-11 18:00:00,BINANCE:OMGBTC,9.97e-05,0.0001007,9.76e-05,9.91e-05,142994.78999999998
2019-12-12 18:00:00,BINANCE:OMGBTC,9.91e-05,0.0001007,9.7e-05,9.78e-05,246752.0500000001
2019-12-13 18:00:00,BINANCE:OMGBTC,9.79e-05,0.0001006,9.71e-05,9.94e-05,300315.04999999976
2019-12-14 18:00:00,BINANCE:OMGBTC,9.94e-05,9.97e-05,9.76e-05,9.83e-05,100490.49999999996
2019-12-15 18:00:00,BINANCE:OMGBTC,9.83e-05,9.9e-05,9.19e-05,9.5e-05,329527.05999999994
2019-12-16 18:00:00,BINANCE:OMGBTC,9.47e-05,9.51e-05,8.75e-05,8.95e-05,424668.3299999995
2019-12-17 18:00:00,BINANCE:OMGBTC,8.95e-05,9.28e-05,8.77e-05,9.06e-05,466058.7100000002
2019-12-18 18:00:00,BINANCE:OMGBTC,9.02e-05,9.09e-05,8.8e-05,8.84e-05,189598.44000000006
2019-12-19 18:00:00,BINANCE:OMGBTC,8.84e-05,9.15e-05,8.79e-05,9.08e-05,180253.03999999995
2019-12-20 18:00:00,BINANCE:OMGBTC,9.08e-05,9.18e-05,8.96e-05,9.03e-05,141990.95000000013
2019-12-21 18:00:00,BINANCE:OMGBTC,9.07e-05,9.13e-05,8.66e-05,8.67e-05,135985.82
2019-12-22 18:00:00,BINANCE:OMGBTC,8.66e-05,8.76e-05,8.42e-05,8.59e-05,256559.73000000027
2019-12-23 18:00:00,BINANCE:OMGBTC,8.58e-05,8.61e-05,8.43e-05,8.55e-05,228169.0799999999
2019-12-24 18:00:00,BINANCE:OMGBTC,8.56e-05,8.57e-05,8.42e-05,8.43e-05,128436.84999999998
2019-12-25 18:00:00,BINANCE:OMGBTC,8.45e-05,8.59e-05,8.32e-05,8.5e-05,276429.5799999998
2019-12-26 18:00:00,BINANCE:OMGBTC,8.5e-05,8.66e-05,8.48e-05,8.65e-05,178389.09999999998
2019-12-27 18:00:00,BINANCE:OMGBTC,8.61e-05,8.65e-05,8.49e-05,8.54e-05,90360.01000000004
2019-12-28 18:00:00,BINANCE:OMGBTC,8.54e-05,8.67e-05,8.42e-05,8.6e-05,154288.45999999982
2019-12-29 18:00:00,BINANCE:OMGBTC,8.6e-05,8.69e-05,8.48e-05,8.48e-05,167336.59999999995
2019-12-30 18:00:00,BINANCE:OMGBTC,8.5e-05,8.6e-05,8.4e-05,8.42e-05,227417.44000000003
2019-12-31 18:00:00,BINANCE:OMGBTC,8.42e-05,8.64e-05,8.38e-05,8.63e-05,108630.34999999995
2020-01-01 18:00:00,BINANCE:OMGBTC,8.63e-05,8.66e-05,8.41e-05,8.52e-05,182258.51999999996
2020-01-02 18:00:00,BINANCE:OMGBTC,8.54e-05,8.59e-05,8.36e-05,8.52e-05,205501.95
2020-01-03 18:00:00,BINANCE:OMGBTC,8.52e-05,8.59e-05,8.42e-05,8.5e-05,90572.39
2020-01-04 18:00:00,BINANCE:OMGBTC,8.49e-05,8.72e-05,8.42e-05,8.67e-05,162653.00000000012
2020-01-05 18:00:00,BINANCE:OMGBTC,8.67e-05,8.97e-05,8.55e-05,8.83e-05,553449.8500000002
2020-01-06 18:00:00,BINANCE:OMGBTC,8.82e-05,8.87e-05,8.2e-05,8.25e-05,544500.46
2020-01-07 18:00:00,BINANCE:OMGBTC,8.25e-05,8.27e-05,7.91e-05,8.18e-05,438152.44999999995
2020-01-08 18:00:00,BINANCE:OMGBTC,8.16e-05,8.27e-05,8.04e-05,8.17e-05,281485.4099999999
2020-01-09 18:00:00,BINANCE:OMGBTC,8.17e-05,8.32e-05,8e-05,8.01e-05,447771.20000000007
2020-01-10 18:00:00,BINANCE:OMGBTC,8e-05,8.4e-05,7.97e-05,8.34e-05,223895.00999999998
2020-01-11 18:00:00,BINANCE:OMGBTC,8.38e-05,8.5e-05,8.31e-05,8.48e-05,186457.83000000016
2020-01-12 18:00:00,BINANCE:OMGBTC,8.48e-05,8.52e-05,8.12e-05,8.23e-05,237001.09000000043
2020-01-13 18:00:00,BINANCE:OMGBTC,8.23e-05,8.46e-05,8.01e-05,8.31e-05,588004.6899999994
2020-01-14 18:00:00,BINANCE:OMGBTC,8.33e-05,9.38e-05,8.3e-05,9.05e-05,1033160.0199999994
2020-01-15 18:00:00,BINANCE:OMGBTC,9.05e-05,9.06e-05,8.62e-05,8.84e-05,304254.2199999998
2020-01-16 18:00:00,BINANCE:OMGBTC,8.87e-05,0.000101,8.75e-05,9.92e-05,1005246.3099999997
2020-01-17 18:00:00,BINANCE:OMGBTC,9.92e-05,0.0001007,9.16e-05,9.41e-05,703055.9699999983
2020-01-18 18:00:00,BINANCE:OMGBTC,9.42e-05,9.46e-05,8.84e-05,9.2e-05,474809.6299999999
2020-01-19 18:00:00,BINANCE:OMGBTC,9.17e-05,9.21e-05,8.8e-05,9.04e-05,251699.9199999998
2020-01-20 18:00:00,BINANCE:OMGBTC,9.01e-05,9.58e-05,9e-05,9.54e-05,372431.2399999999
2020-01-21 18:00:00,BINANCE:OMGBTC,9.55e-05,9.72e-05,9.33e-05,9.41e-05,403875.96000000025
2020-01-22 18:00:00,BINANCE:OMGBTC,9.41e-05,9.45e-05,9e-05,9.05e-05,485469.42
2020-01-23 18:00:00,BINANCE:OMGBTC,9.05e-05,9.29e-05,8.79e-05,9.17e-05,405753.7599999999
2020-01-24 18:00:00,BINANCE:OMGBTC,9.21e-05,9.21e-05,9.03e-05,9.11e-05,175835.51000000004
2020-01-25 18:00:00,BINANCE:OMGBTC,9.12e-05,9.41e-05,9.06e-05,9.19e-05,218165.85999999996
2020-01-26 18:00:00,BINANCE:OMGBTC,9.19e-05,9.59e-05,9.04e-05,9.08e-05,425281.89999999985
2020-01-27 18:00:00,BINANCE:OMGBTC,9.04e-05,9.11e-05,8.55e-05,8.74e-05,731058.329999999
2020-01-28 18:00:00,BINANCE:OMGBTC,8.72e-05,9.11e-05,8.7e-05,9.09e-05,318676.6600000004
2020-01-29 18:00:00,BINANCE:OMGBTC,9.05e-05,9.42e-05,8.9e-05,9.32e-05,540896.2099999993
2020-01-30 18:00:00,BINANCE:OMGBTC,9.36e-05,0.000101,9.3e-05,9.66e-05,498012.5799999989
2020-01-31 18:00:00,BINANCE:OMGBTC,9.7e-05,9.79e-05,9.54e-05,9.77e-05,288596.6600000001
2020-02-01 18:00:00,BINANCE:OMGBTC,9.73e-05,0.000109,9.72e-05,0.0001036,1271209.4300000002
2020-02-02 18:00:00,BINANCE:OMGBTC,0.0001036,0.0001051,0.000101,0.0001041,513233.03999999946
2020-02-03 18:00:00,BINANCE:OMGBTC,0.0001045,0.0001081,0.0001022,0.0001066,505243.2999999997
2020-02-04 18:00:00,BINANCE:OMGBTC,0.0001066,0.0001096,0.0001049,0.0001078,456713.06999999925
2020-02-05 18:00:00,BINANCE:OMGBTC,0.0001078,0.0001183,0.0001073,0.0001145,1088355.6400000018
2020-02-06 18:00:00,BINANCE:OMGBTC,0.0001142,0.00012,0.0001141,0.0001154,472529.5300000002
2020-02-07 18:00:00,BINANCE:OMGBTC,0.0001154,0.0001193,0.0001094,0.0001172,479817.2700000005
2020-02-08 18:00:00,BINANCE:OMGBTC,0.0001172,0.0001174,0.0001095,0.0001119,562885.0499999997
2020-02-09 18:00:00,BINANCE:OMGBTC,0.0001119,0.0001141,0.000109,0.0001141,543146.4800000007
2020-02-10 18:00:00,BINANCE:OMGBTC,0.0001139,0.0001193,0.0001118,0.0001167,709139.7999999982
2020-02-11 18:00:00,BINANCE:OMGBTC,0.0001167,0.0001248,0.0001167,0.0001207,970880.3799999995
2020-02-12 18:00:00,BINANCE:OMGBTC,0.0001206,0.0001286,0.000119,0.0001251,935705.1500000006
2020-02-13 18:00:00,BINANCE:OMGBTC,0.0001251,0.0001337,0.0001238,0.0001326,715588.7700000003
2020-02-14 18:00:00,BINANCE:OMGBTC,0.0001327,0.0001428,0.0001261,0.0001301,1442813.8299999991
2020-02-15 18:00:00,BINANCE:OMGBTC,0.0001299,0.0001342,0.000112,0.0001195,1414377.2599999986
2020-02-16 18:00:00,BINANCE:OMGBTC,0.0001195,0.0001216,0.000108,0.0001206,901512.21
2020-02-17 18:00:00,BINANCE:OMGBTC,0.0001206,0.0001229,0.0001156,0.0001184,680012.4199999992
2020-02-18 18:00:00,BINANCE:OMGBTC,0.0001179,0.0001199,0.0001139,0.0001148,369871.98
2020-02-19 18:00:00,BINANCE:OMGBTC,0.0001144,0.0001177,0.000108,0.0001127,776102.8700000009
2020-02-20 18:00:00,BINANCE:OMGBTC,0.0001123,0.0001153,0.000111,0.0001133,341926.2800000002
2020-02-21 18:00:00,BINANCE:OMGBTC,0.0001132,0.0001149,0.0001104,0.0001144,344570.86000000016
2020-02-22 18:00:00,BINANCE:OMGBTC,0.0001142,0.0001176,0.0001133,0.000114,372390.71000000025
2020-02-23 18:00:00,BINANCE:OMGBTC,0.000114,0.0001144,0.0001096,0.0001105,534367.6399999997
2020-02-24 18:00:00,BINANCE:OMGBTC,0.0001104,0.0001105,0.000105,0.0001061,544539.4800000008
2020-02-25 18:00:00,BINANCE:OMGBTC,0.000106,0.0001073,9.48e-05,9.76e-05,818714.8600000005
2020-02-26 18:00:00,BINANCE:OMGBTC,9.76e-05,0.0001057,9.37e-05,0.0001015,777140.6199999987
2020-02-27 18:00:00,BINANCE:OMGBTC,0.0001014,0.0001029,9.61e-05,9.84e-05,687206.6499999996
2020-02-28 18:00:00,BINANCE:OMGBTC,9.84e-05,0.0001004,9.65e-05,9.67e-05,452892.28999999986
2020-02-29 18:00:00,BINANCE:OMGBTC,9.65e-05,9.95e-05,9.53e-05,9.82e-05,559026.3799999999
2020-03-01 18:00:00,BINANCE:OMGBTC,9.82e-05,0.0001016,9.74e-05,0.0001004,421196.73999999976
2020-03-02 18:00:00,BINANCE:OMGBTC,0.0001004,0.0001027,9.87e-05,0.0001012,487556.6899999999
2020-03-03 18:00:00,BINANCE:OMGBTC,0.0001013,0.0001028,0.0001001,0.0001024,380388.30999999994
2020-03-04 18:00:00,BINANCE:OMGBTC,0.0001024,0.000104,0.0001015,0.000102,359055.27000000025
2020-03-05 18:00:00,BINANCE:OMGBTC,0.0001022,0.0001035,0.0001018,0.000103,340840.4499999996
2020-03-06 18:00:00,BINANCE:OMGBTC,0.000103,0.0001058,0.0001019,0.0001019,360945.77999999985
2020-03-07 18:00:00,BINANCE:OMGBTC,0.000102,0.000102,9.25e-05,9.53e-05,863179.6399999994
2020-03-08 19:00:00,BINANCE:OMGBTC,9.53e-05,0.0001022,9.51e-05,9.91e-05,931914.3500000002
2020-03-09 19:00:00,BINANCE:OMGBTC,9.91e-05,0.0001009,9.82e-05,0.0001004,431884.0199999999
2020-03-10 19:00:00,BINANCE:OMGBTC,0.0001004,0.000101,9.4e-05,9.48e-05,465167.23999999976
2020-03-11 19:00:00,BINANCE:OMGBTC,9.5e-05,9.54e-05,8.33e-05,8.47e-05,1804705.8500000015
2020-03-12 19:00:00,BINANCE:OMGBTC,8.47e-05,9.97e-05,7.7e-05,9.05e-05,1849062.9800000004
2020-03-13 19:00:00,BINANCE:OMGBTC,9.05e-05,9.43e-05,8.98e-05,9.04e-05,955308.0599999995
2020-03-14 19:00:00,BINANCE:OMGBTC,9.04e-05,9.5e-05,8.84e-05,9.19e-05,900866.5000000002
2020-03-15 19:00:00,BINANCE:OMGBTC,9.18e-05,9.38e-05,8.66e-05,8.69e-05,771315.1700000003
2020-03-16 19:00:00,BINANCE:OMGBTC,8.68e-05,8.94e-05,8.5e-05,8.72e-05,819002.9299999999
2020-03-17 19:00:00,BINANCE:OMGBTC,8.72e-05,9e-05,8.41e-05,8.64e-05,959749.7899999995
2020-03-18 19:00:00,BINANCE:OMGBTC,8.64e-05,9.24e-05,8.52e-05,8.79e-05,1368651.0199999984
2020-03-19 19:00:00,BINANCE:OMGBTC,8.8e-05,8.99e-05,8.24e-05,8.6e-05,918176.6299999993
2020-03-20 19:00:00,BINANCE:OMGBTC,8.6e-05,8.65e-05,8.34e-05,8.49e-05,408334.8000000002
2020-03-21 19:00:00,BINANCE:OMGBTC,8.5e-05,8.59e-05,8.11e-05,8.2e-05,539616.7199999999
2020-03-22 19:00:00,BINANCE:OMGBTC,8.2e-05,8.28e-05,7.54e-05,7.8e-05,1311013.4
2020-03-23 19:00:00,BINANCE:OMGBTC,7.78e-05,7.91e-05,7.6e-05,7.86e-05,576429.6000000004
2020-03-24 19:00:00,BINANCE:OMGBTC,7.89e-05,7.9e-05,7.57e-05,7.65e-05,430056.3500000002
2020-03-25 19:00:00,BINANCE:OMGBTC,7.64e-05,7.77e-05,7.58e-05,7.74e-05,274022.33999999985
2020-03-26 19:00:00,BINANCE:OMGBTC,7.72e-05,7.98e-05,7.68e-05,7.92e-05,321625.2899999997
2020-03-27 19:00:00,BINANCE:OMGBTC,7.92e-05,8.79e-05,7.78e-05,8.08e-05,672700.65
2020-03-28 19:00:00,BINANCE:OMGBTC,8.06e-05,8.12e-05,7.89e-05,7.95e-05,274528.2999999999
2020-03-29 19:00:00,BINANCE:OMGBTC,7.94e-05,8.1e-05,7.9e-05,7.96e-05,457177.5799999998
2020-03-30 19:00:00,BINANCE:OMGBTC,7.94e-05,8.06e-05,7.89e-05,8.04e-05,298202.92
2020-03-31 19:00:00,BINANCE:OMGBTC,8.04e-05,8.22e-05,8e-05,8.05e-05,373133.3099999998
2020-04-01 19:00:00,BINANCE:OMGBTC,8.03e-05,8.21e-05,7.78e-05,8.13e-05,561190.5399999999
2020-04-02 19:00:00,BINANCE:OMGBTC,8.12e-05,8.32e-05,8e-05,8.1e-05,523295.2899999998
2020-04-03 19:00:00,BINANCE:OMGBTC,8.08e-05,8.21e-05,7.96e-05,8.05e-05,401338.4799999997
2020-04-04 19:00:00,BINANCE:OMGBTC,8.05e-05,8.17e-05,7.91e-05,7.98e-05,249588.76999999996
2020-04-05 19:00:00,BINANCE:OMGBTC,7.98e-05,8.29e-05,7.91e-05,8.16e-05,681595.5100000009
2020-04-06 19:00:00,BINANCE:OMGBTC,8.19e-05,8.67e-05,8.19e-05,8.33e-05,809020.5599999988
2020-04-07 19:00:00,BINANCE:OMGBTC,8.32e-05,8.58e-05,8.23e-05,8.48e-05,410160.5100000002
2020-04-08 19:00:00,BINANCE:OMGBTC,8.48e-05,8.54e-05,8.26e-05,8.35e-05,559689.2199999994
2020-04-09 19:00:00,BINANCE:OMGBTC,8.34e-05,8.4e-05,7.87e-05,8.1e-05,495722.6899999998
2020-04-10 19:00:00,BINANCE:OMGBTC,8.11e-05,8.3e-05,8.07e-05,8.18e-05,349693.6899999998
2020-04-11 19:00:00,BINANCE:OMGBTC,8.15e-05,8.31e-05,8.08e-05,8.2e-05,242417.5699999998
2020-04-12 19:00:00,BINANCE:OMGBTC,8.21e-05,8.42e-05,8.05e-05,8.13e-05,410764.9999999997
2020-04-13 19:00:00,BINANCE:OMGBTC,8.11e-05,8.17e-05,8.03e-05,8.05e-05,261025.93000000008
2020-04-14 19:00:00,BINANCE:OMGBTC,8.05e-05,8.15e-05,7.91e-05,7.94e-05,326254.41000000003
2020-04-15 19:00:00,BINANCE:OMGBTC,7.94e-05,8.04e-05,7.77e-05,7.96e-05,699826.7900000003
2020-04-16 19:00:00,BINANCE:OMGBTC,7.96e-05,8.16e-05,7.93e-05,8.1e-05,259134.84000000008
2020-04-17 19:00:00,BINANCE:OMGBTC,8.11e-05,8.27e-05,8.01e-05,8.22e-05,351940.55000000005
2020-04-18 19:00:00,BINANCE:OMGBTC,8.22e-05,8.28e-05,8.09e-05,8.1e-05,356377.68
2020-04-19 19:00:00,BINANCE:OMGBTC,8.12e-05,8.21e-05,7.73e-05,7.91e-05,476410.8700000001
2020-04-20 19:00:00,BINANCE:OMGBTC,7.94e-05,9.12e-05,7.87e-05,8.21e-05,1954992.2999999998
2020-04-21 19:00:00,BINANCE:OMGBTC,8.21e-05,8.31e-05,8.1e-05,8.12e-05,594529.7500000005
2020-04-22 19:00:00,BINANCE:OMGBTC,8.12e-05,8.27e-05,7.93e-05,7.97e-05,571391.4800000007
2020-04-23 19:00:00,BINANCE:OMGBTC,7.96e-05,8.24e-05,7.95e-05,8.21e-05,468390.91999999975
2020-04-24 19:00:00,BINANCE:OMGBTC,8.23e-05,8.38e-05,8.14e-05,8.35e-05,430494.2399999996
2020-04-25 19:00:00,BINANCE:OMGBTC,8.36e-05,8.69e-05,8.34e-05,8.59e-05,547836.4099999998
2020-04-26 19:00:00,BINANCE:OMGBTC,8.59e-05,8.88e-05,8.38e-05,8.49e-05,919471.5199999986
2020-04-27 19:00:00,BINANCE:OMGBTC,8.49e-05,8.64e-05,8.3e-05,8.64e-05,343026.5699999999
2020-04-28 19:00:00,BINANCE:OMGBTC,8.64e-05,9.32e-05,8.2e-05,8.76e-05,2485856.659999997
2020-04-29 19:00:00,BINANCE:OMGBTC,8.74e-05,9.01e-05,8.33e-05,8.55e-05,1861418.8299999991
2020-04-30 19:00:00,BINANCE:OMGBTC,8.54e-05,8.76e-05,8.39e-05,8.55e-05,595827.1900000005
