,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
50,3.6043067837999677e+161,3.569877692941178e+157,3.0526076133462663e+159,7.240411068954857e+158,-5.1444427255809396e+163,1.1454247819208128e+157,-1.3211235829607964e+159,2.305959684060868e+155,-3.69038725395861e+157,1.1681178218386124e+162,-1.0902061665372796e+154,5.533069637276281e+149,3.0101595856235606e+156,-5.60270216276908e+156,-3.1126049554994084e+158,-1.3061432228100208e+153,1.4353229668409963e+151,-6.163409143294374e+160,3.5995048181241326e+155,2.5222006316682726e+158,1.4105287274416543e+158,-4.392600913058126e+163,3.007714056171805e+156,-2.1793499555117786e+159,8.8151516271504e+161,2.3581296179120126e+164,-7.47949917829549e+151,-3.2535270127739158e+159,8.524320320532082e+154,-3.5367488300639703e+154,1.3275783490733483e+160,7.259482536952146e+156,7.48647676810183e+154,-1.1065945432939096e+154,3.075055335436765e+161,-4.025934535825471e+151,-1.6310609756506859e+156,-2.9304078969843862e+159,2.1167207528842904e+157,-1.690504926076716e+159,-6.191937466615386e+157,7.080441680934754e+156,7.577103265050643e+159,-6.05483150550413e+157,5.9762133001623956e+153,-3.310797391159435e+153,-1.6832518588005562e+163,-1.976672753993203e+153,-3.792169848812275e+153,8.83038397349562e+158,-2.2453664796594363e+155,6.446494171454689e+160,-3.171494140979574e+157,-1.0128136975071362e+154,-1.112379599448846e+155,-1.357332984586436e+164,2.2905471811513286e+156,7.948339400018639e+160,-3.806167806445176e+150,-1.0355254651862792e+152,-4.872111262510442e+158,1.9041088937068048e+152,1.3392772326073823e+156,3.2971832584529565e+153,9.420865253739787e+162,-2.8301880859445424e+154,-1.0582616653851417e+154,4.859662499327567e+158,-9.743198937187261e+155,7.717360545454729e+154,-1.797003163116373e+156,-7.216007283212075e+154,6.487489417797785e+155,1.2232031109718205e+157,-1.64294117428788e+154,1.1787812778401995e+150,-8.275159453968837e+150,3.025674814651843e+156,-3.987553411786034e+154,4.6839379389832766e+157,1.3137799799087787e+151,-3.0206668885110705e+159,4.032300514195191e+156,-1.7089197252810925e+158,7.008786810824258e+154,7.428689687427492e+154,-9.498410590712677e+152,2.4518281976385e+157,-8.024997356378714e+157,1.2375380093976056e+164,4.1899781210567665e+158,-1.843247410125333e+155,2.7338752313962044e+154,7.288430197648415e+159,9.416223244800486e+153,-1.9236616820020125e+162,1.0910925118005465e+152,8.845413456467184e+158,-4.423341087203363e+155,1.1064476806512977e+163
51,-4.527861667017626e+163,1.635520165715183e+160,2.0264630913367955e+162,4.353914332905036e+162,-7.457935140367932e+166,-4.1916277216441804e+160,-6.733819234450133e+161,7.860244916966599e+158,5.540110366098748e+160,9.075905666820948e+162,2.787871413208223e+156,-7.82805032711432e+152,-6.096979561644404e+159,-7.25660003650576e+159,4.191145233492272e+161,-1.1069155131335033e+156,-3.8620165081688755e+153,-1.3830038759111917e+164,-4.586301149732499e+158,-1.1659105159177427e+162,4.0073818436125613e+161,-1.195310552704681e+166,-6.213030160782972e+159,4.253081027920264e+162,1.4607480051722092e+165,-1.1500895280595863e+168,1.3540196559153103e+155,-1.4939368490210648e+163,-3.3028690652164407e+158,-1.5422230994812176e+158,5.630513238164314e+163,2.250516533353045e+160,1.141882586210469e+158,4.929079846585824e+157,7.494863899778035e+164,-1.6672289678372252e+155,1.2853465266838073e+159,8.533444324772124e+162,-3.245478857948139e+160,9.115632980414044e+161,9.853068802103009e+160,-1.6369853977697197e+160,-2.6022938851990352e+162,1.3972446587933755e+161,1.9311877902409858e+157,1.3365611429015457e+157,-4.281911481700831e+166,4.5051246678584306e+156,6.89782330970671e+156,5.54374634150881e+160,-1.3174722806024418e+158,-6.7835408897973355e+162,-4.327822738849404e+160,4.2629272579736696e+156,-2.765824034767978e+158,2.0778719327132314e+167,-3.182746087426544e+159,2.6757623361616184e+164,-9.819880057639522e+153,1.5759156835908283e+155,5.723557552858139e+161,-2.397752811985802e+155,4.7812109014141966e+159,-2.0115308280933914e+155,1.3982539657799084e+166,-1.0592984247404926e+157,4.5712780433002776e+156,2.559887797721631e+162,-1.0394009142958007e+159,2.3642123191335656e+158,-6.21922668077291e+159,-3.370695686363169e+158,-5.643561531919826e+158,-3.8043310172719303e+160,-3.6682755498450384e+157,-6.150664540897415e+152,-3.529436932665393e+154,3.604374703444958e+159,-1.289911803636147e+158,1.2741952375925012e+161,4.9800268592535565e+154,9.089508904187112e+162,8.916769962635276e+159,1.974244501056334e+161,-1.6606982922729846e+158,-3.115564414964297e+158,1.7726323365696155e+156,-1.1428525752397426e+161,-2.3235982752240483e+160,-4.3693402397068135e+166,-6.701244695019875e+161,4.949774907536797e+158,4.2277949518564374e+157,1.6585690962261512e+162,1.4122377061135876e+157,6.238407036359106e+165,3.011207534624495e+155,1.3487920208914606e+162,-1.3725862950576215e+159,-3.001618537826604e+166
52,1.8040224711529528e+166,7.039111532620352e+161,-5.73816452876465e+165,6.903045037626551e+165,-1.8980088002943722e+169,-2.179726490060222e+164,2.627287200158797e+165,7.038462489138227e+161,3.527107924019899e+164,-4.4090017600334256e+166,-6.380276931141504e+156,-3.109042821780112e+155,-2.539521276513359e+163,-2.3714317479348247e+163,1.093321023551607e+165,8.485385705014625e+158,-2.3111313332803924e+156,-2.0428369938593181e+167,2.0499128743081773e+161,-3.082916148987932e+164,1.1813877265272232e+165,8.267779105779491e+169,3.3597038916616397e+163,9.035096279034729e+165,-6.811245776817345e+166,2.4835338529308225e+171,-9.124881906187772e+157,4.8221892647967966e+166,-2.4243403166384725e+161,-5.904764954416114e+160,-1.4297237923669786e+167,-5.0567318867396115e+162,-4.171997283936267e+161,1.9109155628922748e+161,1.7082224945286564e+168,-1.5648891076065146e+158,-3.2407981918194745e+162,1.9924324816545304e+166,8.456009968801926e+163,-1.2979061704836055e+165,-2.866160094047068e+164,3.4671560402554725e+163,7.736934773347367e+165,-3.9347274120362205e+164,9.827057463398177e+160,-8.241902902929644e+159,8.461548328235051e+169,1.6236780363744062e+160,-2.677822533614039e+160,-1.8034227645373682e+163,3.0991512551774493e+161,3.732501390170956e+166,-3.883406581199049e+163,-1.0679623192106431e+160,-3.8721269597466963e+160,-6.554120947896569e+170,1.4456653841206449e+162,2.784973486501658e+167,1.1647223135637977e+157,-1.1208728024048495e+158,3.12116278943251e+163,3.9556967727283164e+158,4.793026048030731e+162,5.250685786098372e+158,-6.385729385348447e+169,-1.9246153653725527e+160,-1.73348547142776e+159,1.0204962697756581e+166,-4.974636620319364e+162,7.658947837138998e+161,-7.66432419859739e+161,-1.3229339991320435e+161,1.3686520644924026e+162,7.869147893948532e+162,-2.1494971463914505e+160,9.08720008240086e+155,-5.894975524322277e+157,1.0070559677461384e+163,-5.7849181755866645e+159,-3.0867709994536187e+164,-2.578958896137121e+158,4.356586251101657e+166,-1.3169504189407607e+163,-6.344864032564673e+164,1.277007847710996e+161,7.426924203096402e+161,-3.7062407200821125e+159,2.043223113583908e+164,-2.2207915202138736e+163,-4.150014352169654e+169,-1.176615533072238e+165,9.557851222678308e+161,-1.2942106547348627e+161,-4.336701341802611e+165,-2.686271544894693e+159,4.393260715684612e+169,7.517851126152089e+158,-8.1307062601605e+165,-8.456615691406709e+161,-7.16080063361398e+169
53,-2.854017326139083e+169,-2.5621003574661844e+165,1.2988507851196729e+169,2.3829129071421995e+169,-3.4855924999482006e+171,-4.5918404891544357e+167,3.060729249168307e+168,3.6012490534222246e+164,5.082556982445035e+167,-8.970744209744624e+169,-2.351012421644748e+160,8.146989254269278e+158,2.8355589766618312e+166,-9.100605544336744e+166,4.089231891084706e+168,-4.474934795474551e+161,4.567387307445265e+159,-8.318904101974475e+170,-3.096649506191283e+164,9.479509168038908e+166,8.534598143320459e+166,1.6971537488007062e+173,3.281195660382102e+166,5.6583902492161775e+169,-3.9692016188744106e+170,-1.2250716347221677e+174,1.6417294090374665e+161,4.969416194634888e+169,1.0730621374530239e+165,2.2473042513634574e+164,-1.9733058399010726e+170,2.6450969490099396e+166,1.207805242198648e+165,3.758452964532346e+164,4.282130483621844e+171,1.0206553820248804e+160,-9.811517084696113e+165,-1.350748782696849e+169,2.080034992619538e+167,-8.868901614879779e+167,-1.8958654825742656e+168,5.154627329794841e+166,7.680812975596418e+168,4.818989274724975e+167,-3.946509723710702e+164,9.020772651181332e+162,2.1617766417787028e+173,-5.803499831581091e+162,4.015043954038656e+163,1.2179843392263434e+166,-5.514384185362287e+164,-1.1085652927848553e+170,8.947691897934261e+166,4.058987112923684e+163,-8.35439730834381e+163,4.691105425257874e+174,-4.3393162812174974e+164,-1.1134662036822083e+171,-1.046154787029757e+160,-3.0168992873361657e+161,2.436040883423544e+166,-2.9403979361690237e+161,-1.5476120464597386e+166,-1.5238278196473161e+162,-1.9948265903667242e+173,4.732790215994579e+163,1.4583234808072152e+162,-1.5848857491512713e+169,2.1662401934205008e+166,-5.83346392123342e+164,1.574755800571086e+165,8.006759620780475e+164,-8.982677942802583e+164,-2.042362677877658e+165,-3.809051353176308e+162,4.383092047673837e+159,1.202188318271914e+161,3.435918264830739e+166,9.807987970905392e+162,-3.5989918407198844e+167,-7.468473020637426e+161,1.0339195024829512e+170,-5.5207035851571697e+166,-1.0104969422949586e+168,1.1830991546193953e+164,-6.99536329191814e+163,1.4331319225493586e+163,3.3524377537010915e+166,1.4165386045332895e+167,-2.112875955974858e+172,5.588396749928177e+168,1.9497653701971195e+165,-1.706490419428564e+164,-5.322850311766189e+168,1.299391079915504e+162,8.878609684153186e+172,1.4385656670661793e+161,1.707817482161456e+169,-6.11816670946463e+164,-2.3709556621086376e+173
54,-1.0753192798668618e+173,3.914441726185269e+168,6.720891013427982e+171,-4.968097720892084e+172,3.781146009033956e+174,-1.670819568456716e+171,-1.648923347209451e+172,1.867866792662865e+168,-8.424806705804593e+170,8.412934095738668e+172,-4.284858775758161e+163,-1.4328500403550446e+162,-1.2916749216898462e+169,4.350788170199303e+170,3.2043214380942275e+171,7.640598078487165e+164,3.327277697210336e+162,2.749018014753905e+174,-6.363019796483749e+167,3.22660103590982e+170,-1.5090806827831224e+170,-2.276833738956484e+176,1.1570709709616896e+170,8.517695964226323e+172,2.1773699684985702e+173,1.2997384147341341e+177,-3.7961780982385994e+164,3.2259276865603896e+173,6.194755074985202e+167,1.0574819365482547e+165,-3.31016527692324e+173,-5.1001950471183524e+169,-1.9497604975397025e+168,4.3002503486238734e+167,4.251289597129544e+174,-1.0099601791353514e+163,6.3068556961668814e+168,-7.698072996644338e+172,-3.9847537966047566e+170,-1.566195861689299e+171,-4.350321346435916e+171,8.624145556777156e+169,-4.917860221961838e+171,3.3579754733349764e+170,-1.0096021935513864e+168,3.482928108301135e+165,1.0171317761319912e+177,-6.448545485188372e+164,2.0776589503018153e+167,-2.8419368005666896e+169,-1.0772395513787785e+168,-3.9460477615990464e+173,-2.0924742399166933e+169,-1.788437804826244e+166,-6.930213322330467e+166,5.264571343430339e+177,-3.487652287329581e+167,-2.2534220666037083e+173,5.6135203624704766e+162,-1.4585381884645557e+164,-4.753676251853473e+169,-1.4666337124979202e+164,-3.905560784649988e+169,-2.1568418500750978e+164,-1.5353279630694863e+176,-5.650774944064171e+164,-1.9940442616682192e+165,1.2082142027519804e+172,-4.312173517745179e+169,-7.107566278836706e+167,2.569523526522512e+168,3.048812268326641e+168,-5.579347894066008e+167,3.184283841228276e+168,-1.4687819160572522e+165,1.0097125506653575e+163,2.7790915134928264e+164,3.4639703074398325e+169,-2.4355771901746905e+166,5.137029995983998e+170,9.737692069050575e+164,1.6744901322600892e+173,6.826478247923465e+169,-2.121091148146644e+170,1.0283613678583088e+167,-8.731411450221709e+166,-4.6823058942771865e+165,-2.3746888204740356e+169,7.831525547903154e+170,6.758546037136371e+175,-2.0404605397921558e+172,-1.2667859112327247e+168,-3.0087255563553227e+167,-2.6229137415188902e+172,7.647878068119146e+164,4.366845846853774e+175,4.818112640413511e+164,2.6497030119138986e+172,-1.5665893090903562e+168,-8.278962241418924e+176
55,-2.011675172151645e+176,-1.3321297414064317e+172,-1.7445437289425557e+175,-1.852244361719245e+175,-1.0097553294002242e+178,4.278192230527289e+174,-3.297738225255198e+175,2.676422117884766e+171,1.8672495840126435e+174,-1.0632740956074242e+176,-2.154757104728815e+167,-5.363520488340615e+165,2.5012696177833553e+172,3.79978375369111e+172,6.802732144190656e+174,-1.6360097330628191e+168,9.499080030819796e+165,2.3836883460721713e+177,-2.541409449095198e+171,5.543838283531955e+173,1.1836943029536108e+173,4.0343682729595135e+178,8.651601131213183e+172,-7.081970390213184e+175,2.599176486673248e+176,1.2440501052128458e+180,-6.521605343369439e+167,-1.704455578073196e+177,1.8160550178899953e+171,9.093033898410054e+167,-6.373652277109484e+176,-2.9583285892582695e+172,4.201972611471133e+170,-8.660448332252015e+170,3.8409205350949222e+177,2.6211310891602653e+166,-1.0558261275638773e+172,-2.735375346247154e+176,-9.87331419499477e+173,1.1091090859938692e+174,-3.918636764850683e+175,-1.8513351972537083e+173,1.2125311014467546e+175,1.2414802242978674e+174,-1.3133513527922458e+171,-3.249873947330916e+168,1.4765358769387318e+180,6.161283683346988e+166,-7.168471651232252e+169,3.704310261648948e+172,3.145595901561357e+171,-1.7219972188651626e+176,-4.422306070270527e+172,-2.6406663324426817e+168,-4.647032211215312e+169,-5.329498648678675e+180,-8.575403093269718e+170,-6.65638385502228e+176,-2.6073552809375817e+166,8.087328648762145e+166,3.41662461091537e+172,-9.017091868397388e+167,-2.1466455081198127e+173,-3.2091318818260946e+165,-6.794242975482133e+179,8.555719206833652e+167,3.7495974628210065e+168,-2.0978016495434927e+175,2.3330082219025502e+173,3.2024560968751996e+171,-1.6083451059130695e+171,-7.385601229268309e+171,-2.1465794900632614e+171,1.1186622521540916e+172,1.5884869663933521e+168,3.079411760464395e+166,-1.8523287088083556e+167,6.64426765557269e+172,-4.939763439139047e+169,-1.4905983718467099e+174,-7.35393049174948e+167,-3.305064317212582e+176,3.583872854002832e+173,7.431800588107014e+173,7.915106480125694e+169,-3.1948261055683655e+170,-4.031696452287657e+168,6.86034662191323e+172,-1.6707439977836844e+174,-2.814071144806974e+178,2.930846617790585e+175,-1.9165826341326653e+171,3.357416758212012e+169,-1.0173592794461911e+176,-5.173137371131348e+167,9.97908727053967e+178,-1.942098628180834e+168,-9.026497420439441e+175,3.633583297647803e+171,3.5251859081014274e+180
56,-2.1815122269021282e+179,5.602658572408886e+173,-2.6862553213200105e+178,4.068116609463383e+178,6.659853317277564e+179,-1.599327139469433e+178,1.322124519126291e+179,9.58830995917475e+174,1.0510392655580934e+178,5.307596448411415e+179,-2.922142206151626e+170,-2.4608195493566044e+169,-6.102613494993596e+175,-5.840124022338342e+175,-5.690563268132834e+177,3.661376186560255e+171,-5.194868350525755e+168,6.164348333146489e+180,4.777015575481425e+174,2.511994349597305e+176,-2.192978267628167e+176,1.1928612869662866e+182,-2.2032206413200625e+176,1.4051693605112843e+179,5.867839882904505e+179,2.5351415606222377e+183,8.734902665135584e+170,-6.089858147276562e+180,1.1151155757935163e+175,-1.702660441313677e+169,2.1932211992421595e+180,2.9286191936241525e+175,-4.020857832386311e+173,-3.6515440319580016e+173,-8.165748298631092e+180,-1.4895671320712707e+170,1.333486150480707e+175,4.565553546481396e+179,2.3368659828677385e+177,4.186332317350338e+176,-1.2678481220420587e+179,3.437858001683674e+176,-3.275564847846435e+178,-1.1619397491001036e+177,-4.8225373492329285e+173,-9.000275303370612e+171,1.1737082860179844e+183,-2.5204765168328285e+170,6.390365659375509e+172,9.250890236256e+175,1.7807864415214717e+174,-2.807118384070899e+179,2.4910338516870566e+175,-3.7889872452872933e+171,2.6652743020727217e+173,-9.547985375059378e+183,1.9887999171814064e+173,-1.8012400174178306e+180,-7.378913913821187e+169,-9.561469105942686e+169,1.2394971048128724e+175,-3.0696042163967283e+170,-1.5902020996330977e+176,2.744476194638719e+168,1.825736713364861e+182,-8.554608695450833e+170,-9.667454100690896e+171,9.796454531923109e+178,7.514359402897022e+176,6.821145928831028e+174,-2.65212847357081e+173,-1.4044728102166482e+175,-2.5609781017716697e+174,-5.985552888134012e+175,6.000976752314307e+171,8.319310967897944e+169,-2.140581794550992e+170,2.111850224822281e+176,-3.0624337004930616e+173,-6.9989537136255335e+177,1.0075861326947187e+171,1.1442305030699304e+179,1.0347573909205513e+177,-1.0925498597835274e+177,5.4599908405932256e+172,1.5920516752048027e+172,-3.1392690666161604e+170,2.0375092888502174e+176,5.612198520509503e+177,6.3942077440598675e+181,4.639238476993012e+177,2.962663807042279e+173,-1.7446331333422405e+173,3.762997814808987e+178,8.150304254337167e+170,-2.4548149032353728e+182,2.3686460094247876e+170,-5.946440657929736e+179,1.1822069484324572e+175,-5.396080141042766e+183
57,-7.050673508594712e+182,-6.796481313408021e+176,-9.27280114750932e+181,1.698481755272816e+182,1.2590650205416445e+183,4.626108299617153e+181,1.4083344328600682e+182,-1.5607250707600263e+178,6.671930285176677e+180,-3.856527926079303e+183,-3.757119057728319e+173,4.940671696302867e+172,-5.300167786176123e+178,2.0436092878447033e+178,8.975642807867067e+180,-3.9141774303299823e+174,-8.692062842282652e+171,8.1677193430022e+183,1.608971056935999e+178,-1.0225128986111091e+180,-6.9261132104339e+179,-4.867008657355152e+184,3.3782102246531134e+179,4.9432498033747265e+182,-1.505558672064693e+183,5.625645040630237e+186,2.167471145476153e+174,2.6002866591097493e+183,3.0682368358141116e+178,3.193557718087679e+172,-4.892419955143262e+183,3.2768522313244664e+178,6.422382073410015e+176,6.595425674931755e+176,4.574424632786813e+183,-2.829179562342954e+173,-1.4210505413788418e+178,8.889886093978737e+182,-6.847947003211466e+179,1.3945553211739347e+180,2.2717119245780953e+182,1.7213973491588635e+180,5.27177722516105e+181,7.404159635237319e+179,1.4341145764959915e+177,-3.212077068869384e+175,2.221948918783529e+186,2.4607287467013484e+173,1.5916204225869106e+176,-4.394227955986595e+179,8.292728368861869e+176,1.4304589970977962e+182,6.073968782952937e+177,-3.867185105322261e+174,1.3496906412065892e+177,2.776317444380198e+187,2.780853111989763e+176,9.021680762933712e+183,2.2115069409628444e+173,1.0637011723017297e+173,-2.4155307590255977e+178,-6.936946119599055e+173,-1.0494557258410593e+179,9.722655580675254e+171,-1.1767804671192872e+185,-5.988690216615734e+173,-2.1109711713591404e+175,2.7429192732054303e+181,-2.2576134711253277e+180,7.46938574073369e+177,2.46192755077315e+176,-7.35154410695391e+178,-1.0219977837243185e+178,-1.964598717952148e+179,1.6805094582214124e+174,5.243952415810878e+172,-1.4180597226827005e+173,-2.784097667084057e+179,7.109109132747299e+176,1.0353195391191356e+181,-4.391197357009895e+173,3.3126915448010066e+182,-1.264419844307332e+180,-1.2248511269091792e+180,1.6236071680732997e+176,-3.451892762463408e+175,4.593947856231389e+173,-5.1698220826190846e+179,-5.0452078583641655e+180,-1.6911312036706652e+184,-4.719675064954348e+180,6.304852442728947e+176,3.4251392875726055e+176,7.299757575594595e+181,-8.775197482013276e+173,-7.366682899346927e+185,-1.5638320848069064e+173,-8.53004442768841e+182,3.4618998653810177e+177,-1.3228422428965442e+187
58,-2.5242531150184285e+186,-2.886972785262991e+180,8.358087532660125e+184,-3.200957049071464e+185,-1.4883009890707495e+185,1.948848762889612e+184,-6.932877206228331e+185,-4.658846001572873e+181,4.798452352523887e+183,2.5273548127835975e+186,1.2287014068210974e+177,-4.7019771230958604e+175,-4.7216140492886884e+181,-3.573896901352802e+181,-1.1829543669488851e+184,-1.4454323588380807e+178,5.875683363565069e+174,-2.398357522360618e+187,2.17982954267506e+181,3.308165648441911e+183,-1.685209545036542e+183,1.655184684286097e+187,7.840357899924766e+182,-3.7606555191112935e+185,1.852019301347642e+186,-9.694554331538786e+189,1.5011893856756662e+177,-5.09857279165799e+186,-1.6063613783967849e+180,1.2349568543680247e+176,-3.463604669106763e+186,3.1264747179934985e+181,1.7432087464568412e+180,-1.0026947901765327e+180,-1.5942102839102768e+187,5.223973583886546e+176,1.098223418362098e+181,-2.601643937081053e+186,3.611291808326788e+183,8.852431396267561e+182,-1.1141834968319234e+185,1.25818175956499e+184,2.8447674576835522e+184,-6.679886392452545e+182,-1.3617333359588383e+180,-9.109370271401173e+178,4.573696354944993e+189,-3.520713696931636e+174,4.123497796262793e+179,-3.721294349100829e+182,8.5174480327063e+179,1.845369267559323e+185,3.0334317606319668e+181,6.380545329719768e+174,2.7514281898016507e+180,6.541025599071831e+190,1.2130511824693813e+179,2.9064725601410393e+186,-7.908550594616859e+175,2.4934907907856274e+176,-1.688373334860657e+181,6.837668920572654e+176,1.3025731432563846e+182,1.2546812601483473e+175,1.0816717138011135e+187,1.8812624927026314e+176,1.184322778500811e+178,8.198216665441803e+183,-8.15969494863442e+183,-3.9509930886001656e+180,-2.898411976061653e+179,-1.391315837520855e+182,-7.57203371001447e+180,-9.557076963008082e+182,9.011229918521519e+176,-1.694870914706804e+176,-9.449946447800987e+175,-2.0617123529630686e+182,6.511425313592867e+179,1.998006732499363e+183,-1.2116862294046542e+177,-1.1674979088354612e+185,-2.259641154426276e+183,2.8469977317162375e+183,-7.605399383578643e+178,-6.540089322054336e+178,-1.8763338385999387e+177,5.300097872089109e+182,-2.0285286216432384e+184,2.0723979556202296e+187,6.702836740101693e+183,-2.5219535244037427e+179,-1.3488905682280286e+180,-9.215629643820781e+183,-1.269426318986232e+177,-1.0156193978395992e+189,3.6912661884085075e+176,-1.3659123248969297e+185,-8.098281765210316e+179,3.0991433379675845e+190
59,2.798225214662616e+189,-9.775155782415286e+183,-6.432880966109431e+187,3.4135884430549723e+188,-1.2637571727213773e+187,-1.4965157400651711e+187,2.1503191769397973e+189,6.430733606648148e+184,-6.122177674519568e+185,1.1791926104759164e+190,5.122488961516803e+180,3.0080557562603033e+178,-2.719547419835627e+184,-3.3514563576422747e+184,-7.268241159979891e+186,3.0168934368606506e+181,-2.023584195854038e+178,-3.115974813183855e+190,-2.158698794423043e+184,6.277618532850266e+186,3.8144959857116424e+186,1.0696421952793338e+191,-2.8755905130756385e+186,-1.0810673577853366e+189,-7.730200828992337e+189,1.1936678830361894e+192,2.1924247971604997e+180,5.786041814588494e+189,-7.780609028541905e+183,9.5339527368271e+178,-6.996617719350065e+188,1.15540048112523e+185,2.041064354026971e+183,3.317592116656591e+183,1.6132091147996404e+190,6.693335488244175e+179,6.947479274312353e+184,-3.32394613369603e+189,5.156450106023138e+186,-4.344239963099879e+186,-4.1103078703100416e+188,5.469462665714599e+187,6.188586792643235e+187,1.628299412097778e+186,1.7405980521021067e+183,3.681118550637424e+181,-9.646743115544268e+192,1.743844792788881e+178,5.702413424003098e+181,5.504888378512951e+185,-2.7212560206749993e+183,-1.5102748556181006e+188,-3.5415725859819224e+184,1.4430611528509766e+177,2.445267237460223e+183,-2.1789729250989766e+194,3.661830590040601e+181,7.377748070272689e+189,-9.388469466130088e+178,9.735785324988793e+179,7.920688936283752e+184,-1.21235028394262e+180,2.2217780738479707e+185,6.4054202735685416e+178,2.433623687642577e+190,-9.383854643089188e+179,-2.4594674500419667e+181,-8.422453378336411e+186,2.675817371280273e+187,1.0726636069843693e+184,-1.0501449946604863e+183,-2.4596585767159142e+184,-5.4951148175665255e+184,2.6902341218039068e+185,8.926441951746997e+176,-6.2741275590949476e+178,-5.673546586344897e+179,-3.3143703729219425e+185,3.619947820595057e+183,9.452418765694673e+186,5.081041680297099e+180,-3.7431864803192016e+188,-1.1321639922378183e+186,-2.11180470703539e+186,-2.5553552181740457e+182,-1.5440288765243047e+182,-3.4902831561294026e+180,-1.738845623449964e+186,3.2011124112939652e+187,-7.277631638644994e+190,-1.0076082152961113e+187,6.372914518347952e+181,-3.150958881046398e+183,2.788298061943378e+187,1.5437646201289602e+179,1.3332771789388633e+192,9.923767997388313e+179,2.5344067464769e+188,8.880885227105808e+182,3.4854171836295684e+193
60,7.106472891284679e+192,8.085050464306554e+186,1.88972787050892e+190,7.050220868588622e+191,-8.245107504723472e+189,-9.650845281843031e+190,-1.283707612702853e+193,1.4183804693470797e+188,6.34858109506234e+188,1.0588723623998746e+193,1.7208756184050205e+184,-2.709110676737985e+180,2.1765941697719744e+187,-6.016513918114282e+187,-9.214281556936205e+189,-2.4529213711578376e+184,-5.315752385803035e+181,-1.8992282850782537e+193,-2.5197472777282876e+187,1.2893530386066285e+190,-4.333604684492689e+189,4.4185220966250856e+194,4.204144472925698e+188,2.3059555827189538e+191,-8.827389697822007e+192,5.086306977586036e+195,4.377981261216205e+183,7.083752555403713e+191,1.5841390383858138e+186,5.366780969534835e+182,-2.8967616239830085e+192,-1.2606122856771836e+188,4.556313324965992e+186,4.609759861667869e+186,5.0589010944452275e+193,1.642373314623851e+183,2.901282306042699e+188,8.431286403307128e+192,-4.88115388402272e+189,-7.576007104576026e+189,1.2843054983949738e+192,2.1612589205858413e+191,-9.296153137366512e+190,-2.995869262589343e+188,-9.280486401435727e+186,1.7138511137308728e+185,3.951797418729255e+196,-9.006828239426518e+181,-9.727117297177398e+183,6.822587962577034e+188,-8.974516036925295e+186,5.776020073971184e+191,-6.402866789395298e+187,-3.4725634320029775e+179,9.368371202046574e+186,4.4248561871712224e+197,-8.215261212955402e+184,-7.696162276450328e+192,-2.1220029410864066e+182,1.3139409491237236e+183,-1.84307893619557e+188,1.919407909298664e+183,-4.104013495339658e+188,-3.6395346058532e+181,-9.21827923712346e+193,7.438943224958821e+182,5.6729503082257955e+184,1.4204696369423349e+190,7.703742065661404e+190,-1.7245665588223348e+187,3.2284677126326244e+186,-1.1352801944860591e+187,6.6507140423762124e+187,7.648410320570668e+188,3.7452711527128877e+180,8.087466870903963e+181,-6.84228146298489e+182,7.396470404419358e+188,-3.679243868975596e+186,9.858345902591854e+189,1.4191515580842438e+184,1.9299922224635923e+191,1.1718756368789387e+188,4.1638992329065603e+189,-1.0875222218137882e+186,3.396889635335611e+185,-2.7343582816900615e+183,-5.797298997415505e+189,-6.287059202860203e+190,-2.2680384008884106e+194,5.211962551193157e+190,-4.966463649653564e+184,1.369814910928514e+187,1.0108305915933279e+191,6.597870729878852e+182,-1.4728341060865908e+195,4.978330652183754e+183,1.1796236561134224e+192,1.3042970204455387e+186,5.709430948736021e+196
