,symbol,open,high,low,close,volume
2019-12-25,COINBASE:ETCUSD,4.037,4.772,4.034,4.487,458.9837
2019-12-26,COINBASE:ETCUSD,4.484,4.669,4.357,4.492,241.0777
2019-12-27,COINBASE:ETCUSD,4.489,4.542,4.368,4.401,101.1877
2019-12-28,COINBASE:ETCUSD,4.406,4.844,4.379,4.639,193.2709
2019-12-29,COINBASE:ETCUSD,4.642,4.84,4.523,4.606,142.2201
2019-12-30,COINBASE:ETCUSD,4.599,4.767,4.42,4.473,197.4767
2019-12-31,COINBASE:ETCUSD,4.475,4.557,4.454,4.476,63.8108
2020-01-01,COINBASE:ETCUSD,4.485,4.495,4.16,4.217,144.6698
2020-01-02,COINBASE:ETCUSD,4.217,4.62,4.171,4.569,159.5601
2020-01-03,COINBASE:ETCUSD,4.57,4.768,4.523,4.758,132.5521
2020-01-04,COINBASE:ETCUSD,4.751,5.002,4.728,4.873,289.3726
2020-01-05,COINBASE:ETCUSD,4.876,5.145,4.85,5.044,298.8018
2020-01-06,COINBASE:ETCUSD,5.031,5.08,4.714,4.837,350.8233
2020-01-07,COINBASE:ETCUSD,4.84,5.06,4.71,4.955,241.5585
2020-01-08,COINBASE:ETCUSD,4.948,5.209,4.87,5.18,300.7678
2020-01-09,COINBASE:ETCUSD,5.181,5.407,4.91,5.36,285.841
2020-01-10,COINBASE:ETCUSD,5.361,5.824,5.321,5.574,447.2622
2020-01-11,COINBASE:ETCUSD,5.569,5.646,5.366,5.573,175.1483
2020-01-12,COINBASE:ETCUSD,5.571,5.591,5.321,5.46,150.504
2020-01-13,COINBASE:ETCUSD,5.465,7.047,5.465,6.822,1927.7819
2020-01-14,COINBASE:ETCUSD,6.8,8.109,6.631,7.996,2164.0585
2020-01-15,COINBASE:ETCUSD,7.971,8.663,7.258,8.39,1476.5601
2020-01-16,COINBASE:ETCUSD,8.38,12.068,8.144,9.438,4075.9381
2020-01-17,COINBASE:ETCUSD,9.474,9.899,8.054,8.3,2039.1308
2020-01-18,COINBASE:ETCUSD,8.299,9.477,7.749,8.521,1497.9162
2020-01-19,COINBASE:ETCUSD,8.52,9.097,8.05,8.62,713.363
2020-01-20,COINBASE:ETCUSD,8.636,9.127,8.511,8.932,259.8537
2020-01-21,COINBASE:ETCUSD,8.933,9.491,8.911,9.34,306.2164
2020-01-22,COINBASE:ETCUSD,9.349,9.35,8.161,8.45,451.9285
2020-01-23,COINBASE:ETCUSD,8.449,8.831,7.85,8.587,404.5739
2020-01-24,COINBASE:ETCUSD,8.587,8.62,8.108,8.39,200.9689
2020-01-25,COINBASE:ETCUSD,8.36,9.36,8.221,9.141,271.5062
2020-01-26,COINBASE:ETCUSD,9.152,11.1,9.141,10.42,1042.7854
2020-01-27,COINBASE:ETCUSD,10.42,11.77,10.338,11.42,1016.3843
2020-01-28,COINBASE:ETCUSD,11.43,12.899,11.324,12.199,1258.8436
2020-01-29,COINBASE:ETCUSD,12.193,12.65,11.647,12.28,779.94
2020-01-30,COINBASE:ETCUSD,12.28,12.304,10.624,11.31,713.9944
2020-01-31,COINBASE:ETCUSD,11.311,11.8,11.052,11.537,374.4443
2020-02-01,COINBASE:ETCUSD,11.537,11.709,11.121,11.352,284.482
2020-02-02,COINBASE:ETCUSD,11.341,12.218,11.284,11.775,411.4421
2020-02-03,COINBASE:ETCUSD,11.743,11.899,11.105,11.358,234.8784
2020-02-04,COINBASE:ETCUSD,11.367,12.647,11.289,12.323,498.6635
2020-02-05,COINBASE:ETCUSD,12.341,13.17,11.122,12.101,828.1653
2020-02-06,COINBASE:ETCUSD,12.103,12.306,11.359,11.723,521.9901
2020-02-07,COINBASE:ETCUSD,11.723,11.929,11.141,11.725,304.4189
2020-02-08,COINBASE:ETCUSD,11.722,12.18,11.324,11.73,354.3928
2020-02-09,COINBASE:ETCUSD,11.721,12.045,11.371,11.85,325.6041
2020-02-10,COINBASE:ETCUSD,11.851,12.16,11.562,12.009,442.3662
2020-02-11,COINBASE:ETCUSD,12.003,12.494,11.92,12.253,548.2498
2020-02-12,COINBASE:ETCUSD,12.253,13.0,11.3,12.051,573.1534
2020-02-13,COINBASE:ETCUSD,12.05,12.1,11.613,12.045,260.8152
2020-02-14,COINBASE:ETCUSD,12.04,12.079,9.8,10.433,964.3429
2020-02-15,COINBASE:ETCUSD,10.43,10.75,8.829,9.729,774.3362
2020-02-16,COINBASE:ETCUSD,9.677,9.9,8.762,9.652,501.7077
2020-02-17,COINBASE:ETCUSD,9.652,10.398,9.212,10.03,435.0133
2020-02-18,COINBASE:ETCUSD,10.02,10.34,8.89,9.1,435.6312
2020-02-19,COINBASE:ETCUSD,9.1,9.4,8.368,8.903,389.6965
2020-02-20,COINBASE:ETCUSD,8.9,9.905,8.786,9.43,411.6361
2020-02-21,COINBASE:ETCUSD,9.421,9.733,9.31,9.54,121.5562
2020-02-22,COINBASE:ETCUSD,9.52,9.999,9.486,9.754,215.9599
2020-02-23,COINBASE:ETCUSD,9.771,9.839,8.975,9.351,292.7245
2020-02-24,COINBASE:ETCUSD,9.357,9.483,8.88,9.15,305.8921
2020-02-25,COINBASE:ETCUSD,9.15,9.316,7.25,7.709,902.9684
2020-02-26,COINBASE:ETCUSD,7.729,8.239,7.323,7.693,457.5975
2020-02-27,COINBASE:ETCUSD,7.697,7.876,7.2,7.489,332.9626
2020-02-28,COINBASE:ETCUSD,7.498,7.7,7.343,7.355,216.7466
2020-02-29,COINBASE:ETCUSD,7.35,7.921,7.35,7.739,403.8992
2020-03-01,COINBASE:ETCUSD,7.731,8.743,7.698,8.463,487.5937
2020-03-02,COINBASE:ETCUSD,8.47,8.65,8.16,8.497,202.5249
2020-03-03,COINBASE:ETCUSD,8.49,8.527,7.62,8.01,436.9526
2020-03-04,COINBASE:ETCUSD,7.989,8.485,7.989,8.202,312.809
2020-03-05,COINBASE:ETCUSD,8.18,8.33,7.919,8.239,202.5626
2020-03-06,COINBASE:ETCUSD,8.245,8.25,7.77,7.818,219.9707
2020-03-07,COINBASE:ETCUSD,7.801,7.801,6.21,6.582,635.419
2020-03-08,COINBASE:ETCUSD,6.589,7.35,6.334,6.942,510.6308
2020-03-09,COINBASE:ETCUSD,6.951,7.011,6.629,6.815,234.1508
2020-03-10,COINBASE:ETCUSD,6.825,6.898,6.12,6.549,301.4427
2020-03-11,COINBASE:ETCUSD,6.547,6.547,4.0,4.1,1115.0964
2020-03-12,COINBASE:ETCUSD,4.148,7.17,3.5,5.611,2003.1885
2020-03-13,COINBASE:ETCUSD,5.62,5.62,4.6,4.809,680.0639
2020-03-14,COINBASE:ETCUSD,4.795,5.299,4.585,5.028,474.0341
2020-03-15,COINBASE:ETCUSD,5.032,5.032,4.04,4.521,902.5768
2020-03-16,COINBASE:ETCUSD,4.54,5.0,4.391,4.646,470.3529
2020-03-17,COINBASE:ETCUSD,4.657,4.702,4.322,4.638,341.1058
2020-03-18,COINBASE:ETCUSD,4.64,5.459,4.479,5.068,787.6043
2020-03-19,COINBASE:ETCUSD,5.063,5.539,4.423,4.894,755.9785
2020-03-20,COINBASE:ETCUSD,4.9,5.15,4.678,5.004,318.2993
2020-03-21,COINBASE:ETCUSD,5.005,5.231,4.536,4.599,391.5523
2020-03-22,COINBASE:ETCUSD,4.58,5.097,4.529,5.0,303.7762
2020-03-23,COINBASE:ETCUSD,4.991,5.2,4.906,5.094,397.6887
2020-03-24,COINBASE:ETCUSD,5.083,5.29,4.905,5.045,303.7236
2020-03-25,COINBASE:ETCUSD,5.045,5.131,4.941,5.12,203.3103
2020-03-26,COINBASE:ETCUSD,5.117,5.228,4.865,4.923,344.5679
2020-03-27,COINBASE:ETCUSD,4.916,4.956,4.65,4.839,330.593
2020-03-28,COINBASE:ETCUSD,4.841,5.074,4.792,4.83,275.8062
2020-03-29,COINBASE:ETCUSD,4.839,5.08,4.793,4.973,266.2241
2020-03-30,COINBASE:ETCUSD,4.973,5.014,4.871,4.942,144.8289
2020-03-31,COINBASE:ETCUSD,4.944,5.06,4.804,5.036,180.8693
2020-04-01,COINBASE:ETCUSD,5.037,5.488,4.973,5.101,291.6916
2020-04-02,COINBASE:ETCUSD,5.1,5.242,4.986,5.123,130.6224
2020-04-03,COINBASE:ETCUSD,5.115,5.25,5.045,5.163,108.9828
2020-04-04,COINBASE:ETCUSD,5.169,5.2,4.936,5.042,128.35
2020-04-05,COINBASE:ETCUSD,5.045,5.639,5.035,5.627,426.373
2020-04-06,COINBASE:ETCUSD,5.626,5.837,5.368,5.468,388.2546
2020-04-07,COINBASE:ETCUSD,5.472,5.904,5.366,5.829,416.6068
2020-04-08,COINBASE:ETCUSD,5.831,6.0,5.564,5.907,310.5847
2020-04-09,COINBASE:ETCUSD,5.9,5.933,5.078,5.27,407.6315
2020-04-10,COINBASE:ETCUSD,5.268,5.415,5.149,5.296,157.4845
2020-04-11,COINBASE:ETCUSD,5.291,5.517,5.195,5.314,151.8304
2020-04-12,COINBASE:ETCUSD,5.321,5.322,5.013,5.205,170.5577
2020-04-13,COINBASE:ETCUSD,5.206,5.361,5.129,5.257,135.3511
2020-04-14,COINBASE:ETCUSD,5.253,5.368,5.087,5.104,110.0822
2020-04-15,COINBASE:ETCUSD,5.093,5.58,4.868,5.478,323.394
2020-04-16,COINBASE:ETCUSD,5.484,5.503,5.329,5.387,95.6872
2020-04-17,COINBASE:ETCUSD,5.401,5.687,5.397,5.661,196.3886
2020-04-18,COINBASE:ETCUSD,5.665,5.719,5.42,5.49,121.4036
2020-04-19,COINBASE:ETCUSD,5.49,5.619,5.166,5.232,225.7254
2020-04-20,COINBASE:ETCUSD,5.222,5.309,5.138,5.207,106.9161
2020-04-21,COINBASE:ETCUSD,5.21,5.46,5.168,5.384,101.3148
2020-04-22,COINBASE:ETCUSD,5.396,5.79,5.31,5.599,311.6533
2020-04-23,COINBASE:ETCUSD,5.6,5.695,5.513,5.591,159.0705
2020-04-24,COINBASE:ETCUSD,5.6,5.869,5.541,5.758,186.2936
2020-04-25,COINBASE:ETCUSD,5.758,6.299,5.73,6.249,825.0432
2020-04-26,COINBASE:ETCUSD,6.25,6.389,5.949,6.132,440.4068
2020-04-27,COINBASE:ETCUSD,6.129,6.211,5.972,6.183,210.4689
2020-04-28,COINBASE:ETCUSD,6.182,7.18,6.128,6.763,1137.4268
2020-04-29,COINBASE:ETCUSD,6.765,7.0,6.316,6.449,750.1785
2020-04-30,COINBASE:ETCUSD,6.443,6.709,6.442,6.658,253.3497
2020-05-01,COINBASE:ETCUSD,6.66,7.675,6.581,7.514,1183.8581
2020-05-02,COINBASE:ETCUSD,7.512,7.646,7.026,7.221,996.5478
2020-05-03,COINBASE:ETCUSD,7.236,7.358,6.683,7.236,637.6485
2020-05-04,COINBASE:ETCUSD,7.235,7.5,7.068,7.204,408.9323
2020-05-05,COINBASE:ETCUSD,7.206,7.331,6.801,6.851,320.9038
2020-05-06,COINBASE:ETCUSD,6.851,7.26,6.821,7.108,395.2874
2020-05-07,COINBASE:ETCUSD,7.108,7.335,6.946,7.148,476.5621
2020-05-08,COINBASE:ETCUSD,7.145,7.28,7.01,7.06,302.9002
2020-05-09,COINBASE:ETCUSD,7.056,7.056,5.54,6.199,1303.6522
2020-05-10,COINBASE:ETCUSD,6.2,6.33,5.618,6.012,517.5848
2020-05-11,COINBASE:ETCUSD,6.019,6.232,5.9,6.089,275.4559
2020-05-12,COINBASE:ETCUSD,6.091,6.284,6.009,6.227,243.383
2020-05-13,COINBASE:ETCUSD,6.227,6.37,6.089,6.274,277.0332
2020-05-14,COINBASE:ETCUSD,6.284,6.7,6.089,6.501,697.6848
2020-05-15,COINBASE:ETCUSD,6.509,6.855,6.432,6.686,665.3148
2020-05-16,COINBASE:ETCUSD,6.675,6.786,6.501,6.66,213.921
2020-05-17,COINBASE:ETCUSD,6.661,6.923,6.581,6.715,295.3155
2020-05-18,COINBASE:ETCUSD,6.715,6.73,6.534,6.672,156.6775
2020-05-19,COINBASE:ETCUSD,6.673,6.684,6.229,6.459,304.3746
2020-05-20,COINBASE:ETCUSD,6.454,6.525,5.912,6.133,296.0201
2020-05-21,COINBASE:ETCUSD,6.133,6.615,6.077,6.463,322.3984
2020-05-22,COINBASE:ETCUSD,6.466,6.638,6.387,6.561,207.1202
2020-05-23,COINBASE:ETCUSD,6.561,6.785,6.481,6.569,571.5234
2020-05-24,COINBASE:ETCUSD,6.562,6.932,6.488,6.801,354.301
2020-05-25,COINBASE:ETCUSD,6.798,6.83,6.53,6.71,257.3928
2020-05-26,COINBASE:ETCUSD,6.709,6.829,6.656,6.768,303.9283
2020-05-27,COINBASE:ETCUSD,6.768,6.8845,6.68,6.8555,140.833
2020-05-28,COINBASE:ETCUSD,6.8555,7.297,6.8555,7.222,181.9534
2020-05-29,COINBASE:ETCUSD,7.226,7.568,7.1,7.485,436.8459
2020-05-30,COINBASE:ETCUSD,7.486,7.495,6.601,6.949,453.3879
2020-05-31,COINBASE:ETCUSD,6.946,7.3,6.88,7.215,579.5397
2020-06-01,COINBASE:ETCUSD,7.22,7.319,6.7,6.98,640.6023
2020-06-02,COINBASE:ETCUSD,6.98,7.006,6.823,6.936,400.0564
2020-06-03,COINBASE:ETCUSD,6.941,7.048,6.797,6.906,352.5395
2020-06-04,COINBASE:ETCUSD,6.913,6.986,6.78,6.829,203.9012
2020-06-05,COINBASE:ETCUSD,6.819,6.909,6.782,6.86,93.4879
2020-06-06,COINBASE:ETCUSD,6.865,6.883,6.621,6.837,148.8379
2020-06-07,COINBASE:ETCUSD,6.836,6.926,6.738,6.926,156.3063
2020-06-08,COINBASE:ETCUSD,6.927,6.929,6.728,6.79,137.7552
2020-06-09,COINBASE:ETCUSD,6.791,6.848,6.713,6.813,218.9285
2020-06-10,COINBASE:ETCUSD,6.81,6.848,6.041,6.258,601.2423
2020-06-11,COINBASE:ETCUSD,6.258,6.5,6.209,6.395,164.0936
2020-06-12,COINBASE:ETCUSD,6.397,6.506,6.333,6.487,121.455
2020-06-13,COINBASE:ETCUSD,6.49,6.493,6.251,6.313,110.6636
2020-06-14,COINBASE:ETCUSD,6.314,6.349,5.971,6.253,309.2304
2020-06-15,COINBASE:ETCUSD,6.253,6.314,6.18,6.253,211.63
2020-06-16,COINBASE:ETCUSD,6.253,6.366,6.137,6.281,140.1276
2020-06-17,COINBASE:ETCUSD,6.283,6.287,6.09,6.212,109.3415
2020-06-18,COINBASE:ETCUSD,6.204,6.413,6.138,6.327,278.2908
2020-06-19,COINBASE:ETCUSD,6.318,6.357,6.153,6.264,108.5671
2020-06-20,COINBASE:ETCUSD,6.265,6.279,6.174,6.202,60.9724
2020-06-21,COINBASE:ETCUSD,6.194,6.398,6.194,6.387,109.9121
2020-06-22,COINBASE:ETCUSD,6.383,6.437,6.279,6.365,133.603
2020-06-23,COINBASE:ETCUSD,6.364,6.514,6.12,6.212,185.0598
2020-06-24,COINBASE:ETCUSD,6.209,6.238,6.038,6.149,106.0658
2020-06-25,COINBASE:ETCUSD,6.144,6.167,5.98,6.042,156.9074
2020-06-26,COINBASE:ETCUSD,6.041,6.058,5.284,5.593,493.2409
2020-06-27,COINBASE:ETCUSD,5.59,5.83,5.55,5.748,148.8697
2020-06-28,COINBASE:ETCUSD,5.748,5.884,5.719,5.83,162.3335
2020-06-29,COINBASE:ETCUSD,5.83,5.849,5.677,5.729,93.4692
2020-06-30,COINBASE:ETCUSD,5.727,5.788,5.623,5.719,99.2532
2020-07-01,COINBASE:ETCUSD,5.715,5.792,5.545,5.638,155.8759
2020-07-02,COINBASE:ETCUSD,5.64,5.727,5.599,5.641,137.2985
2020-07-03,COINBASE:ETCUSD,5.641,5.748,5.619,5.7,89.2465
2020-07-04,COINBASE:ETCUSD,5.704,5.719,5.514,5.652,123.1257
2020-07-05,COINBASE:ETCUSD,5.655,6.189,5.649,6.107,336.7014
2020-07-06,COINBASE:ETCUSD,6.107,6.326,5.978,6.23,452.0781
2020-07-07,COINBASE:ETCUSD,6.228,6.65,6.119,6.638,437.1323
2020-07-08,COINBASE:ETCUSD,6.625,6.797,6.387,6.65,522.8591
2020-07-09,COINBASE:ETCUSD,6.646,6.649,6.249,6.382,212.8088
2020-07-10,COINBASE:ETCUSD,6.39,6.6,6.38,6.503,149.3293
2020-07-11,COINBASE:ETCUSD,6.503,6.56,6.352,6.462,169.5761
2020-07-12,COINBASE:ETCUSD,6.465,6.558,6.171,6.3,261.8598
2020-07-13,COINBASE:ETCUSD,6.298,6.334,6.169,6.331,150.6205
2020-07-14,COINBASE:ETCUSD,6.331,6.365,6.18,6.215,159.7424
2020-07-15,COINBASE:ETCUSD,6.215,6.26,5.9,6.025,262.7034
2020-07-16,COINBASE:ETCUSD,6.029,6.114,5.965,6.028,192.7715
2020-07-17,COINBASE:ETCUSD,6.028,6.116,5.945,6.053,132.0336
2020-07-18,COINBASE:ETCUSD,6.051,6.123,5.95,6.103,129.2841
2020-07-19,COINBASE:ETCUSD,6.096,6.189,5.995,6.02,130.0632
2020-07-20,COINBASE:ETCUSD,6.02,6.194,6.018,6.194,105.5661
2020-07-21,COINBASE:ETCUSD,6.188,6.4,6.05,6.375,272.76
2020-07-22,COINBASE:ETCUSD,6.373,6.5,6.273,6.449,222.0392
2020-07-23,COINBASE:ETCUSD,6.448,6.448,6.212,6.261,93.9048
2020-07-24,COINBASE:ETCUSD,6.259,6.739,6.231,6.704,369.4686
2020-07-25,COINBASE:ETCUSD,6.714,6.893,6.481,6.643,481.5329
2020-07-26,COINBASE:ETCUSD,6.647,7.368,6.639,7.129,1409.5892
2020-07-27,COINBASE:ETCUSD,7.131,7.41,6.825,7.232,626.4338
2020-07-28,COINBASE:ETCUSD,7.239,7.55,7.15,7.266,490.2941
2020-07-29,COINBASE:ETCUSD,7.269,7.483,7.014,7.356,402.6987
2020-07-30,COINBASE:ETCUSD,7.36,7.604,7.259,7.409,336.7989
2020-07-31,COINBASE:ETCUSD,7.41,7.97,7.318,7.849,625.6694
2020-08-01,COINBASE:ETCUSD,7.839,8.3,6.51,7.221,1125.0081
2020-08-02,COINBASE:ETCUSD,7.216,7.437,7.058,7.172,565.1662
2020-08-03,COINBASE:ETCUSD,7.178,7.309,7.006,7.147,550.009
2020-08-04,COINBASE:ETCUSD,7.149,7.369,7.061,7.241,533.91
2020-08-05,COINBASE:ETCUSD,7.241,7.262,6.992,7.079,482.9646
2020-08-06,COINBASE:ETCUSD,7.097,7.45,6.75,7.02,640.9335
2020-08-07,COINBASE:ETCUSD,7.019,7.179,6.77,7.0,548.6416
2020-08-08,COINBASE:ETCUSD,6.999,7.2,6.8,6.893,399.2146
2020-08-09,COINBASE:ETCUSD,6.893,7.155,6.881,7.063,404.29
2020-08-10,COINBASE:ETCUSD,7.073,7.182,6.511,6.8,507.4954
2020-08-11,COINBASE:ETCUSD,6.806,6.915,6.583,6.865,371.1918
2020-08-12,COINBASE:ETCUSD,6.865,7.25,6.64,6.923,790.9725
2020-08-13,COINBASE:ETCUSD,6.923,6.972,6.803,6.904,442.4028
2020-08-14,COINBASE:ETCUSD,6.904,7.311,6.877,7.176,687.3271
2020-08-15,COINBASE:ETCUSD,7.173,7.301,6.921,7.243,713.7922
2020-08-16,COINBASE:ETCUSD,7.244,7.542,7.084,7.364,864.5604
2020-08-17,COINBASE:ETCUSD,7.364,7.839,7.093,7.275,1115.7624
2020-08-18,COINBASE:ETCUSD,7.275,7.393,6.612,6.815,825.2125
2020-08-19,COINBASE:ETCUSD,6.808,7.096,6.749,6.973,766.5897
2020-08-20,COINBASE:ETCUSD,6.973,7.096,6.582,6.635,496.4933
2020-08-21,COINBASE:ETCUSD,6.631,7.285,6.501,6.791,629.1038
2020-08-22,COINBASE:ETCUSD,6.798,6.873,6.701,6.825,185.2486
2020-08-23,COINBASE:ETCUSD,6.823,6.945,6.77,6.86,225.8114
2020-08-24,COINBASE:ETCUSD,6.856,6.877,6.449,6.612,317.2529
2020-08-25,COINBASE:ETCUSD,6.615,6.667,6.457,6.592,163.5728
2020-08-26,COINBASE:ETCUSD,6.59,7.27,6.482,6.904,824.5268
2020-08-27,COINBASE:ETCUSD,6.912,7.5,6.678,6.941,764.42
2020-08-28,COINBASE:ETCUSD,6.969,7.2,6.688,6.872,167.7644
2020-08-29,COINBASE:ETCUSD,6.871,7.048,6.678,6.794,213.9851
2020-08-30,COINBASE:ETCUSD,6.789,6.95,6.661,6.697,150.1251
2020-08-31,COINBASE:ETCUSD,6.733,7.0,6.69,6.8,265.3217
2020-09-01,COINBASE:ETCUSD,6.795,6.855,6.5,6.64,216.6393
2020-09-02,COINBASE:ETCUSD,6.631,6.647,5.643,5.911,282.9401
2020-09-03,COINBASE:ETCUSD,5.92,6.4,5.25,6.027,215.7488
2020-09-04,COINBASE:ETCUSD,6.054,6.137,5.25,5.63,193.9401
2020-09-05,COINBASE:ETCUSD,5.636,6.408,5.461,5.911,161.9328
2020-09-06,COINBASE:ETCUSD,5.915,5.972,5.21,5.783,149.5047
2020-09-07,COINBASE:ETCUSD,5.782,5.83,5.315,5.647,79.176
2020-09-08,COINBASE:ETCUSD,5.641,5.701,5.47,5.627,110.607
2020-09-09,COINBASE:ETCUSD,5.594,5.83,5.59,5.646,168.5147
2020-09-10,COINBASE:ETCUSD,5.646,5.99,5.45,5.944,163.4862
2020-09-11,COINBASE:ETCUSD,5.981,6.356,5.772,5.969,133.8883
2020-09-12,COINBASE:ETCUSD,5.969,6.13,5.806,5.911,58.364
2020-09-13,COINBASE:ETCUSD,5.91,6.061,5.68,5.975,129.2752
2020-09-14,COINBASE:ETCUSD,5.976,6.366,5.65,6.097,208.4482
2020-09-15,COINBASE:ETCUSD,6.096,6.366,5.821,6.143,157.9721
2020-09-16,COINBASE:ETCUSD,6.144,6.203,5.979,6.108,78.7853
2020-09-17,COINBASE:ETCUSD,6.108,6.251,5.951,6.168,139.6422
2020-09-18,COINBASE:ETCUSD,6.167,6.251,6.044,6.211,68.5686
2020-09-19,COINBASE:ETCUSD,6.187,6.207,5.984,6.048,97.0129
2020-09-20,COINBASE:ETCUSD,6.056,6.965,5.128,5.86,383.866
2020-09-21,COINBASE:ETCUSD,5.864,6.122,5.772,5.889,311.8367
2020-09-22,COINBASE:ETCUSD,5.905,5.98,5.4,5.819,253.269
2020-09-23,COINBASE:ETCUSD,5.816,5.95,5.686,5.82,117.288
2020-09-24,COINBASE:ETCUSD,5.82,5.92,5.742,5.798,91.9573
2020-09-25,COINBASE:ETCUSD,5.801,5.924,5.703,5.755,124.9249
2020-09-26,COINBASE:ETCUSD,5.751,5.895,5.59,5.675,115.3294
2020-09-27,COINBASE:ETCUSD,5.675,5.939,5.658,5.722,154.3783
2020-09-28,COINBASE:ETCUSD,5.71,5.805,5.681,5.698,58.9281
2020-09-29,COINBASE:ETCUSD,5.701,5.82,5.638,5.713,90.4115
2020-09-30,COINBASE:ETCUSD,5.713,5.834,5.56,5.77,127.5144
2020-10-01,COINBASE:ETCUSD,5.768,5.794,5.461,5.666,91.3043
2020-10-02,COINBASE:ETCUSD,5.665,5.679,5.587,5.615,32.5552
2020-10-03,COINBASE:ETCUSD,5.615,5.85,5.507,5.756,263.5598
2020-10-04,COINBASE:ETCUSD,5.734,5.825,5.582,5.769,248.3155
2020-10-05,COINBASE:ETCUSD,5.765,5.817,5.507,5.534,404.8768
2020-10-06,COINBASE:ETCUSD,5.539,5.664,5.326,5.531,112.5774
2020-10-07,COINBASE:ETCUSD,5.531,5.72,5.46,5.537,283.2396
2020-10-08,COINBASE:ETCUSD,5.541,5.79,5.483,5.668,107.1624
2020-10-09,COINBASE:ETCUSD,5.669,5.778,5.6,5.677,57.248
2020-10-10,COINBASE:ETCUSD,5.699,5.78,5.655,5.714,64.0559
2020-10-11,COINBASE:ETCUSD,5.715,5.81,5.63,5.735,102.5344
2020-10-12,COINBASE:ETCUSD,5.732,6.088,5.639,5.665,216.64
2020-10-13,COINBASE:ETCUSD,5.665,5.823,5.65,5.718,42.617
2020-10-14,COINBASE:ETCUSD,5.7,5.74,5.383,5.606,140.6368
2020-10-15,COINBASE:ETCUSD,5.592,5.619,5.397,5.582,116.7276
2020-10-16,COINBASE:ETCUSD,5.581,5.645,5.5,5.578,28.3954
2020-10-17,COINBASE:ETCUSD,5.579,5.64,5.547,5.588,20.4385
2020-10-18,COINBASE:ETCUSD,5.59,5.616,5.438,5.552,72.4405
2020-10-19,COINBASE:ETCUSD,5.549,5.6,5.327,5.45,73.4631
2020-10-20,COINBASE:ETCUSD,5.448,5.8,5.38,5.61,104.2578
2020-10-21,COINBASE:ETCUSD,5.608,6.008,5.599,5.853,150.1513
2020-10-22,COINBASE:ETCUSD,5.853,5.993,5.68,5.79,113.3796
2020-10-23,COINBASE:ETCUSD,5.791,5.86,5.71,5.82,38.0574
2020-10-24,COINBASE:ETCUSD,5.817,5.83,5.671,5.77,51.2627
2020-10-25,COINBASE:ETCUSD,5.769,5.809,5.603,5.635,95.2615
2020-10-26,COINBASE:ETCUSD,5.63,5.73,5.48,5.594,107.9995
2020-10-27,COINBASE:ETCUSD,5.592,5.7,5.433,5.518,84.2966
2020-10-28,COINBASE:ETCUSD,5.513,5.618,5.37,5.419,142.7186
2020-10-29,COINBASE:ETCUSD,5.411,5.459,5.225,5.259,121.6281
2020-10-30,COINBASE:ETCUSD,5.256,5.326,5.238,5.274,93.041
2020-10-31,COINBASE:ETCUSD,5.281,5.305,5.19,5.257,57.2885
2020-11-01,COINBASE:ETCUSD,5.257,5.283,4.958,5.026,153.041
2020-11-02,COINBASE:ETCUSD,5.029,5.029,4.719,4.909,226.0438
2020-11-03,COINBASE:ETCUSD,4.913,5.228,4.643,4.901,192.0679
2020-11-04,COINBASE:ETCUSD,4.901,5.4,4.815,5.148,192.7779
2020-11-05,COINBASE:ETCUSD,5.164,5.5,5.148,5.375,210.009
2020-11-06,COINBASE:ETCUSD,5.375,5.589,4.96,5.122,221.7768
2020-11-07,COINBASE:ETCUSD,5.088,5.3,5.066,5.224,100.5654
2020-11-08,COINBASE:ETCUSD,5.224,5.3,5.001,5.151,96.0469
2020-11-09,COINBASE:ETCUSD,5.16,5.265,5.1,5.158,138.0635
2020-11-10,COINBASE:ETCUSD,5.158,5.38,5.122,5.235,117.2578
2020-11-11,COINBASE:ETCUSD,5.239,5.35,5.031,5.082,137.5682
2020-11-12,COINBASE:ETCUSD,5.098,5.28,5.062,5.16,141.5747
2020-11-13,COINBASE:ETCUSD,5.165,5.199,5.071,5.124,67.5713
2020-11-14,COINBASE:ETCUSD,5.12,5.142,5.046,5.065,65.3734
2020-11-15,COINBASE:ETCUSD,5.071,5.469,5.06,5.415,160.826
2020-11-16,COINBASE:ETCUSD,5.416,6.0,5.412,5.935,489.1029
2020-11-17,COINBASE:ETCUSD,5.922,8.0,5.75,6.379,2446.1389
2020-11-18,COINBASE:ETCUSD,6.371,6.95,6.25,6.462,685.972
2020-11-19,COINBASE:ETCUSD,6.462,6.73,6.11,6.194,843.133
2020-11-20,COINBASE:ETCUSD,6.203,6.8,6.149,6.75,814.0844
2020-11-21,COINBASE:ETCUSD,6.75,6.84,6.12,6.467,412.7434
2020-11-22,COINBASE:ETCUSD,6.446,6.649,6.277,6.646,480.6476
2020-11-23,COINBASE:ETCUSD,6.646,7.48,6.51,7.289,1572.3631
2020-11-24,COINBASE:ETCUSD,7.291,7.949,6.685,6.981,1157.3325
2020-11-25,COINBASE:ETCUSD,6.98,7.168,5.652,6.19,1052.3468
2020-11-26,COINBASE:ETCUSD,6.179,6.45,5.973,6.341,450.254
2020-11-27,COINBASE:ETCUSD,6.329,6.946,6.201,6.474,320.1359
2020-11-28,COINBASE:ETCUSD,6.482,6.798,6.37,6.588,178.482
2020-11-29,COINBASE:ETCUSD,6.588,6.879,6.427,6.852,422.0668
