,symbol,open,high,low,close,volume
2020-11-05,COINBASE:ETHUSD,417.29,458.92,415.57,456.65,357.7873
2020-11-06,COINBASE:ETHUSD,456.69,468.98,423.0,435.73,297.2898
2020-11-07,COINBASE:ETHUSD,435.59,460.57,432.65,454.61,111.1991
2020-11-08,COINBASE:ETHUSD,454.61,460.0,433.83,444.81,171.388
2020-11-09,COINBASE:ETHUSD,444.84,455.51,439.36,450.89,132.8637
2020-11-10,COINBASE:ETHUSD,450.89,476.8,449.95,463.79,195.6941
2020-11-11,COINBASE:ETHUSD,463.75,470.56,452.07,462.98,180.117
2020-11-12,COINBASE:ETHUSD,462.91,478.31,457.64,477.14,134.7961
2020-11-13,COINBASE:ETHUSD,477.15,478.0,452.17,461.16,114.5948
2020-11-14,COINBASE:ETHUSD,461.21,463.24,439.77,448.58,89.2178
2020-11-15,COINBASE:ETHUSD,448.6,466.21,445.91,460.85,112.9803
2020-11-16,COINBASE:ETHUSD,460.87,485.0,460.05,482.68,196.0417
2020-11-17,COINBASE:ETHUSD,482.75,495.68,456.5,478.96,296.4921
2020-11-18,COINBASE:ETHUSD,479.0,480.99,465.18,471.92,131.5945
2020-11-19,COINBASE:ETHUSD,471.92,514.73,471.07,510.43,296.5098
2020-11-20,COINBASE:ETHUSD,510.6,554.28,502.82,553.07,287.7281
2020-11-21,COINBASE:ETHUSD,553.06,581.8,511.16,560.82,403.9022
2020-11-22,COINBASE:ETHUSD,560.78,611.43,550.0,609.26,444.7891
2020-11-23,COINBASE:ETHUSD,609.26,623.22,587.25,605.45,387.4786
2020-11-24,COINBASE:ETHUSD,605.45,606.49,554.0,568.79,255.5082
2020-11-25,COINBASE:ETHUSD,569.19,577.0,480.08,520.34,614.1511
2020-11-26,COINBASE:ETHUSD,520.35,531.41,493.51,519.07,199.2051
2020-11-27,COINBASE:ETHUSD,519.04,548.83,505.01,538.11,166.4505
2020-11-28,COINBASE:ETHUSD,537.97,577.55,531.0,576.76,139.9408
2020-11-29,COINBASE:ETHUSD,576.9,617.0,571.11,617.0,313.419
2020-11-30,COINBASE:ETHUSD,617.0,636.53,563.01,586.03,373.1798
2020-12-01,COINBASE:ETHUSD,585.87,604.96,575.08,597.35,136.2422
2020-12-02,COINBASE:ETHUSD,597.03,624.57,586.11,616.65,168.3463
2020-12-03,COINBASE:ETHUSD,616.46,620.56,566.0,567.6,195.4807
2020-12-04,COINBASE:ETHUSD,567.76,597.88,561.15,597.29,95.9568
2020-12-05,COINBASE:ETHUSD,597.29,607.46,583.31,601.95,101.6527
2020-12-06,COINBASE:ETHUSD,601.97,603.4,584.54,591.47,79.1966
2020-12-07,COINBASE:ETHUSD,591.53,595.47,548.12,554.79,173.8888
2020-12-08,COINBASE:ETHUSD,554.8,578.67,530.32,573.38,246.1459
2020-12-09,COINBASE:ETHUSD,573.26,575.62,547.83,559.45,117.3202
2020-12-10,COINBASE:ETHUSD,559.33,560.62,535.5,544.23,173.6963
2020-12-11,COINBASE:ETHUSD,544.51,574.33,543.22,568.64,101.6182
2020-12-12,COINBASE:ETHUSD,568.64,595.21,563.79,590.75,105.1592
2020-12-13,COINBASE:ETHUSD,590.45,591.71,575.58,586.39,103.4883
2020-12-14,COINBASE:ETHUSD,586.4,597.04,579.15,589.08,95.5674
2020-12-15,COINBASE:ETHUSD,589.08,639.58,581.21,637.98,261.8183
2020-12-16,COINBASE:ETHUSD,637.91,677.05,626.79,643.37,430.2531
2020-12-17,COINBASE:ETHUSD,643.26,664.46,629.59,654.66,177.136
2020-12-18,COINBASE:ETHUSD,654.66,672.06,646.54,658.96,186.8156
2020-12-19,COINBASE:ETHUSD,658.8,661.4,621.46,638.4,164.5044
2020-12-20,COINBASE:ETHUSD,638.19,648.35,596.9,608.07,267.1361
2020-12-21,COINBASE:ETHUSD,608.07,638.5,587.54,636.82,207.3336
2020-12-22,COINBASE:ETHUSD,636.73,638.75,551.45,585.11,328.1475
2020-12-23,COINBASE:ETHUSD,585.37,614.99,565.61,612.27,213.8906
2020-12-24,COINBASE:ETHUSD,612.25,633.97,604.26,626.75,158.8718
2020-12-25,COINBASE:ETHUSD,626.71,652.7,615.22,636.52,195.8957
2020-12-26,COINBASE:ETHUSD,636.85,714.99,625.01,684.12,436.3853
2020-12-27,COINBASE:ETHUSD,684.11,747.0,680.9,729.7,397.9465
2020-12-28,COINBASE:ETHUSD,729.65,739.66,688.0,731.76,295.0884
2020-12-29,COINBASE:ETHUSD,731.79,759.0,717.0,752.86,238.4412
2020-12-30,COINBASE:ETHUSD,752.87,755.9,724.0,737.67,217.6103
2020-12-31,COINBASE:ETHUSD,737.89,750.0,717.1,730.99,198.0605
2021-01-01,COINBASE:ETHUSD,730.97,789.21,715.22,775.3,368.8993
2021-01-02,COINBASE:ETHUSD,775.29,1015.14,770.0,980.44,858.7438
2021-01-03,COINBASE:ETHUSD,980.44,1168.99,886.33,1042.38,1103.8829
2021-01-04,COINBASE:ETHUSD,1042.24,1136.93,975.0,1103.73,858.4959
2021-01-05,COINBASE:ETHUSD,1103.71,1215.98,1058.32,1212.02,821.0849
2021-01-06,COINBASE:ETHUSD,1212.68,1291.94,1140.0,1227.34,661.416
2021-01-07,COINBASE:ETHUSD,1227.55,1275.0,1063.18,1217.35,781.4258
2021-01-08,COINBASE:ETHUSD,1217.31,1310.0,1172.86,1281.45,434.123
2021-01-09,COINBASE:ETHUSD,1281.25,1350.88,1153.0,1255.13,670.1036
2021-01-10,COINBASE:ETHUSD,1255.1,1260.24,905.0,1088.79,1556.2171
2021-01-11,COINBASE:ETHUSD,1088.55,1150.0,1006.83,1049.79,656.3767
2021-01-12,COINBASE:ETHUSD,1050.46,1137.75,980.0,1130.8,504.9206
2021-01-13,COINBASE:ETHUSD,1130.79,1246.99,1087.05,1231.32,438.4673
2021-01-14,COINBASE:ETHUSD,1231.59,1255.59,1065.0,1168.1,578.8419
2021-01-15,COINBASE:ETHUSD,1169.04,1294.0,1152.3,1227.14,422.1404
2021-01-16,COINBASE:ETHUSD,1227.76,1268.83,1165.78,1232.99,295.1036
2021-01-17,COINBASE:ETHUSD,1232.6,1261.0,1181.9,1258.48,287.75
2021-01-18,COINBASE:ETHUSD,1258.55,1440.0,1252.01,1368.04,709.703
2021-01-19,COINBASE:ETHUSD,1367.7,1408.5,1234.01,1376.88,596.3701
2021-01-20,COINBASE:ETHUSD,1377.15,1390.0,1081.0,1110.62,789.1944
2021-01-21,COINBASE:ETHUSD,1110.61,1275.99,1039.62,1233.6,758.561
2021-01-22,COINBASE:ETHUSD,1233.42,1272.0,1196.74,1234.55,269.855
2021-01-23,COINBASE:ETHUSD,1234.47,1401.92,1221.66,1394.0,434.7464
2021-01-24,COINBASE:ETHUSD,1394.04,1477.3,1293.65,1317.97,627.5355
2021-01-25,COINBASE:ETHUSD,1317.98,1378.12,1245.0,1367.98,484.7569
2021-01-26,COINBASE:ETHUSD,1367.97,1375.91,1206.05,1240.96,546.0377
2021-01-27,COINBASE:ETHUSD,1240.62,1363.27,1220.08,1333.19,361.8032
2021-01-28,COINBASE:ETHUSD,1333.61,1442.88,1286.56,1379.87,629.5458
2021-01-29,COINBASE:ETHUSD,1380.04,1408.97,1327.0,1380.0,283.7995
2021-01-30,COINBASE:ETHUSD,1380.0,1382.0,1283.0,1313.94,216.8531
2021-01-31,COINBASE:ETHUSD,1313.95,1378.02,1271.31,1374.6,282.5496
2021-02-01,COINBASE:ETHUSD,1374.55,1549.0,1360.27,1513.67,596.5704
2021-02-02,COINBASE:ETHUSD,1513.85,1672.21,1509.48,1668.72,492.4227
2021-02-03,COINBASE:ETHUSD,1668.71,1699.0,1556.0,1597.55,531.9431
2021-02-04,COINBASE:ETHUSD,1597.34,1763.93,1589.17,1721.06,414.5359
2021-02-05,COINBASE:ETHUSD,1721.06,1745.25,1646.7,1679.77,330.4409
2021-02-06,COINBASE:ETHUSD,1679.76,1695.38,1493.28,1615.32,416.6919
2021-02-07,COINBASE:ETHUSD,1615.51,1780.0,1565.98,1752.98,454.3146
2021-02-08,COINBASE:ETHUSD,1752.98,1824.23,1710.01,1772.16,345.8604
2021-02-09,COINBASE:ETHUSD,1771.91,1839.0,1680.0,1742.93,368.5651
2021-02-10,COINBASE:ETHUSD,1742.51,1819.0,1704.23,1787.32,263.0185
2021-02-11,COINBASE:ETHUSD,1787.33,1868.9,1741.29,1845.0,324.5229
2021-02-12,COINBASE:ETHUSD,1844.78,1877.88,1766.15,1818.01,222.7185
2021-02-13,COINBASE:ETHUSD,1817.85,1852.47,1785.07,1803.75,172.444
2021-02-14,COINBASE:ETHUSD,1803.25,1836.0,1659.93,1779.62,320.43
2021-02-15,COINBASE:ETHUSD,1780.59,1825.0,1725.0,1781.97,209.8013
2021-02-16,COINBASE:ETHUSD,1782.14,1857.61,1733.87,1852.0,224.6248
2021-02-17,COINBASE:ETHUSD,1851.9,1950.3,1851.47,1939.64,279.5018
2021-02-18,COINBASE:ETHUSD,1939.64,1974.98,1890.0,1957.68,247.1184
2021-02-19,COINBASE:ETHUSD,1957.9,2041.42,1811.25,1915.46,419.1074
2021-02-20,COINBASE:ETHUSD,1915.01,1976.72,1885.0,1935.57,159.6691
2021-02-21,COINBASE:ETHUSD,1935.67,1938.95,1507.34,1778.66,665.3953
2021-02-22,COINBASE:ETHUSD,1778.33,1783.22,1356.0,1577.83,1013.3554
2021-02-23,COINBASE:ETHUSD,1577.84,1714.0,1500.28,1625.3,440.0884
2021-02-24,COINBASE:ETHUSD,1625.27,1672.49,1458.5,1482.62,335.3917
2021-02-25,COINBASE:ETHUSD,1482.05,1564.11,1400.01,1445.18,380.776
2021-02-26,COINBASE:ETHUSD,1445.09,1526.82,1420.0,1460.57,231.3996
2021-02-27,COINBASE:ETHUSD,1460.49,1469.96,1292.76,1422.02,460.8058
2021-02-28,COINBASE:ETHUSD,1421.8,1574.28,1412.61,1571.82,313.4136
2021-03-01,COINBASE:ETHUSD,1571.87,1605.89,1455.86,1488.34,240.6686
2021-03-02,COINBASE:ETHUSD,1488.34,1657.91,1476.72,1567.86,233.7797
2021-03-03,COINBASE:ETHUSD,1568.4,1625.0,1504.06,1539.69,231.5285
2021-03-04,COINBASE:ETHUSD,1539.53,1551.19,1442.32,1528.82,324.961
2021-03-05,COINBASE:ETHUSD,1528.82,1673.02,1512.45,1651.83,248.888
2021-03-06,COINBASE:ETHUSD,1651.75,1735.0,1631.07,1728.22,210.7325
2021-03-07,COINBASE:ETHUSD,1727.95,1843.99,1664.08,1834.58,310.5812
2021-03-08,COINBASE:ETHUSD,1834.88,1872.26,1800.0,1871.99,225.2033
2021-03-09,COINBASE:ETHUSD,1871.93,1879.0,1756.29,1795.37,284.0595
2021-03-10,COINBASE:ETHUSD,1795.55,1847.0,1725.0,1827.04,210.9292
2021-03-11,COINBASE:ETHUSD,1826.53,1841.96,1721.15,1767.79,236.9954
2021-03-12,COINBASE:ETHUSD,1766.76,1944.0,1728.3,1921.61,242.5114
2021-03-13,COINBASE:ETHUSD,1921.76,1931.97,1836.61,1848.9,153.5913
2021-03-14,COINBASE:ETHUSD,1848.56,1893.75,1734.87,1795.07,283.1785
2021-03-15,COINBASE:ETHUSD,1794.08,1819.2,1706.25,1806.03,183.6358
2021-03-16,COINBASE:ETHUSD,1805.7,1841.13,1742.0,1824.74,192.5278
2021-03-17,COINBASE:ETHUSD,1824.45,1850.0,1758.4,1776.4,190.1385
2021-03-18,COINBASE:ETHUSD,1776.4,1840.69,1734.29,1809.38,144.6956
2021-03-19,COINBASE:ETHUSD,1808.95,1869.0,1800.55,1806.47,111.9373
2021-03-20,COINBASE:ETHUSD,1806.04,1818.86,1748.25,1784.0,121.6473
2021-03-21,COINBASE:ETHUSD,1784.11,1806.39,1657.17,1681.02,200.4173
2021-03-22,COINBASE:ETHUSD,1681.4,1723.61,1651.58,1668.09,212.5099
2021-03-23,COINBASE:ETHUSD,1668.37,1740.91,1545.77,1581.79,278.1302
2021-03-24,COINBASE:ETHUSD,1581.97,1622.27,1548.69,1587.08,286.2359
2021-03-25,COINBASE:ETHUSD,1587.01,1700.7,1586.81,1700.1,175.2537
2021-03-26,COINBASE:ETHUSD,1699.97,1732.85,1666.4,1713.88,110.2632
2021-03-27,COINBASE:ETHUSD,1713.96,1725.71,1662.0,1686.92,95.9999
2021-03-28,COINBASE:ETHUSD,1686.92,1841.88,1675.28,1815.73,203.1024
2021-03-29,COINBASE:ETHUSD,1815.73,1860.0,1785.77,1841.16,151.3767
2021-03-30,COINBASE:ETHUSD,1841.03,1948.0,1771.94,1920.0,263.4722
2021-03-31,COINBASE:ETHUSD,1919.99,1982.21,1886.11,1968.38,206.2205
2021-04-01,COINBASE:ETHUSD,1968.74,2145.0,1948.67,2134.68,273.3077
2021-04-02,COINBASE:ETHUSD,2134.38,2139.33,2000.0,2009.25,198.1522
2021-04-03,COINBASE:ETHUSD,2008.97,2093.07,1980.0,2076.36,117.5062
2021-04-04,COINBASE:ETHUSD,2076.31,2131.27,2003.1,2106.98,150.6334
2021-04-05,COINBASE:ETHUSD,2107.45,2151.0,2046.08,2113.0,195.6644
2021-04-06,COINBASE:ETHUSD,2113.55,2128.99,1929.69,1964.23,297.8871
2021-04-07,COINBASE:ETHUSD,1964.69,2084.54,1949.34,2081.29,134.7406
2021-04-08,COINBASE:ETHUSD,2081.29,2100.0,2048.41,2066.03,116.3432
2021-04-09,COINBASE:ETHUSD,2066.5,2195.0,2057.2,2133.08,172.1983
2021-04-10,COINBASE:ETHUSD,2133.07,2163.18,2112.58,2150.54,83.8614
2021-04-11,COINBASE:ETHUSD,2150.54,2199.11,2102.55,2138.03,127.5789
2021-04-12,COINBASE:ETHUSD,2138.02,2317.3,2135.9,2299.92,230.008
2021-04-13,COINBASE:ETHUSD,2300.01,2446.91,2283.26,2432.54,322.8161
2021-04-14,COINBASE:ETHUSD,2432.16,2546.82,2401.25,2517.03,218.6582
2021-04-15,COINBASE:ETHUSD,2517.03,2548.0,2305.0,2426.64,305.9935
2021-04-16,COINBASE:ETHUSD,2426.64,2497.84,2305.55,2318.7,184.0153
2021-04-17,COINBASE:ETHUSD,2319.11,2341.0,2000.0,2241.46,484.1642
2021-04-18,COINBASE:ETHUSD,2241.67,2282.6,2050.0,2163.82,269.0955
2021-04-19,COINBASE:ETHUSD,2163.69,2349.5,2054.25,2332.6,312.2156
2021-04-20,COINBASE:ETHUSD,2332.18,2471.72,2237.02,2357.21,304.9855
2021-04-21,COINBASE:ETHUSD,2357.74,2646.2,2304.0,2399.99,584.0789
2021-04-22,COINBASE:ETHUSD,2399.21,2442.29,2040.0,2370.05,644.1612
2021-04-23,COINBASE:ETHUSD,2369.8,2371.18,2158.36,2216.72,220.9908
2021-04-24,COINBASE:ETHUSD,2216.18,2358.22,2166.0,2322.16,253.7081
2021-04-25,COINBASE:ETHUSD,2322.43,2542.04,2306.03,2534.0,310.905
2021-04-26,COINBASE:ETHUSD,2533.99,2683.0,2484.56,2667.86,276.54
2021-04-27,COINBASE:ETHUSD,2667.86,2762.59,2551.0,2751.59,388.9979
2021-04-28,COINBASE:ETHUSD,2751.56,2800.0,2672.0,2758.92,289.567
2021-04-29,COINBASE:ETHUSD,2758.92,2800.0,2727.0,2776.45,203.7844
2021-04-30,COINBASE:ETHUSD,2776.76,2955.9,2757.28,2948.92,219.1213
2021-05-01,COINBASE:ETHUSD,2948.92,2986.0,2855.29,2952.09,158.7555
2021-05-02,COINBASE:ETHUSD,2952.21,3457.75,2952.08,3433.99,552.0873
2021-05-03,COINBASE:ETHUSD,3433.99,3534.5,3166.12,3240.01,713.3084
2021-05-04,COINBASE:ETHUSD,3239.61,3550.0,3201.33,3529.97,466.2602
2021-05-05,COINBASE:ETHUSD,3529.96,3610.91,3381.11,3492.75,368.9672
2021-05-06,COINBASE:ETHUSD,3492.33,3595.07,3356.69,3484.7,305.8374
2021-05-07,COINBASE:ETHUSD,3484.69,3962.44,3455.0,3917.26,329.49
2021-05-08,COINBASE:ETHUSD,3917.26,3984.0,3726.29,3928.44,303.1991
2021-05-09,COINBASE:ETHUSD,3928.41,4213.85,3650.01,3949.45,591.1228
2021-05-10,COINBASE:ETHUSD,3949.45,4183.25,3760.0,4179.76,371.7852
2021-05-11,COINBASE:ETHUSD,4179.77,4384.43,3700.0,3826.37,617.5068
2021-05-12,COINBASE:ETHUSD,3826.37,4055.62,3525.62,3719.23,812.2962
2021-05-13,COINBASE:ETHUSD,3719.22,4177.77,3695.0,4080.51,344.8048
2021-05-14,COINBASE:ETHUSD,4080.51,4138.0,3632.0,3649.54,332.6641
2021-05-15,COINBASE:ETHUSD,3648.16,3878.23,3334.88,3585.62,496.7142
2021-05-16,COINBASE:ETHUSD,3584.79,3590.0,3101.0,3283.32,681.4925
2021-05-17,COINBASE:ETHUSD,3283.32,3567.4,3241.06,3375.96,443.5964
2021-05-18,COINBASE:ETHUSD,3376.98,3444.96,1860.0,2443.91,1664.1589
2021-05-19,COINBASE:ETHUSD,2443.91,2999.99,2156.0,2775.07,1050.8306
2021-05-20,COINBASE:ETHUSD,2775.06,2950.0,2105.0,2434.86,936.0119
2021-05-21,COINBASE:ETHUSD,2434.86,2486.29,2156.0,2297.19,665.1116
2021-05-22,COINBASE:ETHUSD,2296.68,2382.0,1728.0,2099.58,1045.0128
2021-05-23,COINBASE:ETHUSD,2100.07,2678.25,2072.15,2651.24,860.9391
2021-05-24,COINBASE:ETHUSD,2651.57,2768.0,2383.39,2707.56,725.6339
2021-05-25,COINBASE:ETHUSD,2707.75,2913.68,2647.21,2889.84,532.9908
2021-05-26,COINBASE:ETHUSD,2889.43,2893.96,2639.32,2745.51,380.7075
2021-05-27,COINBASE:ETHUSD,2745.25,2762.91,2329.2,2413.81,657.4987
2021-05-28,COINBASE:ETHUSD,2413.28,2574.86,2207.74,2280.72,496.7836
2021-05-29,COINBASE:ETHUSD,2280.78,2480.69,2182.2,2387.66,388.9662
2021-05-30,COINBASE:ETHUSD,2387.65,2720.0,2275.22,2707.12,400.6393
2021-05-31,COINBASE:ETHUSD,2707.87,2748.0,2527.88,2634.42,341.4351
2021-06-01,COINBASE:ETHUSD,2634.46,2803.0,2552.28,2706.64,268.7539
2021-06-02,COINBASE:ETHUSD,2706.87,2890.0,2663.02,2856.68,254.2359
2021-06-03,COINBASE:ETHUSD,2856.73,2859.85,2554.39,2690.68,294.467
2021-06-04,COINBASE:ETHUSD,2691.13,2816.92,2552.18,2629.75,228.1437
2021-06-05,COINBASE:ETHUSD,2629.45,2745.36,2615.0,2710.97,122.4202
2021-06-06,COINBASE:ETHUSD,2710.97,2849.15,2575.0,2592.47,267.9344
2021-06-07,COINBASE:ETHUSD,2592.47,2621.91,2306.52,2509.11,451.5051
2021-06-08,COINBASE:ETHUSD,2509.1,2628.16,2406.33,2611.27,291.6431
2021-06-09,COINBASE:ETHUSD,2611.4,2625.0,2428.16,2471.59,181.6795
2021-06-10,COINBASE:ETHUSD,2471.59,2499.34,2322.16,2355.27,189.8807
2021-06-11,COINBASE:ETHUSD,2355.11,2452.58,2257.07,2371.49,177.294
2021-06-12,COINBASE:ETHUSD,2371.85,2550.0,2309.67,2510.23,172.7125
2021-06-13,COINBASE:ETHUSD,2510.22,2609.02,2461.63,2582.86,169.6264
2021-06-14,COINBASE:ETHUSD,2582.45,2640.0,2506.23,2543.58,168.5294
2021-06-15,COINBASE:ETHUSD,2543.57,2555.0,2351.01,2367.73,178.2573
2021-06-16,COINBASE:ETHUSD,2368.24,2459.53,2306.35,2373.33,153.6293
2021-06-17,COINBASE:ETHUSD,2373.33,2377.8,2125.12,2234.47,273.3282
2021-06-18,COINBASE:ETHUSD,2234.8,2279.0,2162.72,2164.72,162.8289
2021-06-19,COINBASE:ETHUSD,2165.13,2275.78,2042.5,2242.9,231.8719
2021-06-20,COINBASE:ETHUSD,2242.89,2259.1,1864.5,1885.67,598.6548
2021-06-21,COINBASE:ETHUSD,1885.49,1996.67,1700.0,1881.65,620.1617
2021-06-22,COINBASE:ETHUSD,1881.24,2045.0,1823.97,1968.37,287.2171
2021-06-23,COINBASE:ETHUSD,1968.36,2035.39,1884.77,1988.81,208.6236
2021-06-24,COINBASE:ETHUSD,1988.81,2019.39,1792.0,1809.07,370.7398
2021-06-25,COINBASE:ETHUSD,1809.07,1851.97,1717.41,1829.17,238.2072
2021-06-26,COINBASE:ETHUSD,1829.0,1988.62,1807.89,1984.71,177.4139
2021-06-27,COINBASE:ETHUSD,1984.84,2143.67,1957.24,2083.79,278.262
2021-06-28,COINBASE:ETHUSD,2083.99,2247.03,2074.53,2166.18,215.7027
2021-06-29,COINBASE:ETHUSD,2165.64,2288.0,2089.16,2276.72,254.8732
2021-06-30,COINBASE:ETHUSD,2276.74,2277.44,2072.06,2107.01,240.7206
2021-07-01,COINBASE:ETHUSD,2107.75,2159.43,2017.07,2156.0,192.1272
2021-07-02,COINBASE:ETHUSD,2156.0,2239.69,2113.18,2226.95,98.6668
2021-07-03,COINBASE:ETHUSD,2227.46,2389.22,2190.56,2323.15,126.3258
2021-07-04,COINBASE:ETHUSD,2323.27,2324.44,2160.0,2197.34,156.104
2021-07-05,COINBASE:ETHUSD,2197.34,2350.0,2195.02,2321.84,165.6935
2021-07-06,COINBASE:ETHUSD,2322.2,2411.19,2294.16,2316.82,159.7021
2021-07-07,COINBASE:ETHUSD,2317.64,2325.46,2084.0,2116.95,223.83
2021-07-08,COINBASE:ETHUSD,2116.3,2189.28,2050.0,2147.38,190.8833
2021-07-09,COINBASE:ETHUSD,2147.38,2192.98,2075.0,2110.55,116.5945
2021-07-10,COINBASE:ETHUSD,2110.56,2173.37,2081.51,2140.82,89.341
2021-07-11,COINBASE:ETHUSD,2141.45,2169.0,2002.0,2030.72,174.5614
2021-07-12,COINBASE:ETHUSD,2030.74,2047.72,1917.4,1940.76,217.8918
2021-07-13,COINBASE:ETHUSD,1940.34,2019.9,1865.5,1994.11,195.3515
2021-07-14,COINBASE:ETHUSD,1994.12,2039.99,1880.0,1918.07,229.4778
2021-07-15,COINBASE:ETHUSD,1918.99,1965.35,1850.15,1877.22,184.2217
2021-07-16,COINBASE:ETHUSD,1877.22,1919.0,1847.0,1899.75,113.7243
2021-07-17,COINBASE:ETHUSD,1899.75,1994.4,1878.67,1891.46,124.6791
2021-07-18,COINBASE:ETHUSD,1891.46,1918.65,1805.47,1818.44,191.6115
2021-07-19,COINBASE:ETHUSD,1818.45,1840.79,1718.41,1786.46,278.9848
2021-07-20,COINBASE:ETHUSD,1786.51,2033.16,1754.27,1996.18,263.7025
2021-07-21,COINBASE:ETHUSD,1996.21,2046.74,1948.68,2024.75,196.3555
2021-07-22,COINBASE:ETHUSD,2024.75,2131.51,1995.0,2125.81,177.2782
2021-07-23,COINBASE:ETHUSD,2125.82,2200.0,2107.13,2185.95,151.1025
2021-07-24,COINBASE:ETHUSD,2186.76,2197.05,2108.08,2193.03,129.014
2021-07-25,COINBASE:ETHUSD,2192.38,2437.99,2172.99,2228.26,427.7631
2021-07-26,COINBASE:ETHUSD,2228.71,2321.0,2152.0,2300.59,253.783
2021-07-27,COINBASE:ETHUSD,2300.28,2347.88,2245.1,2300.42,205.8332
2021-07-28,COINBASE:ETHUSD,2300.76,2399.99,2267.78,2383.32,172.9257
2021-07-29,COINBASE:ETHUSD,2383.47,2474.82,2317.51,2463.9,222.1408
2021-07-30,COINBASE:ETHUSD,2463.88,2555.0,2422.31,2533.74,134.5491
2021-07-31,COINBASE:ETHUSD,2533.54,2699.0,2511.5,2555.43,260.7421
2021-08-01,COINBASE:ETHUSD,2555.99,2666.36,2503.7,2608.12,234.2645
2021-08-02,COINBASE:ETHUSD,2608.12,2633.0,2445.58,2508.31,237.8141
2021-08-03,COINBASE:ETHUSD,2508.16,2771.42,2455.94,2724.71,250.1296
2021-08-04,COINBASE:ETHUSD,2724.71,2845.0,2530.69,2829.35,326.177
2021-08-05,COINBASE:ETHUSD,2829.49,2949.21,2721.0,2892.98,283.3744
2021-08-06,COINBASE:ETHUSD,2892.83,3173.72,2866.58,3163.09,299.3594
2021-08-07,COINBASE:ETHUSD,3163.09,3191.99,2948.76,3014.13,244.6545
2021-08-08,COINBASE:ETHUSD,3014.12,3190.0,2892.5,3162.34,315.8533
2021-08-09,COINBASE:ETHUSD,3162.33,3235.1,3051.0,3142.09,220.8595
2021-08-10,COINBASE:ETHUSD,3142.18,3275.0,3122.22,3162.61,192.019
2021-08-11,COINBASE:ETHUSD,3162.16,3239.69,2980.0,3047.21,241.6084
2021-08-12,COINBASE:ETHUSD,3047.21,3330.0,3034.52,3324.51,186.8419
2021-08-13,COINBASE:ETHUSD,3324.51,3333.0,3206.96,3266.52,114.1481
2021-08-14,COINBASE:ETHUSD,3266.52,3323.54,3112.96,3310.93,159.285
2021-08-15,COINBASE:ETHUSD,3311.02,3341.47,3135.0,3146.6,172.7216
2021-08-16,COINBASE:ETHUSD,3146.6,3293.15,2992.15,3011.01,244.1699
2021-08-17,COINBASE:ETHUSD,3011.77,3126.51,2951.0,3012.14,191.7232
2021-08-18,COINBASE:ETHUSD,3015.88,3187.48,2960.0,3184.21,159.0323
2021-08-19,COINBASE:ETHUSD,3184.32,3300.0,3178.65,3286.58,168.9596
2021-08-20,COINBASE:ETHUSD,3286.82,3311.0,3206.96,3226.73,107.4625
2021-08-21,COINBASE:ETHUSD,3226.38,3275.0,3128.82,3241.42,97.77
2021-08-22,COINBASE:ETHUSD,3241.41,3378.6,3233.19,3323.12,166.9604
2021-08-23,COINBASE:ETHUSD,3322.76,3360.0,3133.45,3171.52,157.3325
2021-08-24,COINBASE:ETHUSD,3170.94,3249.0,3079.92,3228.51,136.5733
2021-08-25,COINBASE:ETHUSD,3228.51,3251.05,3056.0,3093.2,138.9617
2021-08-26,COINBASE:ETHUSD,3092.71,3283.26,3050.0,3274.67,168.0482
2021-08-27,COINBASE:ETHUSD,3275.32,3290.51,3212.01,3247.99,72.0597
2021-08-28,COINBASE:ETHUSD,3247.99,3287.73,3153.75,3226.46,88.3572
2021-08-29,COINBASE:ETHUSD,3226.45,3349.0,3145.45,3229.01,217.1456
2021-08-30,COINBASE:ETHUSD,3229.02,3486.8,3190.56,3430.23,319.713
2021-08-31,COINBASE:ETHUSD,3430.0,3843.12,3384.24,3829.39,302.6264
2021-09-01,COINBASE:ETHUSD,3829.29,3838.28,3722.65,3787.97,205.9331
2021-09-02,COINBASE:ETHUSD,3788.2,4030.35,3710.59,3940.06,283.6465
2021-09-03,COINBASE:ETHUSD,3940.06,3970.0,3834.57,3887.53,128.0909
2021-09-04,COINBASE:ETHUSD,3887.58,3982.64,3835.7,3952.17,100.3397
2021-09-05,COINBASE:ETHUSD,3951.68,3973.27,3868.0,3928.89,111.4412
2021-09-06,COINBASE:ETHUSD,3928.72,3948.0,3009.0,3436.96,472.8979
2021-09-07,COINBASE:ETHUSD,3436.75,3562.98,3216.0,3500.34,348.2501
2021-09-08,COINBASE:ETHUSD,3499.54,3568.59,3393.17,3424.95,242.1107
2021-09-09,COINBASE:ETHUSD,3424.32,3514.37,3142.67,3209.82,266.5112
2021-09-10,COINBASE:ETHUSD,3209.29,3349.43,3199.88,3266.77,132.7854
2021-09-11,COINBASE:ETHUSD,3266.97,3472.99,3231.75,3403.75,133.6063
2021-09-12,COINBASE:ETHUSD,3403.81,3430.0,3111.14,3286.2,212.9688
2021-09-13,COINBASE:ETHUSD,3285.66,3439.15,3270.74,3436.29,152.4159
2021-09-14,COINBASE:ETHUSD,3436.29,3621.15,3359.96,3615.65,157.0195
2021-09-15,COINBASE:ETHUSD,3615.68,3675.92,3482.97,3568.66,190.7819
2021-09-16,COINBASE:ETHUSD,3568.77,3595.0,3350.06,3400.0,164.5007
