,symbol,open,high,low,close,volume
2021-04-29,BINANCE:BUSDUSDT,0.9995,0.9996,0.9988,0.999,1403195.6154
2021-04-30,BINANCE:BUSDUSDT,0.9989,0.9995,0.9986,0.9991,1418167.1438
2021-05-01,BINANCE:BUSDUSDT,0.9991,0.9997,0.9989,0.9993,1175502.0885
2021-05-02,BINANCE:BUSDUSDT,0.9994,0.9997,0.9988,0.9992,1451578.32
2021-05-03,BINANCE:BUSDUSDT,0.9992,0.9999,0.9985,0.9994,2541353.9557
2021-05-04,BINANCE:BUSDUSDT,0.9994,1.0,0.9985,0.9985,1843265.7574
2021-05-05,BINANCE:BUSDUSDT,0.9986,0.9994,0.9982,0.9992,1864963.7022
2021-05-06,BINANCE:BUSDUSDT,0.9992,0.9997,0.9984,0.9991,2037258.0896
2021-05-07,BINANCE:BUSDUSDT,0.9991,0.9991,0.9977,0.9985,1888776.5958
2021-05-08,BINANCE:BUSDUSDT,0.9986,1.0029,0.9981,0.999,2945036.9378
2021-05-09,BINANCE:BUSDUSDT,0.999,0.9997,0.9979,0.9989,2383630.5766
2021-05-10,BINANCE:BUSDUSDT,0.9989,0.9995,0.9982,0.9987,1792164.2
2021-05-11,BINANCE:BUSDUSDT,0.9987,1.0002,0.9981,1.0002,2038513.0081
2021-05-12,BINANCE:BUSDUSDT,1.0002,1.0005,0.9984,0.9999,2993746.2704
2021-05-13,BINANCE:BUSDUSDT,0.9998,0.9999,0.9979,0.9991,2051945.8933
2021-05-14,BINANCE:BUSDUSDT,0.999,0.9997,0.9987,0.9995,1440836.5821
2021-05-15,BINANCE:BUSDUSDT,0.9995,1.0005,0.9992,0.9995,1805286.6439
2021-05-16,BINANCE:BUSDUSDT,0.9995,1.0002,0.9986,0.9997,2039063.2163
2021-05-17,BINANCE:BUSDUSDT,0.9997,0.9999,0.9987,0.9993,1351426.2352
2021-05-18,BINANCE:BUSDUSDT,0.9993,1.0009,0.9883,0.9981,4837335.3437
2021-05-19,BINANCE:BUSDUSDT,0.9982,0.999,0.9975,0.9979,2836014.0722
2021-05-20,BINANCE:BUSDUSDT,0.9979,0.9994,0.9973,0.9983,2464998.243
2021-05-21,BINANCE:BUSDUSDT,0.9983,0.9994,0.9981,0.9991,1212891.6602
2021-05-22,BINANCE:BUSDUSDT,0.999,0.9997,0.9984,0.9986,1899242.3162
2021-05-23,BINANCE:BUSDUSDT,0.9986,0.999,0.9982,0.9988,1936614.5621
2021-05-24,BINANCE:BUSDUSDT,0.9989,0.999,0.998,0.9989,1385213.3113
2021-05-25,BINANCE:BUSDUSDT,0.999,0.9991,0.9983,0.9986,1179973.7734
2021-05-26,BINANCE:BUSDUSDT,0.9986,0.9992,0.9984,0.999,1046387.7338
2021-05-27,BINANCE:BUSDUSDT,0.9991,0.9998,0.9987,0.9996,1244362.2679
2021-05-28,BINANCE:BUSDUSDT,0.9996,0.9998,0.9991,0.9993,959006.2195
2021-05-29,BINANCE:BUSDUSDT,0.9993,0.9998,0.9992,0.9994,819303.6994
2021-05-30,BINANCE:BUSDUSDT,0.9994,0.9998,0.9991,0.9997,1046258.3459
2021-05-31,BINANCE:BUSDUSDT,0.9997,1.0004,0.9996,1.0002,1490459.7013
2021-06-01,BINANCE:BUSDUSDT,1.0003,1.0005,0.9999,1.0,1432995.2855
2021-06-02,BINANCE:BUSDUSDT,0.9999,1.0005,0.9995,0.9998,1166259.3136
2021-06-03,BINANCE:BUSDUSDT,0.9999,1.0,0.9993,0.9995,1442631.5177
2021-06-04,BINANCE:BUSDUSDT,0.9996,1.0001,0.9994,0.9997,904860.328
2021-06-05,BINANCE:BUSDUSDT,0.9996,0.9999,0.9994,0.9997,596168.0295
2021-06-06,BINANCE:BUSDUSDT,0.9996,1.0,0.9992,0.9997,1155234.6934
2021-06-07,BINANCE:BUSDUSDT,0.9997,0.9998,0.999,0.9992,1397041.973
2021-06-08,BINANCE:BUSDUSDT,0.9993,0.9995,0.999,0.9995,1056608.6028
2021-06-09,BINANCE:BUSDUSDT,0.9995,0.9997,0.9993,0.9996,787387.5865
2021-06-10,BINANCE:BUSDUSDT,0.9997,1.0,0.9995,1.0,660341.0668
2021-06-11,BINANCE:BUSDUSDT,1.0,1.0,0.9996,0.9998,614982.6221
2021-06-12,BINANCE:BUSDUSDT,0.9999,1.0,0.9997,0.9998,494318.1098
2021-06-13,BINANCE:BUSDUSDT,0.9999,1.0,0.9995,0.9996,786680.7027
2021-06-14,BINANCE:BUSDUSDT,0.9997,1.0002,0.9996,1.0,718315.8595
2021-06-15,BINANCE:BUSDUSDT,0.9999,1.0003,0.9998,1.0003,550500.967
2021-06-16,BINANCE:BUSDUSDT,1.0002,1.0003,1.0,1.0,490838.2802
2021-06-17,BINANCE:BUSDUSDT,1.0001,1.0001,0.9994,0.9996,784583.6921
2021-06-18,BINANCE:BUSDUSDT,0.9996,0.9998,0.9994,0.9997,476912.874
2021-06-19,BINANCE:BUSDUSDT,0.9998,1.0013,0.9997,1.0001,880947.157
2021-06-20,BINANCE:BUSDUSDT,1.0001,1.0004,0.9996,1.0002,1562680.6758
2021-06-21,BINANCE:BUSDUSDT,1.0002,1.0003,0.9995,0.9997,1600057.4468
2021-06-22,BINANCE:BUSDUSDT,0.9997,0.9999,0.9994,0.9999,1335810.8238
2021-06-23,BINANCE:BUSDUSDT,0.9999,1.0004,0.9998,1.0002,802561.0702
2021-06-24,BINANCE:BUSDUSDT,1.0002,1.0003,0.9999,1.0001,906943.7789
2021-06-25,BINANCE:BUSDUSDT,1.0001,1.0005,0.9998,1.0001,827330.8817
2021-06-26,BINANCE:BUSDUSDT,1.0,1.0001,0.9997,0.9998,669616.2182
2021-06-27,BINANCE:BUSDUSDT,0.9998,1.0002,0.9996,0.9999,1140808.6274
2021-06-28,BINANCE:BUSDUSDT,0.9998,1.0,0.9995,0.9999,911183.8577
2021-06-29,BINANCE:BUSDUSDT,1.0,1.0,0.9996,0.9998,622258.2141
2021-06-30,BINANCE:BUSDUSDT,0.9998,1.0002,0.9998,0.9998,762214.5978
2021-07-01,BINANCE:BUSDUSDT,0.9998,1.0002,0.9998,0.9999,607596.0474
2021-07-02,BINANCE:BUSDUSDT,1.0,1.0,0.9997,0.9998,412086.1006
2021-07-03,BINANCE:BUSDUSDT,0.9998,1.0001,0.9997,1.0,519143.096
2021-07-04,BINANCE:BUSDUSDT,0.9999,1.0,0.9997,0.9997,441413.8228
2021-07-05,BINANCE:BUSDUSDT,0.9997,1.0,0.9996,0.9999,650004.0344
2021-07-06,BINANCE:BUSDUSDT,0.9999,1.0,0.9996,0.9998,559006.931
2021-07-07,BINANCE:BUSDUSDT,0.9998,1.0,0.9996,0.9999,630116.8951
2021-07-08,BINANCE:BUSDUSDT,0.9999,1.0001,0.9998,1.0001,515696.9238
2021-07-09,BINANCE:BUSDUSDT,1.0001,1.0001,0.9999,1.0,351513.5128
2021-07-10,BINANCE:BUSDUSDT,0.9999,1.0001,0.9999,0.9999,314979.6879
2021-07-11,BINANCE:BUSDUSDT,1.0,1.0001,0.9999,0.9999,587897.2549
2021-07-12,BINANCE:BUSDUSDT,0.9999,1.0002,0.9997,1.0,681270.0199
2021-07-13,BINANCE:BUSDUSDT,1.0001,1.0002,0.9999,1.0,555584.5253
2021-07-14,BINANCE:BUSDUSDT,1.0,1.0004,0.9998,1.0002,740398.507
2021-07-15,BINANCE:BUSDUSDT,1.0002,1.0002,0.9998,0.9999,533678.6033
2021-07-16,BINANCE:BUSDUSDT,0.9998,1.0,0.9998,0.9998,332790.9174
2021-07-17,BINANCE:BUSDUSDT,0.9998,1.0,0.9998,0.9999,290302.3312
2021-07-18,BINANCE:BUSDUSDT,1.0,1.0006,0.9999,1.0,622754.7121
2021-07-19,BINANCE:BUSDUSDT,1.0,1.0002,0.9998,0.9999,506883.1235
2021-07-20,BINANCE:BUSDUSDT,0.9999,1.0002,0.9998,1.0,797402.4333
2021-07-21,BINANCE:BUSDUSDT,1.0,1.0001,0.9999,1.0001,697526.9593
2021-07-22,BINANCE:BUSDUSDT,1.0,1.0001,0.9998,0.9998,687571.0903
2021-07-23,BINANCE:BUSDUSDT,0.9998,0.9999,0.9994,0.9995,839731.8068
2021-07-24,BINANCE:BUSDUSDT,0.9996,0.9996,0.9994,0.9995,667320.9275
2021-07-25,BINANCE:BUSDUSDT,0.9994,1.0005,0.9993,0.9998,2077984.0903
2021-07-26,BINANCE:BUSDUSDT,0.9998,1.0,0.9995,0.9998,1236216.934
2021-07-27,BINANCE:BUSDUSDT,0.9998,1.0,0.9995,0.9998,997038.3958
2021-07-28,BINANCE:BUSDUSDT,0.9999,0.9999,0.9996,0.9998,615550.0442
2021-07-29,BINANCE:BUSDUSDT,0.9998,0.9998,0.9994,0.9994,847441.1458
2021-07-30,BINANCE:BUSDUSDT,0.9995,0.9997,0.9992,0.9994,727460.0441
2021-07-31,BINANCE:BUSDUSDT,0.9993,0.9998,0.9992,0.9997,706157.1325
2021-08-01,BINANCE:BUSDUSDT,0.9997,1.0,0.9996,0.9997,574404.8823
2021-08-02,BINANCE:BUSDUSDT,0.9998,1.0001,0.9997,1.0,630323.2845
2021-08-03,BINANCE:BUSDUSDT,1.0001,1.0002,0.9999,1.0001,581865.4549
2021-08-04,BINANCE:BUSDUSDT,1.0001,1.0003,0.9994,0.9996,1032077.4135
2021-08-05,BINANCE:BUSDUSDT,0.9997,1.0,0.9995,0.9995,942453.4977
2021-08-06,BINANCE:BUSDUSDT,0.9995,0.9996,0.9992,0.9993,1068721.4719
2021-08-07,BINANCE:BUSDUSDT,0.9993,0.9996,0.999,0.9993,934165.181
2021-08-08,BINANCE:BUSDUSDT,0.9994,0.9999,0.9993,0.9998,846816.9237
2021-08-09,BINANCE:BUSDUSDT,0.9997,0.9998,0.9994,0.9996,747672.3511
2021-08-10,BINANCE:BUSDUSDT,0.9996,0.9999,0.9994,0.9995,964234.472
2021-08-11,BINANCE:BUSDUSDT,0.9995,0.9998,0.9994,0.9996,865327.4012
2021-08-12,BINANCE:BUSDUSDT,0.9997,0.9998,0.9995,0.9996,673804.0847
2021-08-13,BINANCE:BUSDUSDT,0.9996,0.9996,0.9991,0.9992,816989.7004
2021-08-14,BINANCE:BUSDUSDT,0.9992,0.9995,0.9991,0.9993,661519.0054
2021-08-15,BINANCE:BUSDUSDT,0.9992,0.9999,0.9992,0.9997,1100478.5379
2021-08-16,BINANCE:BUSDUSDT,0.9997,1.0001,0.9996,1.0,1210092.7661
2021-08-17,BINANCE:BUSDUSDT,1.0,1.0001,0.9996,0.9998,1096492.9898
2021-08-18,BINANCE:BUSDUSDT,0.9997,1.0002,0.9997,1.0,1141193.7151
2021-08-19,BINANCE:BUSDUSDT,1.0001,1.0001,0.9997,0.9997,1090878.4896
2021-08-20,BINANCE:BUSDUSDT,0.9998,0.9998,0.9991,0.9993,849587.9877
2021-08-21,BINANCE:BUSDUSDT,0.9993,0.9994,0.9992,0.9992,641285.4751
2021-08-22,BINANCE:BUSDUSDT,0.9993,0.9998,0.9992,0.9997,1055618.1452
2021-08-23,BINANCE:BUSDUSDT,0.9997,1.0,0.9994,0.9998,1088849.478
2021-08-24,BINANCE:BUSDUSDT,0.9998,1.0,0.9997,0.9998,881220.2309
2021-08-25,BINANCE:BUSDUSDT,0.9999,1.0,0.9996,0.9997,867306.4952
2021-08-26,BINANCE:BUSDUSDT,0.9997,0.9998,0.9995,0.9996,785310.933
2021-08-27,BINANCE:BUSDUSDT,0.9995,0.9996,0.9993,0.9994,576234.494
2021-08-28,BINANCE:BUSDUSDT,0.9993,0.9994,0.9992,0.9993,735711.299
2021-08-29,BINANCE:BUSDUSDT,0.9993,0.9997,0.9992,0.9997,1122359.998
2021-08-30,BINANCE:BUSDUSDT,0.9997,0.9999,0.9995,0.9997,1151888.718
2021-08-31,BINANCE:BUSDUSDT,0.9997,0.9999,0.9996,0.9997,1002105.728
2021-09-01,BINANCE:BUSDUSDT,0.9996,0.9997,0.9994,0.9996,1022612.888
2021-09-02,BINANCE:BUSDUSDT,0.9996,0.9999,0.9994,0.9997,1200315.52
2021-09-03,BINANCE:BUSDUSDT,0.9996,0.9997,0.9993,0.9994,731747.938
2021-09-04,BINANCE:BUSDUSDT,0.9995,0.9996,0.9994,0.9994,716674.016
2021-09-05,BINANCE:BUSDUSDT,0.9995,0.9999,0.9993,0.9996,1197243.537
2021-09-06,BINANCE:BUSDUSDT,0.9996,1.0,0.9988,0.9997,2556118.4474
2021-09-07,BINANCE:BUSDUSDT,0.9997,1.0,0.9995,0.9998,1822305.753
2021-09-08,BINANCE:BUSDUSDT,0.9998,1.0,0.9997,1.0,1368329.742
2021-09-09,BINANCE:BUSDUSDT,1.0,1.0003,0.9998,0.9999,1207805.686
2021-09-10,BINANCE:BUSDUSDT,0.9999,1.0001,0.9998,0.9999,679408.438
2021-09-11,BINANCE:BUSDUSDT,0.9999,1.0,0.9998,0.9999,616294.551
2021-09-12,BINANCE:BUSDUSDT,1.0,1.0,0.9996,0.9997,1162437.41
2021-09-13,BINANCE:BUSDUSDT,0.9998,1.0,0.9996,0.9998,892703.798
2021-09-14,BINANCE:BUSDUSDT,0.9997,0.9998,0.9996,0.9996,938658.454
2021-09-15,BINANCE:BUSDUSDT,0.9996,0.9999,0.9996,0.9998,1087352.934
2021-09-16,BINANCE:BUSDUSDT,0.9998,1.0,0.9997,0.9999,896157.136
2021-09-17,BINANCE:BUSDUSDT,1.0,1.0,0.9997,0.9998,695612.466
2021-09-18,BINANCE:BUSDUSDT,0.9998,0.9999,0.9998,0.9999,540275.92
2021-09-19,BINANCE:BUSDUSDT,0.9999,1.0005,0.9998,1.0003,1500209.939
2021-09-20,BINANCE:BUSDUSDT,1.0002,1.0005,1.0,1.0001,1264076.467
2021-09-21,BINANCE:BUSDUSDT,1.0001,1.0002,0.9999,1.0,132230.787
