,symbol,open,high,low,close,volume
2019-01-06,BINANCE:OMGBTC,0.000387,0.000387,0.000369,0.00037,335.4915
2019-01-07,BINANCE:OMGBTC,0.00037,0.000378,0.000366,0.000372,347.6846
2019-01-08,BINANCE:OMGBTC,0.000372,0.000381,0.000368,0.000379,478.8988
2019-01-09,BINANCE:OMGBTC,0.000378,0.00039,0.000342,0.00035,1203.2643
2019-01-10,BINANCE:OMGBTC,0.000351,0.000358,0.000345,0.000354,577.5024
2019-01-11,BINANCE:OMGBTC,0.000354,0.000361,0.00035,0.000355,297.3018
2019-01-12,BINANCE:OMGBTC,0.000356,0.000361,0.000328,0.000338,641.9853
2019-01-13,BINANCE:OMGBTC,0.000338,0.000354,0.000337,0.000349,453.1516
2019-01-14,BINANCE:OMGBTC,0.00035,0.000353,0.00034,0.000342,460.2489
2019-01-15,BINANCE:OMGBTC,0.000342,0.000353,0.000339,0.000349,535.647
2019-01-16,BINANCE:OMGBTC,0.000351,0.000357,0.000348,0.000356,453.7536
2019-01-17,BINANCE:OMGBTC,0.000355,0.000356,0.000344,0.000351,512.066
2019-01-18,BINANCE:OMGBTC,0.000351,0.00036,0.000347,0.000351,770.6575
2019-01-19,BINANCE:OMGBTC,0.000351,0.000367,0.000346,0.000352,702.3614
2019-01-20,BINANCE:OMGBTC,0.000351,0.00036,0.000349,0.000358,470.4688
2019-01-21,BINANCE:OMGBTC,0.000358,0.00037,0.000355,0.00036,617.6596
2019-01-22,BINANCE:OMGBTC,0.000361,0.000362,0.00035,0.000357,476.1478
2019-01-23,BINANCE:OMGBTC,0.000356,0.000357,0.00035,0.000351,378.1701
2019-01-24,BINANCE:OMGBTC,0.000351,0.000353,0.000344,0.000346,424.0796
2019-01-25,BINANCE:OMGBTC,0.000347,0.000358,0.000344,0.000346,417.4298
2019-01-26,BINANCE:OMGBTC,0.000345,0.00035,0.000311,0.000329,1879.6187
2019-01-27,BINANCE:OMGBTC,0.000329,0.000329,0.000312,0.000324,848.2553
2019-01-28,BINANCE:OMGBTC,0.000323,0.000329,0.000316,0.000323,511.9224
2019-01-29,BINANCE:OMGBTC,0.000323,0.000331,0.000321,0.000328,388.0819
2019-01-30,BINANCE:OMGBTC,0.000326,0.000332,0.000312,0.000316,691.3549
2019-01-31,BINANCE:OMGBTC,0.000316,0.000317,0.000304,0.000313,493.1687
2019-02-01,BINANCE:OMGBTC,0.000313,0.000315,0.000308,0.000314,339.8009
2019-02-02,BINANCE:OMGBTC,0.000314,0.000325,0.000312,0.000318,433.4044
2019-02-03,BINANCE:OMGBTC,0.000318,0.000327,0.000317,0.00032,305.2474
2019-02-04,BINANCE:OMGBTC,0.000319,0.00032,0.000309,0.000311,380.3625
2019-02-05,BINANCE:OMGBTC,0.000311,0.000312,0.000294,0.000299,1299.822
2019-02-06,BINANCE:OMGBTC,0.0003,0.000309,0.000295,0.000305,1363.9972
2019-02-07,BINANCE:OMGBTC,0.000305,0.000319,0.000301,0.000312,2251.3398
2019-02-08,BINANCE:OMGBTC,0.000313,0.000317,0.000307,0.000314,484.0645
2019-02-09,BINANCE:OMGBTC,0.000314,0.000331,0.000314,0.000323,1094.4242
2019-02-10,BINANCE:OMGBTC,0.000324,0.000325,0.000314,0.000318,405.5521
2019-02-11,BINANCE:OMGBTC,0.000318,0.00032,0.000312,0.000318,411.1025
2019-02-12,BINANCE:OMGBTC,0.000318,0.00032,0.000313,0.000315,293.4923
2019-02-13,BINANCE:OMGBTC,0.000315,0.000316,0.000308,0.000312,261.3711
2019-02-14,BINANCE:OMGBTC,0.000312,0.000321,0.00031,0.000315,393.851
2019-02-15,BINANCE:OMGBTC,0.000315,0.000348,0.000315,0.000336,1522.9669
2019-02-16,BINANCE:OMGBTC,0.000335,0.000345,0.000324,0.000334,1365.5026
2019-02-17,BINANCE:OMGBTC,0.000335,0.000349,0.000327,0.000336,1092.4018
2019-02-18,BINANCE:OMGBTC,0.000337,0.00034,0.000327,0.000328,857.4862
2019-02-19,BINANCE:OMGBTC,0.000328,0.000341,0.000327,0.000333,531.0046
2019-02-20,BINANCE:OMGBTC,0.000333,0.000336,0.000313,0.000335,788.9613
2019-02-21,BINANCE:OMGBTC,0.000335,0.000339,0.000323,0.000326,714.1482
2019-02-22,BINANCE:OMGBTC,0.000326,0.000332,0.00032,0.000324,614.3323
2019-02-23,BINANCE:OMGBTC,0.000324,0.00037,0.000323,0.000348,4208.2887
2019-02-24,BINANCE:OMGBTC,0.000349,0.000365,0.000337,0.000342,1630.2691
2019-02-25,BINANCE:OMGBTC,0.000343,0.000361,0.000336,0.00035,1614.2665
2019-02-26,BINANCE:OMGBTC,0.000349,0.000354,0.000325,0.000344,880.7451
2019-02-27,BINANCE:OMGBTC,0.000344,0.000346,0.000335,0.00034,688.8271
2019-02-28,BINANCE:OMGBTC,0.000341,0.000352,0.000338,0.000345,830.1149
2019-03-01,BINANCE:OMGBTC,0.000346,0.000349,0.000328,0.000333,837.0622
2019-03-02,BINANCE:OMGBTC,0.000333,0.000335,0.000322,0.000325,538.9328
2019-03-03,BINANCE:OMGBTC,0.000325,0.000326,0.000307,0.000316,842.5531
2019-03-04,BINANCE:OMGBTC,0.000315,0.000324,0.000314,0.000317,622.0276
2019-03-05,BINANCE:OMGBTC,0.000318,0.000325,0.000313,0.00032,622.9176
2019-03-06,BINANCE:OMGBTC,0.000321,0.000324,0.000317,0.000319,657.2577
2019-03-07,BINANCE:OMGBTC,0.000319,0.00033,0.000314,0.000323,878.3693
2019-03-08,BINANCE:OMGBTC,0.000323,0.00035,0.00032,0.000344,2074.4063
2019-03-09,BINANCE:OMGBTC,0.000345,0.000365,0.000341,0.000352,1541.1618
2019-03-10,BINANCE:OMGBTC,0.000352,0.000358,0.00034,0.000346,779.634
2019-03-11,BINANCE:OMGBTC,0.000346,0.00038,0.000335,0.000372,1583.5261
2019-03-12,BINANCE:OMGBTC,0.000371,0.000379,0.00036,0.000366,982.2256
2019-03-13,BINANCE:OMGBTC,0.000367,0.000435,0.000358,0.000388,3043.9821
2019-03-14,BINANCE:OMGBTC,0.000389,0.000413,0.000382,0.000385,1510.8069
2019-03-15,BINANCE:OMGBTC,0.000385,0.000394,0.000372,0.000381,781.932
2019-03-16,BINANCE:OMGBTC,0.000381,0.000385,0.00037,0.000377,583.3799
2019-03-17,BINANCE:OMGBTC,0.000377,0.000383,0.000364,0.000373,409.1232
2019-03-18,BINANCE:OMGBTC,0.000373,0.000374,0.000367,0.000369,408.2547
2019-03-19,BINANCE:OMGBTC,0.00037,0.000386,0.000363,0.000382,1144.541
2019-03-20,BINANCE:OMGBTC,0.000384,0.000407,0.000373,0.000387,1847.9714
2019-03-21,BINANCE:OMGBTC,0.000387,0.000421,0.000385,0.000415,767.0403
2019-03-22,BINANCE:OMGBTC,0.000415,0.000447,0.00041,0.000445,2251.8521
2019-03-23,BINANCE:OMGBTC,0.000445,0.000461,0.000429,0.000433,1585.9081
2019-03-24,BINANCE:OMGBTC,0.000432,0.000433,0.000404,0.000423,929.7618
2019-03-25,BINANCE:OMGBTC,0.000422,0.000424,0.000398,0.000411,1021.4242
2019-03-26,BINANCE:OMGBTC,0.000412,0.00045,0.000409,0.000441,1280.8372
2019-03-27,BINANCE:OMGBTC,0.000441,0.000443,0.000426,0.000433,831.6865
2019-03-28,BINANCE:OMGBTC,0.000434,0.000506,0.000433,0.000485,3116.5141
2019-03-29,BINANCE:OMGBTC,0.000485,0.000493,0.00045,0.000458,2486.8697
2019-03-30,BINANCE:OMGBTC,0.000458,0.000466,0.000446,0.000451,1049.5184
2019-03-31,BINANCE:OMGBTC,0.000451,0.000466,0.000431,0.000443,1251.6472
2019-04-01,BINANCE:OMGBTC,0.000443,0.000447,0.000391,0.000426,2649.8999
2019-04-02,BINANCE:OMGBTC,0.000426,0.000444,0.000394,0.000402,2616.8876
2019-04-03,BINANCE:OMGBTC,0.000402,0.00045,0.000396,0.000434,1887.9912
2019-04-04,BINANCE:OMGBTC,0.000434,0.000494,0.000433,0.00049,2563.1166
2019-04-05,BINANCE:OMGBTC,0.000489,0.00049,0.000456,0.000461,1032.8438
2019-04-06,BINANCE:OMGBTC,0.000462,0.000463,0.000443,0.000451,950.3665
2019-04-07,BINANCE:OMGBTC,0.000451,0.000475,0.000431,0.000444,1015.3452
2019-04-08,BINANCE:OMGBTC,0.000444,0.000446,0.000424,0.000433,745.8847
2019-04-09,BINANCE:OMGBTC,0.000433,0.000442,0.000418,0.00042,508.8127
2019-04-10,BINANCE:OMGBTC,0.000421,0.000421,0.000377,0.000396,1105.5247
2019-04-11,BINANCE:OMGBTC,0.000395,0.000402,0.000376,0.000389,759.3292
2019-04-12,BINANCE:OMGBTC,0.000389,0.000392,0.000374,0.000379,350.8294
2019-04-13,BINANCE:OMGBTC,0.000379,0.000386,0.00036,0.000385,987.1176
2019-04-14,BINANCE:OMGBTC,0.000384,0.000392,0.000356,0.000367,938.9862
2019-04-15,BINANCE:OMGBTC,0.000367,0.000375,0.000361,0.000369,554.865
2019-04-16,BINANCE:OMGBTC,0.000369,0.000376,0.000361,0.000373,590.5353
2019-04-17,BINANCE:OMGBTC,0.000373,0.000379,0.000366,0.000375,454.2027
2019-04-18,BINANCE:OMGBTC,0.000375,0.000377,0.000366,0.000373,484.4969
2019-04-19,BINANCE:OMGBTC,0.000374,0.000376,0.000364,0.000369,321.9343
2019-04-20,BINANCE:OMGBTC,0.000369,0.00037,0.000339,0.000352,812.3732
2019-04-21,BINANCE:OMGBTC,0.000352,0.000354,0.000343,0.000347,399.4901
2019-04-22,BINANCE:OMGBTC,0.000347,0.000348,0.000317,0.000317,724.7665
2019-04-23,BINANCE:OMGBTC,0.000317,0.000318,0.000289,0.000308,1365.3368
2019-04-24,BINANCE:OMGBTC,0.000307,0.000314,0.000276,0.000289,1320.2233
2019-04-25,BINANCE:OMGBTC,0.000289,0.000291,0.000278,0.000286,1032.4605
2019-04-26,BINANCE:OMGBTC,0.000287,0.000304,0.000281,0.000297,620.8561
2019-04-27,BINANCE:OMGBTC,0.000298,0.000302,0.000285,0.000288,495.4167
2019-04-28,BINANCE:OMGBTC,0.000287,0.000295,0.000277,0.000282,545.0691
2019-04-29,BINANCE:OMGBTC,0.000283,0.000296,0.000282,0.000295,514.6474
2019-04-30,BINANCE:OMGBTC,0.000295,0.000304,0.000292,0.000297,367.6729
2019-05-01,BINANCE:OMGBTC,0.000297,0.000311,0.000291,0.000305,738.8754
2019-05-02,BINANCE:OMGBTC,0.000306,0.00032,0.000282,0.000292,673.676
2019-05-03,BINANCE:OMGBTC,0.000292,0.000303,0.000273,0.000274,759.1996
2019-05-04,BINANCE:OMGBTC,0.000274,0.000279,0.000271,0.000272,304.3054
2019-05-05,BINANCE:OMGBTC,0.000272,0.000286,0.000265,0.000279,740.5338
2019-05-06,BINANCE:OMGBTC,0.000279,0.000286,0.000269,0.000273,571.7659
2019-05-07,BINANCE:OMGBTC,0.000273,0.000289,0.000267,0.000277,411.2255
2019-05-08,BINANCE:OMGBTC,0.000277,0.000277,0.000253,0.000254,225.7619
2019-05-09,BINANCE:OMGBTC,0.000254,0.000258,0.000244,0.000249,272.8223
2019-05-10,BINANCE:OMGBTC,0.000249,0.000258,0.000229,0.000245,651.2279
2019-05-11,BINANCE:OMGBTC,0.000244,0.000256,0.000229,0.000236,777.1446
2019-05-12,BINANCE:OMGBTC,0.000236,0.000243,0.000218,0.00022,573.6437
2019-05-13,BINANCE:OMGBTC,0.00022,0.000238,0.000217,0.000236,835.0839
2019-05-14,BINANCE:OMGBTC,0.000236,0.000276,0.000233,0.000268,843.4167
2019-05-15,BINANCE:OMGBTC,0.000268,0.000293,0.000263,0.000274,1597.0567
2019-05-16,BINANCE:OMGBTC,0.000274,0.000281,0.000256,0.000271,1048.4597
2019-05-17,BINANCE:OMGBTC,0.00027,0.000272,0.000257,0.000259,479.4792
2019-05-18,BINANCE:OMGBTC,0.000259,0.00026,0.000251,0.000257,596.6979
2019-05-19,BINANCE:OMGBTC,0.000257,0.000273,0.000244,0.000255,862.2191
2019-05-20,BINANCE:OMGBTC,0.000255,0.00027,0.000253,0.000267,882.4529
2019-05-21,BINANCE:OMGBTC,0.000267,0.00027,0.00025,0.000251,703.7602
2019-05-22,BINANCE:OMGBTC,0.000252,0.000258,0.000241,0.000243,706.7433
2019-05-23,BINANCE:OMGBTC,0.000243,0.000255,0.000243,0.000247,466.278
2019-05-24,BINANCE:OMGBTC,0.000247,0.00025,0.000243,0.000245,337.6567
2019-05-25,BINANCE:OMGBTC,0.000246,0.00025,0.000234,0.000238,372.0636
2019-05-26,BINANCE:OMGBTC,0.000239,0.000257,0.000236,0.000251,758.5638
2019-05-27,BINANCE:OMGBTC,0.000251,0.000266,0.000249,0.000259,911.6812
2019-05-28,BINANCE:OMGBTC,0.000259,0.000272,0.00025,0.000264,583.8571
2019-05-29,BINANCE:OMGBTC,0.000264,0.000284,0.000256,0.000263,977.5921
2019-05-30,BINANCE:OMGBTC,0.000262,0.000266,0.000255,0.000265,386.7065
2019-05-31,BINANCE:OMGBTC,0.000265,0.000274,0.000259,0.00026,523.6384
2019-06-01,BINANCE:OMGBTC,0.00026,0.000273,0.000259,0.00027,366.6708
2019-06-02,BINANCE:OMGBTC,0.00027,0.000271,0.000255,0.000257,616.8861
2019-06-03,BINANCE:OMGBTC,0.000257,0.000262,0.000252,0.000255,502.6698
2019-06-04,BINANCE:OMGBTC,0.000255,0.000259,0.000249,0.000254,591.8586
2019-06-05,BINANCE:OMGBTC,0.000253,0.000259,0.000249,0.000257,364.24
2019-06-06,BINANCE:OMGBTC,0.000256,0.000261,0.000247,0.000252,1520.1005
2019-06-07,BINANCE:OMGBTC,0.000254,0.000256,0.00025,0.000253,380.9191
2019-06-08,BINANCE:OMGBTC,0.000253,0.000255,0.000241,0.000248,516.8265
2019-06-09,BINANCE:OMGBTC,0.000247,0.000261,0.000245,0.000253,841.7925
2019-06-10,BINANCE:OMGBTC,0.000254,0.000254,0.000245,0.000251,600.2433
2019-06-11,BINANCE:OMGBTC,0.00025,0.000254,0.000248,0.000253,385.3483
2019-06-12,BINANCE:OMGBTC,0.000253,0.000259,0.000249,0.000255,559.0868
2019-06-13,BINANCE:OMGBTC,0.000256,0.000266,0.000237,0.000244,986.1664
2019-06-14,BINANCE:OMGBTC,0.000243,0.000254,0.000237,0.000237,565.6521
2019-06-15,BINANCE:OMGBTC,0.000238,0.000241,0.000229,0.000237,540.433
2019-06-16,BINANCE:OMGBTC,0.000237,0.000237,0.000224,0.000227,790.2508
2019-06-17,BINANCE:OMGBTC,0.000227,0.000227,0.000221,0.000225,762.5826
2019-06-18,BINANCE:OMGBTC,0.000225,0.000233,0.000223,0.000225,467.0544
2019-06-19,BINANCE:OMGBTC,0.000226,0.000226,0.00021,0.000211,456.2791
2019-06-20,BINANCE:OMGBTC,0.000212,0.000215,0.000202,0.000203,448.1038
2019-06-21,BINANCE:OMGBTC,0.000203,0.000217,0.00019,0.000212,1159.0411
2019-06-22,BINANCE:OMGBTC,0.000212,0.000219,0.000204,0.000207,768.4849
2019-06-23,BINANCE:OMGBTC,0.000207,0.000227,0.000205,0.000213,889.1651
2019-06-24,BINANCE:OMGBTC,0.000213,0.000231,0.000201,0.000227,1273.1116
2019-06-25,BINANCE:OMGBTC,0.000227,0.000255,0.0002,0.000215,3811.1603
2019-06-26,BINANCE:OMGBTC,0.000215,0.000223,0.000207,0.000214,1938.4526
2019-06-27,BINANCE:OMGBTC,0.000214,0.000234,0.000205,0.000216,1052.5548
2019-06-28,BINANCE:OMGBTC,0.000217,0.000239,0.000214,0.000237,1310.6941
2019-06-29,BINANCE:OMGBTC,0.000237,0.000238,0.000225,0.000229,656.5587
2019-06-30,BINANCE:OMGBTC,0.000229,0.000233,0.00022,0.000229,843.1124
2019-07-01,BINANCE:OMGBTC,0.000229,0.000234,0.000218,0.00022,795.9778
2019-07-02,BINANCE:OMGBTC,0.000219,0.00022,0.000203,0.000208,484.4309
2019-07-03,BINANCE:OMGBTC,0.000208,0.000211,0.000203,0.000206,390.1952
2019-07-04,BINANCE:OMGBTC,0.000207,0.000212,0.000203,0.00021,385.5457
2019-07-05,BINANCE:OMGBTC,0.00021,0.000213,0.000205,0.000211,348.7767
2019-07-06,BINANCE:OMGBTC,0.000211,0.000212,0.000207,0.000209,259.8431
2019-07-07,BINANCE:OMGBTC,0.00021,0.000228,0.000203,0.000209,985.4113
2019-07-08,BINANCE:OMGBTC,0.000209,0.000209,0.000192,0.000193,648.1472
2019-07-09,BINANCE:OMGBTC,0.000193,0.000194,0.00017,0.000185,763.1315
2019-07-10,BINANCE:OMGBTC,0.000184,0.000185,0.000163,0.00017,647.2194
2019-07-11,BINANCE:OMGBTC,0.00017,0.000173,0.000165,0.000169,431.0924
2019-07-12,BINANCE:OMGBTC,0.00017,0.00017,0.00016,0.000163,356.4773
2019-07-13,BINANCE:OMGBTC,0.000163,0.000164,0.00015,0.000154,784.4463
2019-07-14,BINANCE:OMGBTC,0.000153,0.000154,0.000137,0.000146,805.3314
2019-07-15,BINANCE:OMGBTC,0.000146,0.000147,0.000138,0.000143,497.6573
2019-07-16,BINANCE:OMGBTC,0.000143,0.000151,0.000141,0.000145,498.905
2019-07-17,BINANCE:OMGBTC,0.000145,0.000152,0.000141,0.000144,428.2218
2019-07-18,BINANCE:OMGBTC,0.000143,0.000146,0.00014,0.000145,265.068
2019-07-19,BINANCE:OMGBTC,0.000146,0.000173,0.000145,0.00016,752.0447
2019-07-20,BINANCE:OMGBTC,0.000159,0.000164,0.000158,0.000163,351.0792
2019-07-21,BINANCE:OMGBTC,0.000163,0.000163,0.000157,0.00016,240.6197
2019-07-22,BINANCE:OMGBTC,0.00016,0.000162,0.000155,0.000158,429.428
2019-07-23,BINANCE:OMGBTC,0.000158,0.000175,0.000155,0.000174,834.6554
2019-07-24,BINANCE:OMGBTC,0.000174,0.000175,0.000167,0.000171,345.6175
2019-07-25,BINANCE:OMGBTC,0.000171,0.000173,0.00017,0.000172,199.5835
2019-07-26,BINANCE:OMGBTC,0.000172,0.000172,0.000164,0.000166,252.5518
2019-07-27,BINANCE:OMGBTC,0.000167,0.000168,0.000158,0.000161,262.7335
2019-07-28,BINANCE:OMGBTC,0.000161,0.000163,0.000158,0.000161,199.2171
2019-07-29,BINANCE:OMGBTC,0.00016,0.000161,0.000158,0.00016,149.8944
2019-07-30,BINANCE:OMGBTC,0.00016,0.000162,0.000155,0.000157,279.5729
2019-07-31,BINANCE:OMGBTC,0.000157,0.000158,0.000145,0.000148,346.3992
2019-08-01,BINANCE:OMGBTC,0.000148,0.000149,0.000145,0.000146,241.3275
2019-08-02,BINANCE:OMGBTC,0.000146,0.000146,0.00014,0.000142,174.8586
2019-08-03,BINANCE:OMGBTC,0.000141,0.000144,0.000137,0.00014,168.6271
2019-08-04,BINANCE:OMGBTC,0.00014,0.000142,0.00013,0.000131,530.6506
2019-08-05,BINANCE:OMGBTC,0.000131,0.000132,0.000125,0.000129,260.3266
2019-08-06,BINANCE:OMGBTC,0.000129,0.000129,0.000119,0.00012,297.8813
2019-08-07,BINANCE:OMGBTC,0.00012,0.000124,0.000117,0.000119,264.1289
2019-08-08,BINANCE:OMGBTC,0.000118,0.00012,0.000109,0.000111,287.541
2019-08-09,BINANCE:OMGBTC,0.000111,0.000117,0.000111,0.000117,189.0605
2019-08-10,BINANCE:OMGBTC,0.000117,0.000127,0.000116,0.000124,257.5926
2019-08-11,BINANCE:OMGBTC,0.000124,0.000124,0.00012,0.000121,124.4256
2019-08-12,BINANCE:OMGBTC,0.000121,0.000125,0.000118,0.000125,194.8379
2019-08-13,BINANCE:OMGBTC,0.000125,0.000127,0.000109,0.000115,571.2909
2019-08-14,BINANCE:OMGBTC,0.000115,0.000117,0.000111,0.000113,241.0432
2019-08-15,BINANCE:OMGBTC,0.000113,0.000116,0.000109,0.000112,251.4403
2019-08-16,BINANCE:OMGBTC,0.000112,0.000119,0.00011,0.000118,196.2927
2019-08-17,BINANCE:OMGBTC,0.000118,0.000123,0.000116,0.000122,227.5295
2019-08-18,BINANCE:OMGBTC,0.000122,0.000122,0.000113,0.000113,175.6602
2019-08-19,BINANCE:OMGBTC,0.000113,0.000115,0.000113,0.000114,104.3083
2019-08-20,BINANCE:OMGBTC,0.000114,0.000118,0.000112,0.000116,186.8049
2019-08-21,BINANCE:OMGBTC,0.000117,0.000123,0.000117,0.000122,328.6541
2019-08-22,BINANCE:OMGBTC,0.000122,0.000124,0.000118,0.000119,202.9547
2019-08-23,BINANCE:OMGBTC,0.000119,0.000126,0.000118,0.000124,433.802
2019-08-24,BINANCE:OMGBTC,0.000124,0.000129,0.000121,0.000122,469.4981
2019-08-25,BINANCE:OMGBTC,0.000122,0.000123,0.000116,0.000119,416.1453
2019-08-26,BINANCE:OMGBTC,0.000119,0.000119,0.000115,0.000116,268.0477
2019-08-27,BINANCE:OMGBTC,0.000115,0.000117,0.000109,0.000113,282.181
2019-08-28,BINANCE:OMGBTC,0.000112,0.000113,0.000109,0.000111,277.9054
2019-08-29,BINANCE:OMGBTC,0.000112,0.000114,0.000111,0.000113,147.7183
2019-08-30,BINANCE:OMGBTC,0.000113,0.000114,0.000111,0.000113,131.8394
2019-08-31,BINANCE:OMGBTC,0.000113,0.000115,0.000111,0.000112,118.1075
2019-09-01,BINANCE:OMGBTC,0.000112,0.000112,0.000104,0.000106,318.837
2019-09-02,BINANCE:OMGBTC,0.000105,0.000106,0.0001,0.000103,275.7999
2019-09-03,BINANCE:OMGBTC,0.000103,0.000103,9.9e-05,0.000101,277.4704
2019-09-04,BINANCE:OMGBTC,0.000101,0.000102,9.8e-05,9.9e-05,133.5595
2019-09-05,BINANCE:OMGBTC,9.8e-05,0.0001,9.6e-05,9.9e-05,194.3206
2019-09-06,BINANCE:OMGBTC,9.9e-05,0.000103,9.7e-05,0.000101,185.2345
2019-09-07,BINANCE:OMGBTC,0.000101,0.000104,0.0001,0.000104,152.9725
2019-09-08,BINANCE:OMGBTC,0.000103,0.000104,0.000101,0.000104,252.1923
2019-09-09,BINANCE:OMGBTC,0.000104,0.000107,0.000103,0.000105,169.0729
2019-09-10,BINANCE:OMGBTC,0.000106,0.000107,0.000102,0.000102,170.0048
2019-09-11,BINANCE:OMGBTC,0.000102,0.000103,0.000101,0.000101,146.3506
2019-09-12,BINANCE:OMGBTC,0.000101,0.000102,9.8e-05,0.0001,164.9463
2019-09-13,BINANCE:OMGBTC,0.000101,0.000102,0.0001,0.000101,56.2934
2019-09-14,BINANCE:OMGBTC,0.000102,0.000103,0.000101,0.000101,70.8701
2019-09-15,BINANCE:OMGBTC,0.000102,0.000104,0.000101,0.000102,132.1533
2019-09-16,BINANCE:OMGBTC,0.000102,0.0001099,0.000102,0.0001089,299.7729
2019-09-17,BINANCE:OMGBTC,0.0001088,0.0001182,0.0001082,0.0001158,599.4951
2019-09-18,BINANCE:OMGBTC,0.0001158,0.0001158,0.0001101,0.000111,342.7821
2019-09-19,BINANCE:OMGBTC,0.000111,0.000112,0.0001094,0.0001112,161.9352
2019-09-20,BINANCE:OMGBTC,0.0001109,0.000114,0.0001105,0.0001114,151.9277
2019-09-21,BINANCE:OMGBTC,0.0001114,0.0001119,0.000106,0.0001067,181.9392
2019-09-22,BINANCE:OMGBTC,0.0001067,0.0001071,0.0001037,0.0001044,201.7514
2019-09-23,BINANCE:OMGBTC,0.0001042,0.0001049,8.96e-05,9.3e-05,811.7703
2019-09-24,BINANCE:OMGBTC,9.29e-05,9.71e-05,9.19e-05,9.7e-05,581.3699
2019-09-25,BINANCE:OMGBTC,9.69e-05,9.93e-05,9.57e-05,9.92e-05,349.6677
2019-09-26,BINANCE:OMGBTC,9.92e-05,0.0001011,9.85e-05,0.0001,346.472
2019-09-27,BINANCE:OMGBTC,0.0001001,0.0001009,9.84e-05,9.91e-05,212.1093
2019-09-28,BINANCE:OMGBTC,9.91e-05,9.99e-05,9.76e-05,9.87e-05,140.0431
2019-09-29,BINANCE:OMGBTC,9.86e-05,0.0001012,9.82e-05,9.88e-05,188.6655
2019-09-30,BINANCE:OMGBTC,9.92e-05,9.98e-05,9.61e-05,9.73e-05,244.3171
2019-10-01,BINANCE:OMGBTC,9.73e-05,0.0001011,9.7e-05,9.93e-05,297.8651
2019-10-02,BINANCE:OMGBTC,9.93e-05,0.0001002,9.85e-05,9.9e-05,168.6597
2019-10-03,BINANCE:OMGBTC,9.93e-05,0.0001039,9.9e-05,0.0001026,251.5955
2019-10-04,BINANCE:OMGBTC,0.0001027,0.0001038,0.000102,0.0001027,129.2326
2019-10-05,BINANCE:OMGBTC,0.000103,0.000112,0.000103,0.0001114,605.497
2019-10-06,BINANCE:OMGBTC,0.0001113,0.000114,0.000109,0.0001098,539.4077
2019-10-07,BINANCE:OMGBTC,0.0001098,0.000111,0.000108,0.0001109,228.8523
2019-10-08,BINANCE:OMGBTC,0.0001109,0.000113,0.0001048,0.0001072,469.452
2019-10-09,BINANCE:OMGBTC,0.0001069,0.0001077,0.0001037,0.000104,165.809
2019-10-10,BINANCE:OMGBTC,0.0001043,0.0001044,0.0001001,0.0001009,322.5197
2019-10-11,BINANCE:OMGBTC,0.0001011,0.0001012,9.99e-05,0.0001001,133.3319
2019-10-12,BINANCE:OMGBTC,9.99e-05,0.0001008,9.89e-05,9.98e-05,262.9604
2019-10-13,BINANCE:OMGBTC,9.97e-05,9.99e-05,9.83e-05,9.87e-05,388.2205
2019-10-14,BINANCE:OMGBTC,9.89e-05,9.92e-05,9.71e-05,9.77e-05,396.8104
2019-10-15,BINANCE:OMGBTC,9.76e-05,9.82e-05,9.55e-05,9.64e-05,364.7347
2019-10-16,BINANCE:OMGBTC,9.63e-05,9.93e-05,9.57e-05,9.85e-05,483.5584
2019-10-17,BINANCE:OMGBTC,9.86e-05,9.9e-05,9.67e-05,9.7e-05,333.8299
2019-10-18,BINANCE:OMGBTC,9.69e-05,9.76e-05,9.58e-05,9.66e-05,190.0342
2019-10-19,BINANCE:OMGBTC,9.61e-05,0.000103,9.6e-05,9.9e-05,395.7039
2019-10-20,BINANCE:OMGBTC,9.89e-05,9.95e-05,9.7e-05,9.83e-05,281.9071
2019-10-21,BINANCE:OMGBTC,9.83e-05,9.99e-05,9.56e-05,9.71e-05,344.5855
2019-10-22,BINANCE:OMGBTC,9.71e-05,9.85e-05,9.42e-05,9.73e-05,533.0144
2019-10-23,BINANCE:OMGBTC,9.71e-05,0.0001061,9.61e-05,0.0001051,777.5826
2019-10-24,BINANCE:OMGBTC,0.0001051,0.0001051,9.59e-05,9.69e-05,722.5943
2019-10-25,BINANCE:OMGBTC,9.68e-05,9.7e-05,8.6e-05,9.1e-05,646.2715
2019-10-26,BINANCE:OMGBTC,9.14e-05,0.0001077,9.08e-05,0.0001018,2278.0227
2019-10-27,BINANCE:OMGBTC,0.0001018,0.0001173,9.89e-05,0.0001113,3463.7281
2019-10-28,BINANCE:OMGBTC,0.0001116,0.0001189,0.000107,0.0001102,1820.0943
2019-10-29,BINANCE:OMGBTC,0.0001102,0.0001106,0.0001032,0.0001069,1006.6082
2019-10-30,BINANCE:OMGBTC,0.0001069,0.0001074,0.0001012,0.0001035,411.6565
2019-10-31,BINANCE:OMGBTC,0.0001031,0.0001064,0.0001021,0.0001056,192.4569
2019-11-01,BINANCE:OMGBTC,0.0001055,0.0001075,0.0001035,0.0001062,357.2989
2019-11-02,BINANCE:OMGBTC,0.000106,0.0001066,0.0001032,0.0001044,188.1533
2019-11-03,BINANCE:OMGBTC,0.0001044,0.0001064,0.0001032,0.0001048,219.919
2019-11-04,BINANCE:OMGBTC,0.000105,0.0001137,0.0001039,0.0001103,714.8294
