,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
51,-2.8981082917222153e+163,1.0259461851695612e+166,2.5701075322743538e+168,-3.3951046932993154e+167,-5.888733883820285e+164,1.0719379005801612e+163,-2.7154146485963804e+162,-2.1490387543963505e+167,4.972531317776219e+169,1.3092860096334082e+168,-8.63631792876913e+167,-3.7121873474313416e+168,-5.2753445788413973e+166,-2.382798268799142e+170,-1.1737439646465779e+173,5.773464188747442e+163,-1.0098002549332236e+171,-1.331347862705326e+167,-4.6652548046763435e+165,2.707995418112325e+171,-1.1418297606213582e+171,1.706359860755099e+163,1.4423249235940998e+166,3.1490521771023076e+167,-1.122035999011513e+168,-2.322925933603646e+169,5.478186849859604e+166,3.364804867415836e+160,-5.602166538010977e+164,4.8846514245785565e+168,-4.6934645036454785e+167,-2.7784980285103733e+161,8.335765681975386e+170,2.447015136128762e+168,2.5981709782759336e+166,1.2913302957448554e+162,-1.1904776709769206e+170,6.530873331877266e+167,-2.6057759230127604e+169,1.2324064920100396e+165,2.1656377196718422e+163,-4.3339924958876017e+170,1.6102601760327514e+158,1.0398082243385533e+165,3.350614281522786e+175,2.12698310978459e+161,9.517803367521833e+166,-3.8410997553008915e+163,1.7294332625247476e+159,7.699833478010346e+166,5.782052282589348e+162,7.972860718160386e+166,2.4934932611199164e+162,1.6837673010731907e+163,1.0824419756523545e+167,8.861146864444959e+164,-4.5557251816676164e+156,-1.5839679704637256e+165,2.0695893440000463e+165,-2.839161402818431e+168,5.196231976427022e+172,8.089752844193436e+158,-5.1405834456316825e+165,1.0454520855274924e+168,-4.6543001140890434e+165,1.7916830757693805e+171,1.20825880983226e+168,-7.989080299342022e+163,-1.8162832200722056e+166,1.348222183597068e+167,3.937497605200046e+162,5.79275615609811e+166,-2.004505255455169e+163,7.815714199723739e+164,1.5903318828532687e+163,1.893535906355644e+167,9.99829740031938e+169,1.4429902193388911e+162,1.3045264884336589e+166,9.918784562150415e+167,2.243918375405343e+163,-4.1486129971918253e+163,-9.991804025293945e+162,-2.782418721197981e+169,3.159573222360353e+157,-3.9130980382873266e+168,-1.4001608496703362e+170,-9.870135099630542e+164,6.42854395256875e+164,-2.65397049497679e+163,-3.593821704035278e+172,1.450653390249463e+163,-1.3652351341780733e+161,1.79075119709866e+162,1.413464612891579e+168,8.188894356481086e+169,-9.003675844865358e+170,-3.882120356830538e+165,8.28113928619857e+166,3.5300974211103326e+166
52,-1.2991454262895304e+167,-1.019463863489133e+169,2.647800251145174e+171,7.915445881702422e+170,2.045654581895492e+168,1.7475782471046556e+166,1.4117273098362162e+166,-1.0162300698080894e+170,-3.5679355233118224e+172,-2.4562543789616884e+171,2.2190755733019597e+171,7.671898654069967e+171,1.3139890400486873e+170,-2.731367830482028e+173,4.3944362804417767e+176,9.731417935208727e+166,-3.564277038936114e+174,-1.7404654868628478e+170,2.6321957952703387e+168,1.1768505015691537e+175,-6.801565889083773e+173,9.46798168873245e+166,7.230856049165432e+168,-1.2660321000318464e+171,-4.566272824298826e+171,1.2192875724873114e+172,2.8799056998244265e+170,1.2334716567894248e+164,4.510424789711768e+167,2.1730604450971798e+172,1.7287820513179843e+171,-9.627377338680002e+164,-4.760370791464301e+174,2.2744474408248303e+171,4.28227178941209e+169,6.569832981804564e+165,8.124690152478424e+172,2.2998530289967178e+171,3.854627422629059e+172,-2.2662567190812085e+168,-4.955566996552162e+166,-1.5785241853801097e+173,4.571646948514469e+161,2.2172268230932664e+168,1.908590857760354e+178,6.026473293494313e+163,3.48031737633026e+170,-2.1391186029390277e+166,-6.85454193039801e+160,-2.299496244813531e+170,1.7355538372068336e+166,1.2613576245335405e+170,-1.2070446657536063e+166,-8.346286775134068e+166,6.890328045492895e+169,8.003019307752586e+167,-2.323347105646296e+160,1.519858421866276e+168,6.398941044692981e+168,-5.417582910553384e+171,4.887872650500983e+175,1.764019702938049e+162,1.835426871925549e+168,-1.1491975923741606e+171,5.509522236412656e+168,3.047229263220177e+174,4.820990759004879e+171,-9.170121548861365e+165,9.878429738596555e+167,-3.6362243568980264e+170,1.1815637598102264e+166,6.804103215916249e+168,1.5821335493264236e+166,-5.985780631817261e+168,-2.8077220469654578e+166,2.7748196635411215e+170,4.37439480048653e+172,4.307038938278805e+165,-8.109838740234615e+169,-3.846331486668746e+171,3.829712558142576e+166,1.3276171197599984e+167,5.201728264425694e+165,6.34931589246438e+172,6.102311827203298e+160,-1.721964411409023e+172,9.957323670843731e+173,1.5917399598890981e+168,7.891193577009842e+167,1.1638440485334123e+167,3.205155439867054e+175,9.174319799362774e+165,8.978132312386109e+163,-7.649585013413925e+164,3.79585436687678e+171,3.971251240230805e+172,2.164238121197545e+174,-1.598246885698731e+169,1.182206681589496e+170,-1.6945701477333422e+170
53,6.068462565041873e+170,2.050460262617589e+172,8.08646853676784e+174,-3.0104549380664755e+174,7.695017224113238e+171,-6.655269546617581e+169,2.6352028579510126e+169,2.170988801338745e+173,-8.828809223742662e+175,-4.728349897271062e+174,-6.066368505404708e+174,-6.88318302495104e+174,2.1139836562491826e+173,-6.23390417781018e+176,-1.5306333508798387e+179,5.701138695119969e+170,-4.591740398787815e+177,-1.2833525622629064e+174,1.059886641374281e+172,-1.2436491773810221e+178,-9.146936428914362e+176,-4.3884294677072745e+170,2.5602043786139715e+171,-2.512624564863755e+174,-5.6429091469409885e+174,2.4682729881555813e+175,5.173318399055992e+173,6.958666640500057e+167,2.4634231446113606e+171,6.692005084945795e+174,-8.3372719048648e+174,2.0552868625002056e+168,-3.468002285090555e+178,-1.130959272201572e+175,3.6997725929196e+172,2.482979266578311e+169,5.924821857796651e+175,1.8328020017189177e+175,-1.466163747145489e+176,-7.629376315421774e+170,-1.827349484952879e+170,-1.0727495547324211e+176,-6.988873010127471e+164,5.389449393993819e+170,-5.501252869000076e+180,1.290070769756924e+167,6.929910033845713e+173,-1.5727437266230695e+168,-3.002682924086222e+164,-3.880600317141925e+173,-1.4925047253102032e+169,5.142853182272407e+173,1.7610170217551129e+168,4.216321193168097e+169,-2.2326227103111372e+173,4.771432193602049e+170,1.93466234480895e+164,-4.2380627844178766e+171,8.140974770895388e+171,-2.0865349171293538e+175,1.0101164295687461e+179,5.137451516086681e+165,-5.177293644994475e+171,8.35224709701834e+172,-3.1500110507733238e+171,-1.1298773663969147e+178,-2.6430538576232396e+175,-1.0270297994660753e+169,-2.7071972484009305e+170,7.118966012942378e+173,-5.4603576012979246e+169,-4.885596645171567e+171,-1.5964426317712524e+169,-9.410321895076412e+171,-2.5026124465973386e+169,2.436147321666884e+174,-1.3863957127209293e+176,-1.7882330908803188e+169,3.6889614227869084e+173,-1.2871163685269052e+175,1.9256311092319832e+169,2.677858542436011e+170,-6.707515890919961e+168,3.9915969370286134e+176,3.221573371588871e+164,5.58551196076275e+174,-1.0328038854802234e+177,-1.8865506953931573e+171,-2.4365181895589825e+171,3.5493685849206506e+170,3.834024952945252e+177,-8.517062550853387e+168,-3.2264169671845734e+166,-5.297519979006058e+168,-1.138751974305349e+175,1.0642838664717238e+176,-4.740900014089052e+177,-2.412623806507731e+172,2.835405625868571e+173,3.731737508591231e+172
54,2.452511405988416e+174,-4.7045995910517235e+175,2.729710386434056e+178,-5.486928169587007e+177,4.182470848690975e+174,9.322670974706056e+172,-2.3061963849185264e+173,-3.35932197592484e+176,9.415139684548427e+177,-1.268115351306222e+178,2.76660454188997e+178,-1.4404021126494934e+178,4.478733889623449e+175,1.2154098249531865e+180,5.646440398167097e+182,-2.8528728213579806e+174,-7.613876085208665e+180,-8.524296287303991e+177,4.525133971315291e+173,-4.5638806759046535e+181,1.6753627200845478e+180,-2.56511788519796e+174,1.997340783194398e+174,-3.029648756039477e+177,-1.3179371554909188e+178,-3.717557134523828e+178,1.5360768828497225e+177,-6.213725900466568e+170,5.90744433194704e+174,-3.1022857225325374e+178,-2.9464503244952668e+178,-1.6682502333443004e+171,-2.313745013806451e+181,3.2141313985582854e+178,-1.1788035002427881e+176,-1.202616736556834e+172,1.3189778295004076e+179,-2.653007220488962e+177,-1.1861652168654238e+180,-5.46407097707863e+174,1.5362240002875738e+173,-3.0799547738825834e+179,2.8322166178650085e+168,6.818207633781645e+173,8.1670615286891625e+183,-2.4777676216306496e+170,2.6554587026890424e+177,-4.5220902359188194e+171,-5.309621212019546e+167,-9.164823142470431e+176,-7.816816080942589e+171,7.104701394081674e+176,6.0469465397930615e+171,-6.60350377854499e+172,-1.0422574262366225e+177,1.2893806233960597e+174,-5.804869409135286e+167,-1.1774266066640468e+175,-4.7998990285960315e+175,6.992599688414619e+178,-2.5998837829318793e+181,-1.6839589379431534e+169,-1.4356948958448613e+175,-1.2419717461596189e+176,-5.10721359058421e+174,2.4176223269133156e+181,-2.3970440157713677e+178,-1.7115687895377457e+172,-1.943811093850172e+173,1.8273166732199793e+176,9.724187070814207e+172,5.584267549264176e+174,-1.104755143464202e+173,-2.4090702297105846e+175,-2.111870598386984e+171,1.0430251215829921e+177,4.861533983014382e+178,-3.3286278247414846e+172,2.9325271158099817e+177,4.361633392706318e+177,-3.6454119480908506e+171,7.168515981471465e+173,3.0900263560209693e+172,1.2391433114476527e+179,1.1554164162347118e+167,-1.2515551367598399e+178,1.926063592072172e+180,-9.514912325705682e+174,-1.2485906000499042e+175,7.752419039397146e+172,7.381541375403342e+180,6.617322475255126e+172,2.0084083740474655e+170,2.9917488394807376e+172,2.6688794046890487e+178,-8.33947586661115e+177,1.108488153394215e+181,-3.227935785822199e+175,-6.454039167884269e+176,2.9813317582783206e+175
55,3.998187262111503e+177,3.0396036685691254e+179,1.1122212702157852e+182,1.4609584584219268e+181,1.3526425394102231e+178,4.8693166296695655e+175,-1.05981257271035e+177,-5.264523014644241e+179,9.227216571202863e+180,5.592810736798781e+181,7.255422341724627e+180,-1.0336029922060023e+180,-2.3260630927821808e+178,-2.3349089521832976e+183,4.1705059676771745e+185,3.4755678303160724e+177,-2.3091919221352965e+183,9.571303914741844e+180,9.767192106548366e+176,4.454556398302153e+184,-8.917789241060958e+183,1.5914246922609142e+178,5.608066819764712e+177,1.9988846081986002e+180,6.793809117172541e+181,-1.7069314516596274e+182,8.261824710746516e+180,1.3286985529175276e+174,-7.511104400388224e+177,3.3636347570036045e+181,1.0280984490772392e+181,-1.694619980424002e+174,-7.39431216192334e+184,-1.0788620885858453e+182,-7.133978812263486e+177,-1.0037596190182099e+176,3.633670770550194e+181,3.4869025429348074e+180,7.757264110607241e+183,-2.078506946371231e+178,7.269646872385675e+176,-4.494823549330879e+182,7.853492089932446e+171,-5.701887001089144e+176,-3.3982651497941573e+187,6.015971194620298e+172,-1.830886911422351e+180,3.089300210457281e+175,-3.286783873824676e+170,3.4026101321151013e+179,-1.4308239055407248e+174,1.776161155148538e+180,1.5090437461391659e+175,2.2946846545223283e+176,2.7627442257226996e+178,-6.298638015802722e+176,-5.906497449875586e+170,-8.29978540538725e+177,-6.07631733913313e+177,9.344759733484164e+181,3.1463156149321566e+184,-1.1084496890986391e+173,4.818452916162318e+178,-2.0865178314913877e+179,-3.986255895449434e+178,-4.492546264751653e+184,8.34257014284019e+181,6.1020860118762895e+175,-1.0337834059220794e+177,-7.906700250993698e+179,-2.3644040445768535e+176,3.2848647939652944e+178,2.559774971480415e+176,6.989007488148247e+178,1.577158995193787e+174,3.3775493989710586e+180,-1.8293068229218025e+182,-2.609463580011281e+174,6.4142732622351585e+180,1.0773435447217819e+181,-1.2872940467628071e+175,-2.3225635559775465e+177,5.610468183463038e+175,-3.151930343897365e+182,-5.317427403795342e+170,-1.8316679742612416e+181,8.55744973071428e+183,-6.868304199233348e+178,4.310688195169082e+178,-9.059738010602165e+174,-5.774032756121042e+183,1.9869731341070875e+176,-2.9518972028361857e+173,8.172895546744439e+175,1.5596978845717236e+182,5.59562821060404e+181,3.0371157115816956e+184,8.359537698080651e+177,2.089232515087929e+180,-8.434570594462782e+178
56,1.1476324868521018e+180,6.719415567462955e+182,9.269643958089675e+184,-5.780355884727537e+184,5.863489869910636e+181,1.0377645979711819e+178,-1.4389006949612496e+180,1.2679850952735724e+183,-3.0802794069289164e+184,1.8333046021331355e+185,6.478904411349723e+182,2.2329179157299384e+183,-2.0409450089269605e+182,2.095309921081699e+187,-4.756800937634992e+189,2.193315625849777e+181,3.1534186079829554e+186,-9.882842059839082e+183,-1.0780394929912212e+180,1.825209501020174e+188,-2.444276617566591e+186,4.8025320015039e+181,3.106552012815477e+181,1.3227017100036845e+184,1.5342639055530607e+185,7.617724928773518e+185,-9.328073153810197e+182,-1.2410756030083528e+178,1.213407791157883e+181,6.334692551763036e+184,3.3464738305894728e+184,2.157611628796864e+177,1.4285985044172467e+188,3.4136265500413806e+185,1.9800535101149426e+181,8.324418022201974e+179,1.1428931943156001e+185,2.9310904415842886e+183,3.192312598692704e+186,3.754653383091945e+181,-6.779773045209159e+179,-7.85257346179028e+185,1.8296833426949554e+175,2.126684605859709e+180,-1.4071898205117525e+191,2.1351793909498425e+176,1.6132657326691877e+184,-6.764151522745438e+178,2.5873650027773285e+173,9.76068352733057e+182,-1.7247698428600195e+177,2.6237228804772116e+183,1.2891589265433927e+178,-1.2836146946202323e+180,4.555737667248637e+181,-2.9296034224500087e+180,-2.1655963272991534e+173,-3.0150729294739233e+181,1.9363443040672133e+180,-4.5425735527887535e+185,1.4380307846734484e+188,1.0131197897379048e+176,5.7822112587213375e+181,1.017019757041722e+183,-1.3846544614614024e+182,-1.0694114273072628e+188,1.8892412463290486e+185,-3.2634771930367296e+179,-1.3889067658258046e+180,5.518843920027154e+182,-9.493627706005721e+179,-4.720938438671546e+181,5.469244523377897e+179,1.758967202875175e+181,-7.6919127769965765e+177,-1.708396009770036e+184,-1.136335902152384e+186,-1.865243191240852e+178,4.4842290993516735e+184,3.8136649275333865e+184,-1.1422622523315912e+179,-9.962062602537146e+179,2.29077491440732e+179,2.5271910071531564e+185,1.6005201002585025e+174,5.4731394687374915e+184,3.2788899424629144e+187,1.1515755640531825e+182,-1.636903809121842e+181,3.491909175506631e+178,6.162593193213894e+186,-2.1516476974570114e+179,1.0652168580144913e+177,2.1073028419172285e+179,5.972710514102702e+185,4.005252473133234e+184,1.2343523214584733e+187,2.3290538580839358e+181,-1.9406664753837172e+183,-1.813691276586941e+182
57,1.3493060401042058e+183,6.507248947885552e+185,-9.045541730390761e+187,4.006186732728773e+188,1.1157705404527708e+185,-2.7646936368239794e+181,-8.784013970553936e+181,2.368071984602551e+186,-2.670892506440489e+187,5.55079166771449e+188,2.0345813866040099e+186,-1.5875507770045298e+187,2.1171712050636373e+185,6.825369497700179e+190,2.0662746941466636e+193,8.274970452414933e+184,7.685978384786471e+189,-1.2720562433956188e+187,-8.207918221532144e+182,-2.5942541886170757e+191,-1.033723830881819e+190,3.884726823892661e+184,-7.839467121682045e+184,-3.656371347215636e+187,4.5804593708722106e+188,1.813874904740841e+189,1.5512533388162606e+183,-7.04329211723556e+180,3.1037213483975627e+184,-1.0502816357635419e+187,6.6704624370012115e+187,1.2711387132350495e+181,-3.957467901530697e+190,4.8739022683685006e+188,1.1485151675155993e+184,-2.865794451691102e+183,4.185722724800453e+188,-1.2746931156537924e+187,-1.0318891045121422e+190,2.813182356693248e+184,-1.0135567385134379e+183,2.984727622222389e+189,-4.6563095902658e+178,-1.6365139389440398e+183,-4.139747499800337e+193,-1.1227991232035162e+180,-9.71646580818759e+187,-2.9086578527332074e+182,2.078066727949819e+177,-1.3959037375323253e+185,-5.496310907086647e+180,1.433821038731977e+187,-7.5529707524081e+181,1.397830388029626e+182,-1.999388221692023e+185,1.7372232570082077e+184,-7.401138405390792e+176,5.860930676386918e+184,9.977097653218386e+183,5.934429287163036e+188,-8.876882547906769e+191,2.226551346987556e+177,1.9412525848383652e+185,2.5362308067062204e+186,5.295787562257686e+185,-8.108368993606477e+191,4.759904450749909e+188,2.0182663323480898e+182,-2.42777001326311e+183,7.418283266649228e+185,-9.405510109784777e+182,-1.3972554865015656e+185,-2.2288888121448257e+183,-2.5582259508859593e+184,4.074817765036515e+180,-2.594389578666313e+187,3.2755112251982666e+188,5.3541427054531e+181,7.420484624145816e+187,-1.4905030443141835e+187,-4.0233706865005384e+181,2.5308146405412473e+182,-4.299351979027292e+182,-4.159036397453334e+188,3.793191650052784e+176,2.3467062777984922e+187,-1.733582904303531e+191,5.387543601031652e+185,7.713927076295191e+183,5.0487537363298014e+181,-1.8774748392036963e+190,8.732036756475714e+180,2.604967167771813e+179,-3.4807988997612656e+182,-9.139454700026965e+188,4.008940569891079e+187,3.672752776949596e+190,1.290206403231567e+184,1.1632636375538982e+187,-2.1139498778643682e+185
58,-1.0018258969336169e+187,7.933253613077806e+187,6.32924688759931e+191,7.888754503178899e+191,3.22859565074574e+188,-4.384058724821536e+184,-3.9555650433948075e+185,5.435429780863437e+189,-8.273550609113998e+190,3.6302227703106274e+191,1.1028165509446845e+190,-3.3521833643139424e+190,7.78985306640219e+187,-2.48960879825014e+193,-9.961116792716369e+195,2.6733636727056565e+188,-3.284507922245359e+193,7.59902780953359e+190,2.1102631975977561e+186,2.0159237204890505e+195,1.037894837924637e+193,-9.327612392037858e+187,-2.0331473513293166e+188,2.773416066799403e+190,-2.5583598898024313e+192,5.787169717776135e+192,-4.3105035868255264e+186,4.934570068249482e+184,-1.0229632654969253e+188,7.804501617948575e+189,-3.009641513980294e+190,5.360163859135894e+184,-8.298486061105148e+193,2.133835417855628e+192,-5.560085052087121e+187,-1.0266206008851482e+187,-5.524434643017968e+190,-6.707708695217799e+190,-2.5115290787725926e+193,-5.1330492212366216e+187,-8.691045510516669e+185,4.86830393500969e+192,1.1978049787553764e+182,-3.282714597174256e+186,5.5359530886545916e+196,2.9046327723188024e+183,9.463422279462835e+191,5.845621928244084e+185,-3.7859501713555883e+180,4.9326546408080584e+188,-7.423280265017661e+183,-6.370488704734572e+190,-4.8804155543351156e+184,-7.964230583693705e+185,3.6661513338500506e+188,7.925006555736854e+187,-8.266724643776536e+178,2.1175901801172025e+188,4.841983896939374e+187,3.0825252686361947e+192,2.8777746345076816e+195,-2.6268878717087146e+180,-4.023061617932835e+188,7.694631993341915e+189,-9.635656455002598e+188,-2.936644330022573e+195,-1.7209991861505454e+192,-7.788672561975102e+185,7.075568531942349e+186,-1.432768949472624e+188,-1.1970748160777682e+186,4.972798853952923e+188,-2.6297497081070156e+186,8.164040686584522e+187,3.7268350277532055e+183,2.7920360388040996e+190,1.7765456986229549e+192,1.7147657001077947e+185,-6.685539108629985e+190,6.373019183006817e+190,7.027017014330208e+184,-1.6841885419185302e+185,-1.0669212594897719e+186,-1.451764427082685e+192,3.4120000974462553e+180,-1.046823540107134e+190,-1.5475956038627987e+194,1.2840700807024703e+189,2.0930835977059823e+187,-1.9095657890190383e+185,5.567059510243279e+192,-3.9112800456087244e+184,-1.0937868885105536e+183,2.966798323438799e+185,-2.6292462639735086e+192,1.6195879871745941e+190,1.0161686416269962e+194,-2.294357905295499e+187,-7.008162386458779e+190,2.433585242237122e+188
59,-5.23508079555742e+190,1.0072142440949562e+191,-3.1336384276965573e+195,1.3889476626106264e+195,1.7246376490173278e+192,2.922682036857162e+187,-1.4182205418987092e+189,7.101991424237611e+192,-1.9359899055200014e+194,-1.1000583762577831e+195,6.660235477395742e+193,1.1978561161042971e+193,-7.973918991617047e+190,-7.110594336420317e+195,-1.856827877189201e+199,-9.189450758362564e+191,6.841477085412291e+196,8.937298427548441e+193,-2.348021728571591e+189,5.926102113780244e+198,-3.943319240712675e+196,-2.5171393548342567e+191,1.2039075919083562e+192,-1.5076207760166384e+194,2.0276317795659684e+195,2.3271855442211285e+196,-1.0390757525353973e+190,4.423860244097705e+188,-3.6571891639254784e+191,-8.780975212820883e+192,-1.0082910045683462e+192,1.1061341674877858e+188,-2.3826491172024033e+197,-2.2369463625611263e+195,2.810414478751744e+191,-1.2093361146798852e+190,-1.4558571062598477e+194,-1.881935884567442e+193,-3.0971815172562197e+196,-2.939915566736582e+191,-5.103339927292241e+188,6.49357666884934e+195,4.7440427960141016e+185,-1.2238325858727735e+190,-6.684187453525885e+199,7.743363132556757e+186,-2.5680105426147764e+195,-2.441617561243721e+189,-4.0915619835015937e+183,9.554035187568348e+190,-2.26235358113594e+187,3.109883947005965e+194,6.963654465406047e+187,5.585458074935397e+189,-1.1463885300049958e+192,4.299127899824555e+190,-1.5076624968165164e+182,-3.245565904422294e+191,4.60466179094163e+190,1.8940465218277823e+196,2.420813554075658e+198,-6.9295184733022e+183,-1.0465229308682845e+192,7.930310653432498e+191,-6.876792290845674e+191,-3.793494824903119e+198,5.978302612564977e+195,-2.534887502764715e+189,3.0268053701775634e+190,9.41083584768422e+191,-3.6562763597446863e+189,3.45904259452457e+191,-3.559240660907429e+189,-2.6127413329912508e+191,-1.536229691674796e+187,4.198200934928685e+193,-5.506304287198008e+195,-2.3889551703472958e+188,-9.24610635607941e+193,1.743669475482095e+194,-2.5696636911145613e+188,5.4305201880346434e+188,-1.6305627911846375e+187,-7.461857544135337e+194,3.59147313845881e+183,3.1758275699234583e+193,-8.567171360215998e+197,-5.149782359308553e+192,-6.023564061715192e+190,-8.305044232998448e+188,-1.7502692564626567e+194,-2.6829043691477732e+188,2.4647362690368514e+186,-2.934265280920234e+188,8.761230304232897e+195,2.4206546410231365e+193,4.082653371857172e+197,-1.5276422693381612e+190,-1.872097377002395e+194,9.000943321623678e+191
60,1.0883847205763751e+194,2.1025672698861826e+193,1.4212571644212838e+199,-9.53539571507379e+197,8.930899878649878e+195,-2.972567488586383e+190,-3.702419560094059e+192,-4.5887115461419305e+196,-5.6815635966527634e+197,1.363359033737802e+198,-2.147679216481766e+197,-1.3650063394511504e+196,7.274031946714642e+193,1.3886638986449653e+199,4.880985548713913e+202,4.995482565399884e+195,2.3781215322644132e+200,2.6716956209859103e+197,4.122234841991427e+192,1.902285096467283e+202,-1.5289584361427001e+200,1.0326221665929082e+195,3.6470503531556905e+195,1.0521397477770784e+197,-8.359400940049664e+198,-1.1167511988978995e+200,-2.749615272934494e+193,-1.9553253280377812e+190,-8.075044125894873e+194,-7.253256617604994e+195,-7.96224557918332e+195,7.982309007068783e+190,-5.9502449734266933e+200,-2.823142513697693e+198,8.938145463209386e+194,-5.8273768330582914e+193,-3.342156238245117e+197,-4.029530282447858e+196,-1.252170473726156e+200,-4.3396422975615886e+194,-1.1943087917461094e+191,-1.2392328573701077e+199,4.436983676721434e+188,4.090672230571139e+193,-5.513705798537276e+203,-4.625798627328754e+190,2.203547532010445e+198,5.851327083828892e+192,-1.6062411962229499e+187,1.62155374276877e+194,5.430241956491639e+188,4.767671725276744e+198,-2.5347473214762197e+190,-3.4344597762082554e+192,-7.618132460724808e+194,-1.0150100420648024e+194,1.8197914727890742e+185,-6.714495897568108e+194,-1.2371721941028109e+194,-5.008751305398327e+199,5.68120290535134e+201,5.595117004137006e+186,1.9270026726535498e+195,2.8123299619901115e+195,-1.8604361814232083e+194,-1.908186424820032e+201,-2.421795584384838e+199,4.5363197318523245e+192,1.4841732092584146e+194,2.1244819500786589e+195,7.8284527938318e+192,-7.015897030984723e+194,-3.651654279634899e+192,-1.3801578063464786e+195,-6.375868106817595e+189,-7.917503972847583e+196,2.855334817153888e+199,-2.6261949197404197e+191,-1.033827300132335e+197,-9.798026411750646e+196,-9.925255588005239e+191,1.0008425759849258e+192,1.006153384406438e+191,-6.072649360796239e+197,-1.7798088162399707e+187,6.510926346238323e+196,2.075498522499806e+201,-3.397603634526289e+195,-3.146357809335875e+193,-2.859566626650132e+192,1.1436330315836151e+198,-5.495418241183689e+191,1.5000869175299216e+189,-2.182182365110496e+192,3.1290358348338657e+199,8.300232041822066e+195,-1.0042271509541163e+200,-5.522105142600815e+193,3.031292938376468e+197,-7.706809392229736e+194
61,1.465934653573099e+195,-3.4798495730878245e+196,6.7587243456573085e+202,4.296323105319629e+201,-9.113447948741063e+198,9.85348615691643e+193,-2.7112365488045773e+196,7.351893324087766e+199,-1.6223185015398707e+201,1.7937712398183602e+201,1.0456635797457528e+201,-4.830366469263009e+199,-2.002811531082288e+197,4.003551375128786e+202,7.678218050953088e+204,-1.2613919357766307e+199,-8.277537853966569e+203,1.3725886096167962e+200,8.616850809243564e+195,-1.1436516573072228e+205,5.169638578674777e+203,-2.874169671333989e+198,6.907103986981915e+198,1.4502744400575322e+200,6.563749363684991e+201,-1.695307622269005e+203,-1.2395162864562539e+197,4.4334447422104945e+193,-1.2812917538732594e+198,-6.126822507066601e+198,2.405192934470352e+198,1.3344783270474663e+194,1.33259959176971e+204,4.2336413952336427e+200,-6.212014973236763e+197,-1.4785767299646201e+197,-9.058473320386854e+200,1.1849846463736604e+200,7.647249105276635e+203,1.1151388795859741e+197,3.542279043838821e+193,7.993434353097941e+202,9.034644304162647e+191,7.53472364765274e+196,1.8563543542068185e+207,-1.1759966125196316e+194,9.472290627751319e+201,1.357340333076723e+196,-4.563981467103923e+189,9.637070012122102e+197,-2.6458077256883904e+192,6.511164433366246e+201,1.0584545158939203e+194,8.458864578245817e+194,-4.14362093696026e+198,4.869702325820107e+197,-1.203633328288821e+189,-8.840402907819152e+197,-7.443873469428922e+197,1.4214076782557892e+203,5.558161281885375e+204,-7.61959090222382e+188,9.441095113299794e+197,2.150845116671048e+198,8.339779205932218e+195,1.2933799889883753e+205,-1.3224911311106545e+203,2.7383779784274243e+196,-6.7033164545731595e+196,-3.5013453397764586e+198,4.131360615439259e+196,2.9947936284340504e+198,-1.4670348841277126e+196,-1.7720105673769868e+198,-2.645779840508314e+192,2.217957756179841e+200,1.0797829563301424e+203,-2.247646487971482e+194,-7.374621344055866e+200,5.043387320771308e+200,2.2801809277261463e+195,1.1601388724355544e+195,1.237324809771355e+194,2.497129743332289e+201,-8.709285260507668e+190,-1.5088287041223836e+200,1.0059551708514938e+205,-1.6541062238728065e+199,1.2402295715784317e+197,-1.5964122565188071e+196,3.1485513142249314e+201,2.475696857603977e+195,5.824462424945154e+192,4.61106770285757e+195,6.192936726215579e+202,-2.7969147583826007e+198,3.9104224540120605e+203,-1.4405258502285479e+197,1.403753422421876e+201,-1.0748741616065614e+198
